system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3030_0,-0.0020092863,0.3809949,5.2542414E-4,0.24234721,-0.021492457,0.43709156,-726.0,8183.0,-3110.0,20891.0,-1913.0,12740.5,-1343.5,9364.0,-0.008967735,0.37403643,-0.00925439,0.23256738,-0.028704345,0.42987967,-878.0,8031.0,-3859.0,20142.0,-2112.5,12541.0,-1531.5,9176.0,-0.0041186595,0.3788855,-0.0025579764,0.2392638,-0.020187408,0.4383966,-825.0,8084.0,-3296.0,20705.0,-1943.5,12710.0,-1381.0,9326.5,0.012811407,0.39581558,0.00840586,0.25022763,-0.0060860645,0.45249796,-887.0,8022.0,-2719.0,21282.0,-1890.5,12763.0,-1495.5,9212.0,0.38300416,0.24182178,0.458584,8909.0,24001.0,14653.5,10707.5,1,4.227157316717027,116.98153582271749,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3031_0,0.008812735,0.36679754,0.0050683334,0.2450348,0.02963834,0.40443388,-141.5,8267.5,1005.0,19496.0,488.0,11822.0,290.0,9032.0,0.024690788,0.3826756,0.009829472,0.24979594,0.054734197,0.42952973,-160.0,8249.0,2180.0,20671.0,1074.0,12408.0,487.0,9229.0,-0.025367681,0.3326171,0.0017747696,0.24174124,-0.009509701,0.36528584,1106.0,9515.0,1976.0,20467.0,1164.0,12498.0,1508.0,10250.0,0.012364495,0.3703493,0.001286187,0.24125266,0.03362736,0.4084229,-318.0,8091.0,772.0,19263.0,441.0,11775.0,109.0,8851.0,0.3579848,0.23996647,0.37479553,8409.0,18491.0,11334.0,8742.0,1,1.0201717524103346,109.16592335629241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3032_0,0.23004737,0.3021935,0.2590298,0.17904007,0.16046467,0.37674707,-1371.5,9030.0,3804.5,19947.0,-5060.5,13889.0,-3281.0,10689.0,0.30783054,0.37997666,0.29485446,0.21486472,0.21912043,0.43540284,-2030.5,8371.0,5139.5,21282.0,-5195.5,13754.0,-4408.0,9562.0,0.3100417,0.3821878,0.3083427,0.22835296,0.21892163,0.43520403,-2214.5,8187.0,4661.5,20804.0,-5880.5,13069.0,-4671.0,9299.0,0.27041227,0.34255838,0.2856019,0.20561218,0.1807976,0.39708,-2132.0,8269.5,3019.5,19162.0,-6323.5,12626.0,-4586.5,9383.5,0.07214612,-0.07998974,0.2162824,10401.5,16142.5,18949.5,13970.0,1,0.2257017151350298,110.20428599320617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3033_0,0.1327031,0.35653764,0.1258933,0.22800764,0.1933613,0.40045732,-3596.5,8259.0,1243.5,19292.0,-2576.0,12128.0,-2295.5,9151.0,0.13423239,0.35806692,0.13521397,0.2373283,0.19504547,0.4021415,-3731.5,8124.0,1004.5,19053.0,-2960.0,11744.0,-2440.5,9006.0,0.14316128,0.3669958,0.1363835,0.23849784,0.20150931,0.40860534,-3399.0,8456.5,2093.5,20142.0,-2319.5,12384.5,-2119.5,9327.0,0.14142343,0.36525798,0.14157988,0.24369422,0.19188182,0.39897788,-3594.0,8261.5,1181.5,19230.0,-3010.0,11694.0,-2506.0,8940.5,0.22383454,0.10211434,0.20709604,11855.5,18048.5,14704.0,11446.5,1,5.659251542660368,117.22488943318547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3034_0,-0.06705289,0.3254923,-0.030274894,0.19186291,-0.06188107,0.3882123,226.5,8766.0,-2627.5,19891.0,-845.5,13487.0,299.0,10122.0,-0.051260184,0.341285,-0.0406475,0.1814903,-0.035334323,0.41475904,31.5,8571.0,-1799.0,20719.5,21.5,14354.0,352.5,10175.5,-0.010335993,0.38220918,0.014822289,0.23696008,0.008437394,0.45853075,-140.5,8399.0,105.5,22624.0,-376.5,13956.0,289.0,10112.0,0.041679326,0.43422452,0.050385643,0.27252343,0.040727794,0.49082118,-10.5,8529.0,2453.5,24972.0,-56.5,14276.0,28.0,9851.0,0.3925452,0.2221378,0.4500934,8539.5,22518.5,14332.5,9823.0,1,-0.5348120044005572,115.50713094689212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3035_0,0.11750606,0.36795947,0.121899225,0.20570299,0.11093732,0.4449324,-1807.5,8089.0,1234.5,21057.0,-2885.0,13872.0,-2153.0,9729.0,0.1301938,0.3806472,0.13351008,0.21731384,0.11682268,0.45081776,-1619.5,8277.0,2043.5,21866.0,-2698.0,14059.0,-2073.0,9809.0,0.13510837,0.38556176,0.14402352,0.2278273,0.116035566,0.45003065,-1823.5,8073.0,1462.5,21285.0,-3371.0,13386.0,-2443.0,9439.0,0.13203219,0.3824856,0.15556167,0.23936543,0.12865983,0.46265492,-1788.5,8108.0,2247.5,22070.0,-3212.0,13545.0,-2024.0,9858.0,0.2504534,0.08380377,0.33399507,9896.5,19822.5,16757.0,11882.0,1,0.5663428708731524,116.96159322341003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3036_0,0.3361572,0.38578796,0.36031178,0.26331973,0.23784268,0.4325756,-1812.0,8462.0,6121.0,21364.0,-6059.5,12458.0,-4332.5,9469.0,0.35128352,0.40091425,0.3642252,0.26723316,0.2418302,0.43656313,-2070.5,8203.5,5673.0,20916.0,-6423.0,12094.5,-4857.0,8944.5,0.35880023,0.40843096,0.36192584,0.2649338,0.26727587,0.4620088,-2135.0,8139.0,6875.0,22118.0,-5664.5,12853.0,-4511.5,9290.0,0.34541005,0.39504078,0.35649005,0.259498,0.25176054,0.44649348,-2012.5,8261.5,6347.0,21590.0,-5824.0,12693.5,-4439.0,9362.5,0.04963074,-0.096992046,0.19473292,10274.0,15243.0,18517.5,13801.5,1,3.6795443195177664,117.17880585911013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3037_0,0.07929196,0.3546883,0.1132768,0.23704755,0.054027557,0.38634598,-890.0,8101.0,360.5,18301.5,-2701.5,11287.5,-1475.0,8718.0,0.05396707,0.32936338,0.09845742,0.22222817,0.029076852,0.36139527,-954.0,8037.0,-807.5,17133.5,-3086.0,10903.0,-1549.5,8643.5,0.04842652,0.32382283,0.094513915,0.21828467,0.027008334,0.35932678,-845.0,8146.0,-657.5,17283.5,-2899.0,11090.0,-1365.0,8828.0,0.08799399,0.3633903,0.122315325,0.24608608,0.06787957,0.400198,-1115.0,7876.0,445.0,18386.0,-2865.0,11124.0,-1608.0,8585.0,0.27539632,0.12377075,0.33231843,8991.0,17941.0,13989.0,10193.0,1,4.145769951975798,117.04648401775933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3038_0,-0.015964877,0.34889323,-0.003434513,0.22250949,-0.030156054,0.3957411,-337.5,7881.5,-2208.5,18205.0,-1311.0,11578.0,-712.0,8787.5,-0.04404115,0.32081693,-0.030678127,0.19526587,-0.050336126,0.37556103,-219.0,8000.0,-2790.5,17623.0,-1024.0,11865.0,-437.5,9062.0,-0.025323898,0.3395342,-0.012421466,0.21352254,-0.037496712,0.38840044,-289.0,7930.0,-2411.5,18002.0,-1222.0,11667.0,-623.5,8876.0,-0.027448643,0.33740944,-0.00418441,0.22175959,-0.03702215,0.388875,-278.5,7940.5,-2367.5,18046.0,-1394.0,11495.0,-559.0,8940.5,0.3648581,0.225944,0.42589715,8219.0,20413.5,12889.0,9499.5,1,2.9190305999821793,116.51531019025946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3039_0,-0.0030144947,0.3384682,0.035624225,0.2234871,-0.0037341227,0.39566094,-46.0,8691.0,-286.0,20071.0,-1179.5,12738.5,-73.0,9920.0,0.002477799,0.3439605,0.040872537,0.22873542,0.0045506316,0.40394568,-647.5,8089.5,-1303.0,19054.0,-1958.0,11960.0,-692.0,9301.0,0.012094205,0.3535769,0.029138662,0.21700154,0.009948287,0.40934336,-601.0,8136.0,-944.0,19413.0,-1428.0,12490.0,-722.0,9271.0,-0.010923411,0.33055928,0.019539641,0.20740251,-0.009207607,0.39018744,485.5,9222.5,667.5,21024.5,-116.5,13801.5,585.0,10578.0,0.3414827,0.18786287,0.39939508,8737.0,20357.0,13918.0,9993.0,1,-0.8883889002300008,116.96671362052952,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3040_0,0.13258184,0.3835357,0.15159236,0.25481263,0.17113557,0.43109277,-2982.5,7994.0,1421.0,20109.0,-3249.0,11942.0,-2230.0,8960.0,0.12812097,0.37907484,0.1508485,0.25406876,0.17013927,0.43009645,-2808.5,8168.0,1808.5,20496.5,-2999.5,12191.5,-1961.5,9228.5,0.115572356,0.36652625,0.14134537,0.24456565,0.15270524,0.41266242,-2817.5,8159.0,936.0,19624.0,-3279.5,11911.5,-2093.0,9097.0,0.13290903,0.3838629,0.1462588,0.24947909,0.16683353,0.4267907,-2906.0,8070.5,1400.5,20088.5,-3124.5,12066.5,-2246.0,8944.0,0.25095388,0.103220284,0.2599572,10976.5,18688.0,15191.0,11190.0,1,2.6689396248833046,114.38360802104383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3041_0,0.05468532,0.38082975,0.08124076,0.24643795,0.044450037,0.44074038,-569.5,8430.0,902.5,21717.0,-1783.0,13129.5,-838.5,9738.0,0.062505245,0.38864967,0.077494815,0.24269201,0.04552479,0.44181514,-696.5,8303.0,632.5,21447.0,-1842.5,13070.0,-1134.5,9442.0,0.06548734,0.39163178,0.063603744,0.22880094,0.049113583,0.4454039,-136.5,8863.0,2284.5,23099.0,-415.5,14497.0,-478.5,10098.0,0.06764723,0.39379168,0.0851061,0.2503033,0.051693723,0.44798407,-552.0,8447.5,1344.0,22158.5,-1626.0,13286.5,-939.0,9637.5,0.32614443,0.1651972,0.39629033,8999.5,20814.5,14912.5,10576.5,1,5.221322841652102,116.99716650866117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3042_0,-0.01874256,0.35541204,-0.018932916,0.22623165,-0.015005399,0.4139777,-167.5,8154.5,-1150.5,19675.5,-209.5,12415.5,-128.0,9357.0,2.8686825E-4,0.37444147,-0.0077617858,0.23740278,0.0063134367,0.43529657,-153.0,8169.0,-63.0,20763.0,171.0,12796.0,-35.0,9450.0,-0.0069329212,0.36722168,-0.012009652,0.23315492,-0.002655601,0.42632753,-214.0,8108.0,-667.0,20159.0,-89.0,12536.0,-155.0,9330.0,-0.0029345413,0.37122005,-0.009881194,0.23528337,2.0709648E-4,0.42919022,-217.5,8104.5,-534.0,20292.0,-63.0,12562.0,-180.0,9305.0,0.3741546,0.24516457,0.42898312,8322.0,20826.0,12625.0,9485.0,1,3.7296703123716357,114.71670332839535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3043_0,0.020418527,0.385891,0.014348065,0.2448452,0.02307902,0.42847052,-3.0,8092.0,1092.0,20225.0,304.0,12269.0,71.0,8962.0,0.0106903985,0.37616286,0.015973853,0.24647099,0.013738372,0.41912988,109.5,8204.5,911.5,20044.5,152.5,12117.5,195.5,9086.5,5.5899634E-4,0.36603144,0.00880376,0.23930089,0.012872871,0.4182644,-24.0,8071.0,544.0,19677.0,113.0,12078.0,241.0,9132.0,-0.03066761,0.33480483,-0.011993234,0.2185039,-0.019130334,0.38626117,-63.0,8032.0,-991.0,18142.0,-329.5,11635.5,150.0,9041.0,0.36547247,0.23049714,0.4053915,8095.0,19133.0,11965.0,8891.0,1,-1.917049732075265,111.75226289080094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3045_0,0.093913905,0.3843735,0.090558976,0.24204831,0.0812629,0.438616,-948.0,8331.5,1751.0,21350.5,-1413.5,13029.0,-1282.0,9494.5,0.12814222,0.4186018,0.11640399,0.2678933,0.11910005,0.47645316,-1069.5,8210.0,3553.5,23153.0,-1073.5,13369.0,-1287.5,9489.0,0.09808966,0.38854924,0.09560785,0.24709718,0.09850962,0.4558627,-1130.5,8149.0,2203.5,21803.0,-1279.5,13163.0,-1175.5,9601.0,0.11019829,0.40065786,0.106533624,0.25802296,0.10754403,0.46489713,-1074.5,8205.0,2862.5,22462.0,-1194.5,13248.0,-1165.0,9611.5,0.29045957,0.15148933,0.3573531,9279.5,19599.5,14442.5,10776.5,1,0.5992212102719269,113.00298726088054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3046_0,0.049602497,0.36555263,0.045231223,0.23931785,0.04906071,0.41125044,-161.0,8216.0,1803.0,19694.0,13.0,12088.0,-150.0,9150.0,0.044724185,0.36067432,0.037363093,0.23144972,0.04529094,0.4074807,-290.0,8087.0,1319.0,19210.0,-86.0,11989.0,-274.0,9026.0,0.052657824,0.36860797,0.043848004,0.23793463,0.05388904,0.41607878,-431.0,7946.0,1379.0,19270.0,-212.5,11862.5,-410.0,8890.0,0.05931399,0.3752641,0.040837318,0.23492394,0.055614505,0.41780424,-359.0,8018.0,1635.0,19526.0,22.0,12097.0,-430.0,8870.0,0.31595013,0.19408663,0.36218974,8377.0,17891.0,12075.0,9300.0,1,3.0691390839585515,113.80958455449145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3047_0,0.07576116,0.38770247,0.08777196,0.22956796,0.090816416,0.45730686,-1740.0,8415.0,692.5,22597.0,-2305.0,14159.0,-1517.5,9970.5,0.0691801,0.3811214,0.09960667,0.24140267,0.08168321,0.44817364,-1778.0,8377.0,79.5,21984.0,-3030.0,13434.0,-1637.0,9851.0,0.07663362,0.38857493,0.09855109,0.2403471,0.08753449,0.4540249,-1621.0,8534.0,823.0,22727.5,-2544.5,13919.5,-1480.5,10007.5,0.057819292,0.3697606,0.07713809,0.21893409,0.064661615,0.43115205,-1416.5,8738.5,80.5,21985.0,-2376.5,14087.5,-1372.5,10115.5,0.3119413,0.14179601,0.36649042,10155.0,21904.5,16464.0,11488.0,1,-0.2275881772316808,110.70904935135293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3048_0,0.0010780084,0.36211425,0.0060682883,0.22085702,-0.015481143,0.41264677,15.0,8304.0,-728.0,19972.0,-634.0,12746.0,-365.0,9353.0,0.0013217116,0.36235794,0.013935642,0.22872438,-0.013731159,0.41439676,74.0,8363.0,-501.0,20199.0,-701.0,12679.0,-264.0,9454.0,0.03009191,0.39112815,0.023752172,0.2385409,0.023869842,0.45199776,2.0,8291.0,1268.0,21968.0,126.0,13506.0,-103.0,9615.0,0.008500983,0.3695372,0.02105245,0.23584118,0.00473886,0.43286678,-84.0,8205.0,30.0,20730.0,-562.0,12818.0,-175.0,9543.0,0.36103624,0.21478873,0.4281279,8289.0,20700.0,13380.0,9718.0,1,5.657634575148953,116.71338871040781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3049_0,0.013991397,0.32849953,0.027970316,0.2237894,0.005246009,0.37041238,-254.0,7912.5,-338.5,17223.0,-886.0,10924.0,-452.5,8705.5,0.030864581,0.3453727,0.044182982,0.24000205,0.017942954,0.3831093,-100.5,8066.0,523.0,18084.5,-726.0,11084.0,-358.5,8799.5,0.010993269,0.3255014,0.012612077,0.20843115,0.0075803837,0.37274674,-111.0,8055.5,68.0,17629.5,-262.0,11548.0,-187.0,8971.0,0.029975673,0.3444838,0.036391914,0.232211,0.018425662,0.383592,34.5,8201.0,846.5,18408.0,-340.0,11470.0,-183.0,8975.0,0.31450814,0.19581908,0.36516637,8166.5,17561.5,11810.0,9158.0,1,-1.3939607421324676,112.10583978663037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3050_0,0.09295069,0.3475589,0.116025925,0.21257135,0.042930808,0.38443592,-834.5,8311.5,60.5,18693.0,-3212.5,12139.0,-2019.5,9050.5,0.11246576,0.36707395,0.1391794,0.23572484,0.0682734,0.40977854,-738.0,8408.0,1450.5,20083.0,-2930.5,12421.0,-1772.0,9298.0,0.0932712,0.3478794,0.12951499,0.22606042,0.021514572,0.3630197,-413.0,8733.0,54.5,18687.0,-3555.5,11796.0,-2029.0,9041.0,0.09449154,0.34909976,0.12271005,0.21925548,0.044126347,0.38563147,-774.0,8372.0,249.5,18882.0,-3260.5,12091.0,-1960.0,9110.0,0.25460818,0.096545435,0.3415051,9146.0,18632.5,15351.5,11070.0,1,-1.063021391462836,114.42079827380638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3051_0,0.07681238,0.3629649,0.068568714,0.20578498,0.06654381,0.4328111,-1554.0,8218.0,-307.5,20760.0,-2309.5,13674.0,-1990.0,9703.0,0.05373919,0.33989173,0.045452222,0.18266849,0.042646904,0.40891418,-1258.0,8514.0,-773.5,20294.0,-1958.5,14025.0,-1695.0,9998.0,0.10754676,0.3936993,0.091107756,0.22832403,0.08559483,0.45186213,-1471.0,8301.0,919.5,21987.0,-2170.5,13813.0,-2128.0,9565.0,0.02552187,0.31167442,0.06640924,0.20362552,-0.005190478,0.3610768,-2011.0,7761.0,-4534.5,16533.0,-5044.5,10939.0,-3017.0,8676.0,0.28615254,0.13721627,0.3662673,9772.0,21067.5,15983.5,11693.0,1,-1.5354453993812922,115.74428618189967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3052_0,0.1324795,0.39666802,0.12986028,0.24200659,0.1811037,0.44904137,-3632.5,8463.0,1308.5,22258.0,-3140.5,13584.0,-2578.5,9615.0,0.11623478,0.3804233,0.10905302,0.22119933,0.1680281,0.43596575,-3628.5,8467.0,606.5,21556.0,-2977.5,13747.0,-2518.5,9675.0,0.09813268,0.3623212,0.09677964,0.20892595,0.15592533,0.423863,-3617.5,8478.0,3.0,20952.5,-3014.0,13710.5,-2386.0,9807.5,0.11207532,0.37626383,0.111897714,0.22404402,0.1601137,0.42805135,-3454.5,8641.0,625.5,21575.0,-3047.5,13677.0,-2415.5,9778.0,0.26418853,0.11214631,0.26793766,12095.5,20949.5,16724.5,12193.5,1,4.024766883204898,113.95322516842216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3053_0,0.0944136,0.3684015,0.07421099,0.21377796,0.0898574,0.43570432,-39.0,8691.0,4151.0,22112.0,761.5,14323.0,-29.5,10206.0,0.10296238,0.3769503,0.08873436,0.22830133,0.08948839,0.4353353,-423.5,8306.5,3153.5,21114.5,-296.0,13265.5,-681.5,9554.0,-0.016750172,0.25723773,-0.0071009235,0.13246605,-0.07855596,0.26729095,5060.5,13790.5,5891.0,23852.0,4710.5,18272.0,3856.0,14091.5,0.090692595,0.3646805,0.080078006,0.21964498,0.08478671,0.43063363,-171.0,8559.0,3545.0,21506.0,198.5,13760.0,-223.5,10012.0,0.27398792,0.13956697,0.34584692,8730.0,17961.0,13561.5,10235.5,1,0.3669168777986186,110.14957859240329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3054_0,0.11897538,0.40502167,0.13249251,0.258223,0.11835406,0.46325478,-2970.0,8149.0,-611.5,22215.5,-4631.0,13097.0,-3265.0,9407.5,0.11351053,0.39955682,0.117397554,0.24312805,0.11656777,0.4614685,-2682.5,8436.5,68.0,22895.0,-3788.5,13939.5,-2850.0,9822.5,0.09780589,0.38385215,0.109346166,0.23507667,0.099208646,0.44410938,-2824.0,8295.0,-1278.0,21549.0,-4382.0,13346.0,-3078.0,9594.5,0.09487789,0.38092417,0.11302833,0.23875882,0.091623515,0.43652424,-2890.0,8229.0,-1848.0,20979.0,-4836.0,12892.0,-3267.5,9405.0,0.2860463,0.12573048,0.34490073,11119.0,22827.0,17728.0,12672.5,1,5.193295404787572,118.01316109500034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3055_0,0.06781773,0.42965356,0.06498726,0.28504002,0.04970445,0.49488798,-608.5,8003.5,1254.0,23686.5,-1162.0,13178.5,-1062.5,9449.5,0.030094609,0.39193043,0.03835738,0.25841013,0.010949516,0.45613304,-452.5,8159.5,-586.5,21846.0,-1466.5,12874.0,-968.5,9543.5,0.064647526,0.42648333,0.06647147,0.28652424,0.041231446,0.48641497,-654.0,7958.0,599.5,23032.0,-1567.5,12773.0,-1252.0,9260.0,0.049657308,0.41149312,0.04234883,0.26240158,0.028213209,0.47339675,-417.0,8195.0,496.5,22929.0,-943.5,13397.0,-952.0,9560.0,0.3618358,0.22005275,0.44518352,8612.0,22432.5,14340.5,10512.0,1,4.507970674532789,118.12688780996987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3056_0,0.041198388,0.36620015,0.064050995,0.25034595,0.022678807,0.41079924,-159.0,8113.0,660.0,19426.0,-1225.0,11647.0,-548.0,9012.0,0.04344317,0.36844492,0.04600224,0.2322972,0.026335105,0.41445553,-156.5,8115.5,838.0,19604.0,-659.0,12213.0,-512.5,9047.5,0.049905177,0.37490696,0.04627942,0.23257439,0.037737343,0.42585775,-277.5,7994.5,1088.0,19854.0,-510.5,12361.5,-533.5,9026.5,0.06728558,0.39228734,0.06331946,0.24961442,0.049756914,0.43787733,-195.0,8077.0,1894.5,20660.5,-465.5,12406.5,-542.0,9018.0,0.32500178,0.18629496,0.3881204,8272.0,18766.0,12872.0,9560.0,1,1.3610824027336932,110.26303581278759,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3057_0,0.070784375,0.38976932,0.06796937,0.23558141,0.05588461,0.4486963,-495.0,8568.5,1725.5,22516.0,-891.5,13930.0,-848.0,9886.5,0.06910819,0.3880931,0.056499075,0.22411111,0.06112628,0.45393798,-565.0,8498.5,1837.5,22628.0,-479.0,14342.5,-759.5,9975.0,0.07024505,0.38922998,0.06323565,0.23084769,0.056384392,0.44919607,-807.5,8256.0,931.5,21722.0,-1247.5,13574.0,-1184.5,9550.0,0.076594904,0.39557984,0.07232177,0.23993382,0.06697597,0.45978767,-744.5,8319.0,1689.5,22480.0,-1041.5,13780.0,-998.5,9736.0,0.31898493,0.16761205,0.3928117,9063.5,20790.5,14821.5,10734.5,1,3.462331683817666,116.51207625523662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3058_0,0.040796444,0.39872333,0.0706292,0.2524809,0.056475703,0.48058936,-778.0,8302.0,1211.0,23665.0,-1420.0,14124.0,-444.0,10173.0,0.037829082,0.39575598,0.064509876,0.24636155,0.044510845,0.4686245,-512.5,8567.5,1225.0,23679.0,-1226.0,14318.0,-366.0,10251.0,-0.1011834,0.2567435,-0.009924497,0.17192718,-0.06563958,0.35847408,1195.0,10275.0,-696.0,21758.0,-170.0,15374.0,2251.0,12868.0,0.056706548,0.41463342,0.079346925,0.2611986,0.05742563,0.48153928,-609.0,8471.0,1752.5,24206.5,-1364.0,14180.0,-600.5,10016.5,0.35792688,0.18185167,0.42411366,9080.0,22454.0,15544.0,10617.0,1,0.45315514507409266,109.56019393449247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3059_0,-0.02688111,0.33955643,-0.01203483,0.22128925,-0.028001832,0.3857693,48.5,8332.5,-1179.0,18799.0,-432.5,11986.5,5.5,9268.5,-0.021184891,0.34525263,-0.011697309,0.22162676,-0.012541737,0.4012294,-53.0,8231.0,-716.0,19262.0,-146.0,12273.0,112.0,9375.0,-0.024359329,0.3420782,-0.010506062,0.22281802,-0.018415447,0.3953557,-82.0,8202.0,-1050.0,18928.0,-389.0,12030.0,16.0,9279.0,-0.011615454,0.35482207,-0.002011904,0.23131217,-0.009161074,0.40461007,72.0,8356.0,-265.0,19713.0,-112.5,12306.5,124.5,9387.5,0.36643752,0.23332407,0.41377115,8284.0,19978.0,12419.0,9263.0,1,3.574980420446254,114.78758040431238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3060_0,0.010191277,0.36163732,0.008576435,0.23603883,0.017544143,0.41666815,-589.0,8191.0,-551.5,19892.5,-572.0,12295.0,-485.0,9326.0,-0.007290882,0.34415516,-0.0116932485,0.21576916,-0.0026647998,0.39645922,-513.0,8267.0,-1316.0,19128.0,-528.5,12338.5,-478.0,9333.0,0.037037805,0.38848385,0.011227509,0.23868991,0.03980947,0.43893346,-426.0,8354.0,981.0,21425.0,301.0,13168.0,-375.0,9436.0,0.018032143,0.3694782,0.011343112,0.23880552,0.019795386,0.41891938,-515.0,8265.0,-262.0,20182.0,-466.0,12401.0,-519.0,9292.0,0.35144603,0.2274624,0.399124,8780.0,20444.0,12867.0,9811.0,1,4.510935114970383,116.77375549750064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3061_0,0.22570542,0.3804578,0.14961226,0.23221582,0.20387362,0.43140057,-1175.0,8355.0,5889.0,21033.0,272.5,13105.5,-1645.5,9439.5,0.2281617,0.38291407,0.16061261,0.24321619,0.21034218,0.43786913,-1035.5,8494.5,6584.0,21728.0,393.5,13226.5,-1389.5,9695.5,0.2350295,0.3897819,0.16311505,0.24571863,0.20943367,0.43696064,-1179.0,8351.0,6169.0,21313.0,72.0,12905.0,-1727.0,9358.0,0.2163019,0.3710543,0.15739405,0.23999763,0.191351,0.41887796,-1000.0,8530.0,5683.0,20827.0,-68.0,12765.0,-1531.0,9554.0,0.15475237,0.08260357,0.22752695,9530.0,15144.0,12833.0,11085.0,1,0.6512336652224472,109.82483761719408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3062_0,0.29461455,0.41305763,0.31834084,0.26168793,0.37434405,0.47499394,-9497.5,8112.0,1239.5,22790.5,-10803.0,13336.5,-7520.0,9466.5,0.2801538,0.3985969,0.31065643,0.25400352,0.35125938,0.45190927,-9406.5,8203.0,179.0,21730.0,-11212.5,12927.0,-7642.5,9344.0,0.22404017,0.34248325,0.24980679,0.19315387,0.30062354,0.4012734,-9522.5,8087.0,-2624.0,18927.0,-11340.5,12799.0,-7716.5,9270.0,0.16795805,0.28640112,0.20314308,0.14649016,0.24288961,0.3435395,-9569.5,8040.0,-5096.0,16455.0,-11889.5,12250.0,-7858.5,9128.0,0.11844307,-0.056652915,0.100649886,17609.5,21551.0,24139.5,16986.5,1,4.5451609272953375,118.29262697988993,"{""type"":""MultiPoint"",""coordinates"":[]}"
