system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_628_0,-0.008142257,0.35872036,-0.010814178,0.23965725,-0.007420145,0.3939029,-93.0,8052.0,-547.0,18518.0,-69.5,11358.0,-91.0,8740.0,-0.023419147,0.34344348,-0.02271222,0.22775921,-0.01930655,0.38201648,-14.5,8130.5,-882.5,18182.5,9.0,11436.5,55.0,8886.0,-0.09656753,0.2702951,-0.054823432,0.195648,-0.1133517,0.28797135,451.5,8596.5,-3515.0,15550.0,-966.5,10461.0,101.5,8932.5,0.0,0.36686262,0.0,0.2504714,0.0,0.40132305,0.0,8145.0,0.0,19065.0,0.0,11427.5,0.0,8831.0,0,-0.40626308724305366,110.98959321458345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_629_0,1.7880194E-4,0.35979265,-0.0027840247,0.24478325,0.00403377,0.40251416,-118.0,7878.0,-97.5,18492.5,7.5,11219.5,-49.5,8706.5,-0.013143862,0.34646997,-0.00980827,0.23775901,-0.006133597,0.3923468,190.0,8186.0,167.0,18757.0,339.0,11551.0,348.0,9104.0,-2.794833E-4,0.35933435,-0.0028675562,0.24469972,0.0019073263,0.40038773,-109.0,7887.0,-170.0,18420.0,-34.5,11177.5,-74.5,8681.5,0.0,0.35961384,0.0,0.24756728,0.0,0.39848042,0.0,7996.0,0.0,18590.0,0.0,11212.0,0.0,8756.0,0,1.1856414277451506,114.03407354399293,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_630_0,0.009690773,0.3633251,0.008218229,0.22326368,0.012995026,0.4231533,162.0,8715.0,1053.0,21501.0,442.5,13652.5,277.0,10041.0,-0.036988594,0.3166457,-0.05266342,0.16238204,-0.0190448,0.39111346,46.0,8599.0,-802.0,19646.0,947.0,14157.0,432.5,10196.5,-0.0042663286,0.34936798,-0.0024136337,0.21263182,0.005428788,0.41558707,63.0,8616.0,422.0,20870.0,341.0,13551.0,299.0,10063.0,0.0,0.35363433,0.0,0.21504545,0.0,0.41015828,0.0,8553.0,0.0,20448.0,0.0,13210.0,0.0,9764.0,0,5.4175148997038045,115.70601795079618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_631_0,0.017046109,0.35027346,-0.0036242001,0.23026338,0.023998247,0.38373557,185.0,8082.0,1376.0,18147.0,941.0,11354.0,344.5,8732.0,0.00967229,0.34289962,0.008041804,0.24192938,0.015733885,0.3754712,304.0,8201.0,1291.0,18062.0,612.0,11025.0,450.5,8838.0,-0.059090957,0.2741364,-0.03664119,0.19724639,-0.026971625,0.3327657,1506.5,9403.5,2012.0,18783.0,2181.0,12594.0,2313.0,10700.5,0.0,0.33322734,0.0,0.23388758,0.0,0.3597373,0.0,7897.0,0.0,16771.0,0.0,10413.0,0.0,8387.5,0,-3.0408421525087865,111.94468202465933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_632_0,-0.002035833,0.34338665,-0.009252101,0.20899262,-0.0029822607,0.3938984,-111.5,8289.5,-393.5,19064.0,-13.0,12473.0,-148.5,9318.0,-0.0070286635,0.33839384,-0.014285314,0.2039594,-0.014396269,0.3824844,-387.5,8013.5,-1517.0,17940.5,-624.0,11862.0,-598.0,8868.5,-0.011715723,0.33370677,-0.012980224,0.2052645,-0.003362485,0.39351818,-111.0,8290.0,-409.5,19048.0,74.0,12560.0,49.5,9516.0,0.0,0.34542248,0.0,0.21824472,0.0,0.39688066,0.0,8401.0,0.0,19457.5,0.0,12486.0,0.0,9466.5,0,-0.12383276191587606,112.97657679152742,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_633_0,-0.001290237,0.31910005,-0.006521694,0.1958967,-0.030280024,0.36417446,-386.0,8164.0,-2173.0,17516.0,-1282.5,11777.5,-1092.5,9041.5,0.049239162,0.36962947,0.047332197,0.2497506,0.015421371,0.40987584,-160.5,8389.5,354.5,20043.5,-1027.5,12032.5,-909.0,9225.0,0.014261771,0.33465207,0.0048391307,0.20725752,-0.01681155,0.37764293,-396.5,8153.5,-1640.5,18048.5,-1208.5,11851.5,-1136.5,8997.5,0.0,0.3203903,0.0,0.2024184,0.0,0.39445448,0.0,8550.0,0.0,19689.0,0.0,13060.0,0.0,10134.0,0,0.6318300550854655,112.8456024231028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_634_0,0.015856197,0.3836856,0.0060384166,0.24455667,0.019387033,0.43860734,-41.0,8175.0,872.0,20949.0,372.0,12716.0,52.0,9331.0,-0.00596933,0.36186007,-0.009392399,0.22912584,-0.0075837006,0.4116366,-111.0,8105.0,-631.0,19446.0,-148.0,12196.0,-167.0,9112.0,0.006042429,0.37387183,0.009061023,0.24757926,0.0034333265,0.42265362,-216.0,8000.0,-364.0,19713.0,-455.0,11889.0,-295.0,8984.0,0.0,0.3678294,0.0,0.23851824,0.0,0.4192203,0.0,8216.0,0.0,20077.0,0.0,12344.0,0.0,9279.0,0,5.633649557062961,117.7159085674852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_635_0,0.0010513556,0.36573553,-0.002358086,0.24033527,-0.005027053,0.41165802,188.0,8110.0,219.0,19459.0,193.0,11918.0,80.0,9037.0,-0.028131356,0.33655283,-0.011006936,0.23168643,-0.022747984,0.39393708,50.0,7972.0,-904.5,18335.5,-287.5,11437.5,144.5,9101.5,-0.02322523,0.34145895,-0.01719171,0.22550166,-0.028552558,0.3881325,167.5,8089.5,-887.5,18352.5,-126.5,11598.5,52.5,9009.5,0.0,0.3646842,0.0,0.24269336,0.0,0.41668507,0.0,7922.0,0.0,19240.0,0.0,11725.0,0.0,8957.0,0,0.43159557825522415,113.9060636160059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_636_0,0.012214926,0.3555787,0.013655388,0.24757394,0.010993562,0.37302068,-54.0,8028.0,326.0,17580.5,-109.5,10603.0,-76.5,8357.5,0.0055114934,0.34887525,-0.003947365,0.22997119,0.0062311636,0.36825827,293.0,8375.0,884.5,18139.0,643.5,11356.0,322.0,8756.0,-0.002162325,0.34120142,0.005808895,0.23972744,0.0018725537,0.36389968,318.5,8400.5,757.5,18012.0,333.5,11046.0,413.5,8847.5,0.0,0.34336376,0.0,0.23391855,0.0,0.3620271,0.0,8082.0,0.0,17254.5,0.0,10712.5,0.0,8434.0,0,-0.7234582140656567,110.13718184148244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_637_0,-0.012183836,0.35848725,-7.310217E-4,0.24312371,-0.013125931,0.40145215,328.0,8223.0,176.5,19253.5,125.5,11722.5,333.0,9092.0,0.02039172,0.3910628,0.014896511,0.25875124,0.020889238,0.43546733,81.0,7976.0,1204.0,20281.0,346.0,11943.0,119.0,8878.0,-0.015267923,0.35540316,-0.010235728,0.233619,-0.01801582,0.39656225,4.0,7899.0,-796.0,18281.0,-240.0,11357.0,-65.0,8694.0,0.0,0.37067106,0.0,0.24385473,0.0,0.41457808,0.0,7895.0,0.0,19077.0,0.0,11597.0,0.0,8759.0,0,4.0743538868882965,116.13262787922454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_638_0,-0.021218985,0.36215755,-0.03256753,0.23054387,-0.021821836,0.41292492,404.5,8289.5,-63.5,19950.5,799.0,12475.0,421.0,9342.0,-0.06636165,0.31701487,-0.06715788,0.19595352,-0.063169084,0.37157768,-58.0,7827.0,-2931.0,17083.0,-191.0,11485.0,-62.0,8859.0,-0.09331169,0.29006484,-0.066119716,0.19699167,-0.08882931,0.34591746,2943.5,10828.5,2268.0,22282.0,3272.0,14948.0,3341.0,12262.0,0.0,0.38337654,0.0,0.26311138,0.0,0.43474677,0.0,7885.0,0.0,20014.0,0.0,11676.0,0.0,8921.0,0,0.21061001836182183,114.07476722636353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_639_0,-0.028958688,0.34111783,-0.018496802,0.2237938,-0.02953079,0.39047804,-40.0,7841.5,-1408.0,17888.5,-423.5,11346.0,-83.5,8788.5,0.00980325,0.37987974,0.00729612,0.24958673,0.015451717,0.43546054,219.5,8101.0,1302.0,20598.5,600.5,12370.0,385.0,9257.0,-3.4124518E-4,0.36973527,-7.5144635E-4,0.24153917,0.010352801,0.43036163,278.0,8159.5,1192.0,20488.5,747.0,12516.5,555.5,9427.5,0.0,0.3700765,0.0,0.2422906,0.0,0.42000884,0.0,7881.5,0.0,19296.5,0.0,11769.5,0.0,8872.0,0,1.7133118256369575,117.57927481277062,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_640_0,6.229458E-4,0.3804088,-0.003278563,0.24985246,0.008275741,0.41292596,-241.5,8579.5,-163.5,20648.5,-11.0,12393.0,-87.0,9268.0,0.0038969063,0.38368276,-0.013326682,0.23980434,0.004085756,0.408736,-151.0,8670.0,-155.0,20657.0,262.0,12666.0,-154.0,9201.0,0.004725793,0.38451165,0.005491473,0.2586225,0.009466082,0.4141163,-101.0,8720.0,235.0,21047.0,-6.5,12397.5,1.5,9356.5,0.0,0.37978587,0.0,0.25313103,0.0,0.4046502,0.0,8821.0,0.0,20812.0,0.0,12404.0,0.0,9355.0,0,4.424157858524437,114.55904899603237,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_641_0,-0.011188132,0.35671481,0.0033004223,0.23598365,-0.013187085,0.39750823,-230.0,7955.0,-1141.5,18452.0,-790.5,11406.0,-305.0,8749.0,0.037817113,0.40572008,0.041871566,0.2745548,0.03663881,0.44733414,-232.0,7953.0,1234.0,20827.5,-342.0,11854.5,-249.0,8805.0,0.021690244,0.3895932,0.034724645,0.26740786,0.014131476,0.4248268,-132.0,8053.0,355.5,19949.0,-665.5,11531.0,-291.0,8763.0,0.0,0.36790296,0.0,0.23268323,0.0,0.4106953,0.0,8185.0,0.0,19593.5,0.0,12196.5,0.0,9054.0,0,5.022974826918511,117.81616055319293,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_642_0,-0.018277671,0.35536718,-0.020173272,0.24297076,-0.019542318,0.38019517,294.5,8526.5,-209.0,18987.0,366.0,11564.0,277.5,9030.5,-0.0046236776,0.36902118,-0.017229147,0.24591489,-0.0053707664,0.39436674,-201.0,8031.0,-706.0,18490.0,-7.0,11191.0,-231.0,8522.0,-0.021072282,0.35257256,-0.01691341,0.24623063,-0.024399236,0.37533826,-95.0,8137.0,-1280.5,17915.5,-362.0,10836.0,-177.5,8575.5,0.0,0.37364486,0.0,0.26314405,0.0,0.3997375,0.0,8232.0,0.0,19196.0,0.0,11198.0,0.0,8753.0,0,-2.53527031060632,113.99499682913373,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_643_0,-0.0075120293,0.33278033,-0.0076422296,0.22008717,-0.0056731263,0.3802196,161.0,8297.0,116.0,18477.0,261.5,11811.0,212.5,9250.0,-0.0014526699,0.33883968,-0.007207935,0.22052146,-0.00629664,0.3795961,174.0,8310.0,118.0,18479.0,252.0,11801.5,88.0,9125.5,0.006852307,0.34714466,0.0023666725,0.23009607,0.014796551,0.4006893,-137.0,7999.0,334.0,18695.0,151.5,11701.0,22.5,9060.0,0.0,0.34029236,0.0,0.2277294,0.0,0.38589275,0.0,8136.0,0.0,18361.0,0.0,11549.5,0.0,9037.5,0,4.884724104692516,116.50264394475337,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_644_0,-0.021251794,0.38160527,-0.033115108,0.22491242,-0.019699134,0.44492036,73.5,8294.0,-898.5,21590.0,398.0,13661.5,91.0,9663.5,-0.024084292,0.37877277,-0.021450343,0.23657718,-0.018505393,0.4461141,248.0,8468.5,-378.5,22110.0,386.5,13650.0,389.5,9962.0,-0.015803196,0.38705385,-0.016820533,0.24120699,-0.017477002,0.44714248,-155.0,8065.5,-1376.5,21112.0,-357.0,12906.5,-243.0,9329.5,0.0,0.40285707,0.0,0.25802752,0.0,0.4646195,0.0,8220.5,0.0,22488.5,0.0,13263.5,0.0,9572.5,0,-0.36476092111673175,110.59747859306529,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_645_0,-0.01641262,0.34651515,-0.019253723,0.1905693,-0.0058730696,0.41395617,320.0,8644.0,484.5,20855.5,874.0,14179.0,599.5,10121.5,-0.030412845,0.33251494,-0.04065764,0.16916539,-0.023570025,0.39625922,359.0,8683.0,-290.0,20081.0,965.0,14270.0,537.0,10059.0,0.002566035,0.3654938,-0.0067631947,0.20305982,0.011351625,0.43118086,302.0,8626.0,1332.5,21703.5,1072.0,14377.0,563.0,10085.0,0.0,0.36292776,0.0,0.20982301,0.0,0.41982925,0.0,8324.0,0.0,20371.0,0.0,13305.0,0.0,9522.0,0,-1.9833454000432857,112.74831487783266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_646_0,-0.017483158,0.33786926,-0.011995122,0.21795069,-0.01818783,0.3770498,104.0,8072.5,-539.5,17844.5,-52.0,11458.0,87.5,8831.5,0.01741935,0.37277174,0.011222292,0.2411681,0.008022009,0.40325966,562.5,8531.0,1677.0,20061.0,755.0,12265.0,422.0,9166.0,-0.0013326573,0.35401973,0.0035401732,0.23348598,-0.0039332956,0.39130434,221.5,8190.0,336.0,18720.0,123.0,11633.0,187.0,8931.0,0.0,0.3553524,0.0,0.22994581,0.0,0.39523765,0.0,7968.5,0.0,18384.0,0.0,11510.0,0.0,8744.0,0,0.7495991888335348,113.34901830832338,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_647_0,-0.017773649,0.38303033,-7.5699226E-4,0.26505497,-0.020001214,0.404967,-95.0,8272.0,-1202.5,19531.5,-679.0,11347.0,-156.0,8713.0,-0.034125388,0.3666786,-0.014715547,0.25109643,-0.043122426,0.38184577,183.0,8550.0,-1621.0,19113.0,-585.0,11441.0,-12.0,8857.0,-0.021328453,0.37947553,-0.006679437,0.25913253,-0.021351628,0.40361658,76.0,8443.0,-863.0,19871.0,-334.0,11692.0,69.5,8938.5,0.0,0.40080398,0.0,0.26581198,0.0,0.4249682,0.0,8367.0,0.0,20734.0,0.0,12026.0,0.0,8869.0,0,0.22839666098738837,109.37127823024214,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_648_0,-0.04456383,0.34223467,-0.045537703,0.18464015,-0.033350077,0.4135885,-136.0,8549.0,-2114.0,20608.0,-35.0,14184.0,52.0,10099.0,-0.06111453,0.32568398,-0.054782957,0.1753949,-0.04449429,0.4024443,311.5,8996.5,-1607.5,21114.5,594.0,14813.0,693.0,10740.0,-0.025848469,0.36095002,-0.015434888,0.21474296,-0.008877152,0.43806142,417.0,9102.0,571.0,23293.0,838.5,15057.5,890.5,10937.5,0.0,0.3867985,0.0,0.23017785,0.0,0.44693857,0.0,8685.0,0.0,22722.0,0.0,14219.0,0.0,10047.0,0,7.962621762671233,116.9861172306665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_649_0,0.046805877,0.4110422,0.024170542,0.26481226,0.0679767,0.48013756,-725.5,8352.5,1973.0,23781.0,475.0,13823.0,-237.0,9926.0,0.0029407307,0.36717707,-0.0058370964,0.23480462,0.014312521,0.42647338,-740.5,8337.5,-1071.0,20737.0,-497.5,12850.5,-564.5,9598.5,-0.09260749,0.27162886,-0.05909057,0.18155114,-0.081644595,0.33051625,586.5,9664.5,-2601.0,19207.0,-43.5,13304.5,838.5,11001.5,0.0,0.36423633,0.0,0.24064171,0.0,0.41216084,0.0,9078.0,0.0,21808.0,0.0,13348.0,0.0,10163.0,0,2.2277769888522077,113.80931505990623,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_650_0,0.001481663,0.32813054,-0.008616154,0.20766468,0.009785357,0.3791321,80.5,7987.0,574.0,17741.5,578.0,11640.0,261.5,8975.0,0.015226037,0.34187493,0.002322237,0.21860307,0.01698542,0.38633215,67.5,7974.0,846.5,18014.0,489.0,11551.0,121.5,8835.0,0.0089072455,0.33555615,0.010006072,0.22628692,0.009310188,0.37865692,127.0,8033.5,657.5,17825.0,184.5,11246.5,154.5,8868.0,0.0,0.3266489,0.0,0.21628085,0.0,0.36934674,0.0,7906.5,0.0,17167.5,0.0,11062.0,0.0,8713.5,0,1.7022625476422875,116.70233943241314,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_651_0,-0.03613086,0.28717503,-0.010543922,0.19872493,-0.05242418,0.30739778,-42.0,7869.0,-1950.0,14854.0,-1059.0,9929.0,-367.0,8226.0,-0.04643294,0.27687296,-0.0105165355,0.19875231,-0.051352523,0.30846944,-142.0,7769.0,-2104.0,14700.0,-1162.5,9825.5,-268.0,8325.0,0.027997546,0.35130346,0.017344184,0.22661304,0.029811596,0.38963357,126.0,8037.0,1494.0,18298.0,549.0,11537.0,191.0,8784.0,0.0,0.3233059,0.0,0.20926885,0.0,0.35982198,0.0,7911.0,0.0,16804.0,0.0,10988.0,0.0,8593.0,0,1.4772345689703472,112.34030007578556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_652_0,0.0038185006,0.34661216,0.007969639,0.22548166,0.017196788,0.39389575,275.0,8415.0,1373.5,19352.5,676.0,12231.0,590.5,9390.0,-0.014982572,0.3278111,-4.8095762E-4,0.21703106,-0.014870418,0.36182854,292.0,8432.0,14.5,17993.5,21.0,11576.0,309.5,9109.0,-8.9624483E-4,0.34189743,0.01090603,0.22841805,0.0070646037,0.38376355,12.5,8152.5,327.5,18306.5,-56.5,11498.5,178.5,8978.0,0.0,0.34279367,0.0,0.21751203,0.0,0.37669894,0.0,8140.0,0.0,17979.0,0.0,11555.0,0.0,8799.5,0,0.24267987400488875,113.17977570879526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_653_0,-0.0064106877,0.3738659,-0.015817821,0.24291699,-0.0063168225,0.40322664,511.0,8517.0,914.5,20026.5,943.5,12198.5,546.0,9127.0,0.033137824,0.41341442,0.024866514,0.2836013,0.03811183,0.4476553,-26.0,7980.0,1803.0,20915.0,418.0,11673.0,99.0,8680.0,0.0073880064,0.38766462,0.008964338,0.26769915,0.019302579,0.42884606,313.0,8319.0,1699.5,20811.5,767.0,12022.0,602.5,9183.5,0.0,0.3802766,0.0,0.25873482,0.0,0.40954348,0.0,8006.0,0.0,19112.0,0.0,11255.0,0.0,8581.0,0,-2.9602632715232655,113.57889718952957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_654_0,0.0032051203,0.35888213,-0.0060309335,0.21601914,0.01214417,0.4176324,428.0,8769.0,1627.0,21346.0,1209.0,13762.0,699.0,10071.0,0.002802944,0.35847995,-0.0018495545,0.22020052,0.002081625,0.40756986,303.0,8644.0,818.5,20537.5,572.0,13125.0,326.5,9698.5,-0.010129888,0.34554714,-0.009988029,0.21206205,-0.0116255265,0.39386272,162.5,8503.5,-164.5,19554.5,159.0,12712.0,139.0,9511.0,0.0,0.355677,0.0,0.22205007,0.0,0.40548825,0.0,8341.0,0.0,19719.0,0.0,12553.0,0.0,9372.0,0,5.9273986549700455,117.90293780963889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_655_0,-0.014100573,0.37051225,-0.011541117,0.24139413,-0.011671764,0.41369423,-17.0,8383.0,-623.0,20213.0,-71.5,12352.0,23.5,9284.0,-0.021791283,0.36282155,-0.0293881,0.22354715,-0.012871982,0.412494,-131.0,8269.0,-955.5,19880.5,192.5,12616.0,34.5,9295.0,-0.018999485,0.36561334,-0.020602718,0.23233253,-0.012419071,0.4129469,-338.0,8062.0,-1432.0,19404.0,-336.0,12087.5,-246.5,9014.0,0.0,0.38461283,0.0,0.25293526,0.0,0.42536598,0.0,8400.0,0.0,20836.0,0.0,12423.5,0.0,9260.5,0,4.663199555628642,115.06623780544625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_656_0,-0.028139723,0.3811956,-0.013218235,0.23525526,-0.042667065,0.4453595,-227.0,8250.0,-3139.0,21499.0,-1521.0,13310.0,-694.0,9632.0,-0.028469972,0.38086534,-0.015645238,0.23282824,-0.03606514,0.45196143,6.5,8483.5,-2162.0,22476.0,-844.5,13986.5,-248.5,10077.5,-0.019515466,0.38981986,-0.0077077956,0.24076569,-0.033786163,0.4542404,-182.0,8295.0,-2535.0,22103.0,-1306.0,13525.0,-622.0,9704.0,0.0,0.40933532,0.0,0.24847348,0.0,0.48802656,0.0,8477.0,0.0,24638.0,0.0,14831.0,0.0,10326.0,0,5.035102083254125,118.17189340570427,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_657_0,0.01665471,0.37081042,0.0030902198,0.23830578,0.024378851,0.4173084,84.5,7945.0,1289.0,19325.0,720.0,11887.0,268.0,8870.0,0.034992684,0.3891484,0.022168905,0.25738448,0.049069706,0.44199926,367.5,8228.0,3227.0,21263.0,1391.0,12558.0,748.0,9350.0,0.020572294,0.37472802,0.0068850676,0.24210063,0.031719584,0.42464912,113.0,7973.5,1707.5,19743.5,880.0,12047.0,378.0,8980.0,0.0,0.35415572,0.0,0.23521556,0.0,0.39292955,0.0,7860.5,0.0,18036.0,0.0,11167.0,0.0,8602.0,0,-3.321655510324549,115.63109845610062,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_658_0,-0.0332917,0.3105573,-0.024946777,0.1702167,-0.015125467,0.39415577,-262.5,8272.5,-1325.5,19036.5,-213.5,13498.5,72.5,10014.5,-0.0072524333,0.33659658,-0.014768154,0.18039532,0.009197605,0.41847885,-419.0,8116.0,-565.0,19797.0,34.0,13746.0,-116.0,9826.0,-0.016067874,0.3277811,-0.024614433,0.17054904,8.9957035E-4,0.4101808,-233.0,8302.0,-513.0,19849.0,353.0,14065.0,107.0,10049.0,0.0,0.343849,0.0,0.19516347,0.0,0.40928125,0.0,8535.0,0.0,20362.0,0.0,13712.0,0.0,9942.0,0,-2.332610382508956,115.48287643422088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_659_0,-0.04367922,0.3327021,-0.03286854,0.22514492,-0.062469456,0.3774368,67.0,7952.0,-2677.0,17594.0,-828.5,11127.5,-375.0,8809.5,-0.008462205,0.36791912,-0.004761595,0.25325188,-0.024015784,0.41589046,-15.0,7870.0,-1194.0,19077.0,-589.0,11367.0,-369.5,8815.0,-0.026981905,0.34939942,-0.010002253,0.24801122,-0.045871947,0.3940343,-145.0,7740.0,-2465.0,17806.0,-1227.0,10729.0,-599.5,8585.0,0.0,0.3763813,0.0,0.25801346,0.0,0.43990624,0.0,7885.0,0.0,20271.0,0.0,11956.0,0.0,9184.5,0,4.439249555297645,117.9482128999585,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_660_0,-0.021308798,0.3918399,-0.023450108,0.23715837,-0.009040043,0.45018145,163.5,8332.5,-65.5,21977.5,622.5,13551.5,449.0,9603.0,-0.01572227,0.39742643,-2.71233E-4,0.26033726,-9.168613E-4,0.45830464,90.5,8259.5,192.5,22235.5,120.5,13049.5,434.0,9588.0,-0.01790492,0.3952438,-0.014139764,0.24646872,-0.0124386195,0.4467829,98.0,8267.0,-423.0,21620.0,141.0,13070.0,217.0,9371.0,0.0,0.4131487,0.0,0.2606085,0.0,0.4592215,0.0,8169.0,0.0,22043.0,0.0,12929.0,0.0,9154.0,0,-1.6836674212610132,112.38988707946896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_661_0,0.008853664,0.3688619,0.0057144095,0.23335744,0.014136379,0.42062372,-364.0,7998.0,-205.0,19611.0,-277.0,12190.0,-283.0,9042.0,-0.020488638,0.3395196,0.0010301465,0.22867317,-0.0093941605,0.39709318,608.5,8970.5,971.0,20787.0,582.5,13049.5,924.5,10249.5,-0.0060680765,0.35394016,-0.00893048,0.21871255,-0.0034557949,0.40303153,76.0,8438.0,15.5,19831.5,246.5,12713.5,138.0,9463.0,0.0,0.36000824,0.0,0.22764303,0.0,0.40648732,0.0,8362.0,0.0,19816.0,0.0,12467.0,0.0,9325.0,0,1.5545795149330381,113.23933401213239,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_662_0,-0.008152713,0.34539518,-0.0038431515,0.21982054,-0.010734608,0.39312944,285.5,8616.5,161.0,19780.0,204.0,12651.0,254.0,9624.0,-0.017671093,0.3358768,-0.018569985,0.20509371,-0.011987778,0.39187625,83.0,8414.0,-361.0,19258.0,256.0,12703.0,204.0,9574.0,-0.0018232927,0.3517246,-0.009827407,0.21383628,0.0067329193,0.41059697,12.0,8343.0,348.0,19967.0,485.0,12932.0,206.0,9576.0,0.0,0.3535479,0.0,0.22366369,0.0,0.40386406,0.0,8331.0,0.0,19619.0,0.0,12447.0,0.0,9370.0,0,4.932424646279263,115.65238852833424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_663_0,-0.035128135,0.32791558,-0.026817264,0.20975439,-0.039710645,0.36470866,-88.0,8025.0,-1892.0,17239.0,-550.0,11261.0,-215.0,8725.0,4.8281523E-4,0.36352652,0.0027627924,0.23933445,-0.0046072565,0.39981207,-129.0,7984.0,-510.0,18621.0,-382.0,11429.0,-248.0,8692.0,0.07731537,0.4403591,0.23318742,0.46975908,-0.41878077,-0.014361449,28050.0,36163.0,16008.0,35139.0,866.0,12677.0,4713.0,13653.0,0.0,0.36304373,0.0,0.23657165,0.0,0.40441933,0.0,8113.0,0.0,19131.0,0.0,11811.0,0.0,8940.0,0,0.2022556862195103,114.56470838232232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_664_0,-0.0010808072,0.35982767,0.0055811703,0.23961401,-0.005876099,0.3866081,-163.0,8098.0,-629.0,18306.0,-524.0,11229.0,-274.0,8618.0,0.0015744078,0.36248288,0.0077701625,0.241803,-0.0035667198,0.38891748,54.0,8315.0,-36.0,18899.0,-214.0,11539.0,-49.0,8843.0,-0.005375721,0.35553274,-0.006299885,0.22773296,-0.0065225638,0.38596162,-68.5,8192.5,-443.5,18491.5,-121.5,11631.5,-100.5,8791.5,0.0,0.36090848,0.0,0.23403284,0.0,0.3924842,0.0,8261.0,0.0,18935.0,0.0,11753.0,0.0,8892.0,0,-1.2435827635708596,110.38376938697326,"{""type"":""MultiPoint"",""coordinates"":[]}"
