system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_558_0,-0.088995725,0.16834699,-0.08804211,0.10673482,-0.018382767,0.23448141,-1406.0,10707.5,-3046.0,17267.0,246.5,13936.5,293.0,12291.0,-0.02906413,0.22827858,-0.028469058,0.16630788,0.021224136,0.2740883,-1155.5,10958.0,-1080.0,19233.0,58.0,13748.0,86.0,12084.0,-0.022660766,0.23468193,0.0010564019,0.19583334,0.044785354,0.29764953,-1550.5,10563.0,-797.0,19516.0,-566.0,13124.0,99.0,12097.0,0.0,0.2573427,0.0,0.19477694,0.0,0.25286418,0.0,12113.5,0.0,20313.0,0.0,13690.0,0.0,11998.0,0,52.19907995079613,94.2000805543896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_559_0,-0.051694058,0.15028095,-0.057546142,0.11687246,-0.029992878,0.22262388,158.5,8655.5,-628.0,13613.0,753.0,10764.0,601.0,10056.0,-0.0013177813,0.20065723,-0.08094804,0.093470566,0.0025677842,0.25518456,392.0,8889.0,739.0,14980.0,2408.0,12419.0,518.0,9973.0,-0.037823,0.16415201,-0.110980086,0.06343852,-0.03289534,0.21972142,326.0,8823.0,-449.0,13792.0,2135.5,12146.5,447.5,9902.5,0.0,0.20197502,0.0,0.1744186,0.0,0.25261676,0.0,8497.0,0.0,14241.0,0.0,10011.0,0.0,9455.0,0,60.05323014290993,105.90773382079091,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_560_0,-0.012748888,0.22837038,-0.01861257,0.15088403,-0.036882255,0.25928354,546.0,9036.0,-273.0,15362.0,231.0,11334.0,90.0,9650.0,-0.008799666,0.23231961,0.054227248,0.22372384,-0.10079599,0.19536981,1902.0,10392.0,-196.5,15438.5,-1309.5,9793.5,57.5,9617.5,-0.019008636,0.22211063,-0.04786551,0.121631086,-0.009388035,0.28677776,-59.0,8431.0,-424.0,15211.0,809.0,11912.0,122.0,9682.0,0.0,0.24111927,0.0,0.1694966,0.0,0.2961658,0.0,8490.0,0.0,15635.0,0.0,11103.0,0.0,9560.0,0,62.493234117635375,97.29360889831199,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_561_0,0.09565512,0.36455494,0.079568125,0.30016467,-0.23285867,0.07260614,9137.5,17748.0,4342.5,20527.0,714.5,11049.0,234.0,9559.0,-0.015334741,0.25356507,-0.06941668,0.15117988,0.010097746,0.31556255,-355.5,8255.0,-317.5,15867.0,1365.0,11699.5,123.0,9448.0,-0.005898749,0.26300108,0.014845009,0.23544157,-0.009142841,0.29632196,18.0,8628.5,-289.0,15895.5,-497.5,9837.0,-49.5,9275.5,0.0,0.26889983,0.0,0.22059655,0.0,0.3054648,0.0,8610.5,0.0,16184.5,0.0,10334.5,0.0,9325.0,0,62.878341879937416,96.93760655121542,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_562_0,0.07560078,0.44988453,0.14203154,0.4523653,-0.08234451,-0.023828363,7822.0,27821.0,4041.0,26526.0,-1832.5,10002.0,-173.0,10064.5,-0.10226009,0.27202365,-0.1606225,0.14971127,0.286579,0.34509516,-11517.0,8482.0,-5064.0,17421.0,1049.5,12884.0,-267.5,9970.0,-0.10158999,0.27269375,-0.17363934,0.13669443,0.249628,0.30814415,-10871.0,9128.0,-5226.0,17259.0,1273.5,13108.0,-374.5,9863.0,0.0,0.37428376,0.0,0.3103338,0.0,0.05851615,0.0,19999.0,0.0,22485.0,0.0,11834.5,0.0,10237.5,0,64.88526805618883,92.45914553376596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_563_0,0.011809116,0.30061215,-0.02654898,0.17903902,0.01559416,0.3601932,-110.0,8345.0,395.0,17741.0,923.0,12353.0,-32.0,9540.0,-0.004607373,0.28419566,-0.034361847,0.17122614,-0.0069553126,0.33764374,99.0,8554.0,-71.0,17275.0,794.0,12224.0,57.0,9629.0,-0.052678026,0.236125,-0.048670907,0.15691708,-0.09915476,0.24544428,903.0,9358.0,-1900.0,15446.0,-174.0,11256.0,-27.0,9545.0,0.0,0.28880304,0.0,0.20558798,0.0,0.34459904,0.0,8455.0,0.0,17346.0,0.0,11430.0,0.0,9572.0,0,60.9646608301776,93.36329986723226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_564_0,0.005245086,0.26391062,0.010970332,0.18531746,-0.0011880061,0.2955975,-12.5,8120.0,-62.0,14935.0,-279.0,10265.0,-135.0,8698.0,-0.0107344985,0.24793105,0.035304144,0.20965128,-0.009924709,0.2868608,-68.5,8064.0,-445.5,14551.5,-1036.5,9507.5,-63.5,8769.5,-0.023887254,0.2347783,-0.01979886,0.15454827,-0.008673301,0.2881122,116.5,8249.0,-71.0,14926.0,386.0,10930.0,417.0,9250.0,0.0,0.25866556,0.0,0.17434713,0.0,0.2967855,0.0,8132.5,0.0,14997.0,0.0,10544.0,0.0,8833.0,0,52.4979494458227,84.7691175440608,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_565_0,0.030935312,0.48369336,0.038542885,0.4709217,-0.001957707,0.005395787,2873.5,25990.5,2813.0,26272.5,153.5,9450.0,305.5,9142.5,-0.17092927,0.28182876,-0.24681102,0.18556778,0.31047726,0.31783074,-14859.0,8258.0,-7506.5,15953.0,1662.5,10959.0,101.0,8938.0,-0.15363243,0.2991256,-0.18718061,0.24519819,0.3147017,0.3220552,-15022.0,8095.0,-7673.5,15786.0,272.5,9569.0,-320.5,8516.5,0.0,0.45275804,0.0,0.4323788,0.0,0.007353494,0.0,23117.0,0.0,23459.5,0.0,9296.5,0.0,8837.0,0,62.654661374191654,92.86635185205735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_566_0,-0.03882962,0.18117213,0.025367616,0.15588872,-0.050753016,0.20429096,176.0,8456.0,-1151.5,12798.0,-1382.5,9346.0,-46.5,8872.0,-0.05859369,0.16140805,-0.01723105,0.113290064,-0.0630974,0.19194657,-82.5,8197.5,-1857.5,12092.0,-1097.5,9631.0,-187.5,8731.0,-0.049220942,0.17078081,-0.029755002,0.10076611,-0.054985017,0.20005895,-139.0,8141.0,-1736.5,12213.0,-751.5,9977.0,-268.5,8650.0,0.0,0.22000174,0.0,0.13052112,0.0,0.25504398,0.0,8280.0,0.0,13949.5,0.0,10728.5,0.0,8918.5,0,53.03478265961252,106.30065692606479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_567_0,-0.0086488435,0.22108027,-0.015407746,0.1506709,0.003334922,0.24217023,-99.0,8227.0,-66.0,13485.0,262.5,9953.5,114.0,8602.0,0.016741779,0.2464709,-0.004362613,0.16171604,0.032336824,0.27117214,-124.5,8201.5,753.5,14304.5,631.0,10322.0,159.5,8647.5,-0.010566368,0.21916275,-0.019841911,0.14623675,0.0153098665,0.25414518,-229.0,8097.0,64.0,13615.0,450.0,10141.0,232.0,8720.0,0.0,0.22972912,0.0,0.16607866,0.0,0.2388353,0.0,8326.0,0.0,13551.0,0.0,9691.0,0.0,8488.0,0,60.91642129942038,84.28348830146578,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_568_0,-0.022348175,0.18419161,0.0019999845,0.087324336,0.06032595,0.27571025,-1203.5,8884.5,22.0,15648.5,-34.5,13135.0,504.0,10780.5,0.01868233,0.22522211,0.024801528,0.11012588,0.061513532,0.27689785,-1048.5,9039.5,336.0,15962.5,-374.0,12795.5,-182.5,10094.0,-0.035292592,0.17124718,-0.03452486,0.05079949,0.038054794,0.2534391,-1242.0,8846.0,-774.5,14852.0,246.5,13416.0,232.5,10509.0,0.0,0.20653978,0.0,0.08532435,0.0,0.21538432,0.0,10088.0,0.0,15626.5,0.0,13169.5,0.0,10276.5,0,67.8612967609484,102.85948056718814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_569_0,0.04374158,0.36939737,0.0760357,0.30142668,0.055352055,0.43199462,-230.5,8213.5,2059.0,20707.0,-673.0,11115.0,49.5,9535.5,0.0069598486,0.33261564,0.07370648,0.29909745,-0.09556072,0.28108183,1976.0,10420.0,-80.0,18568.0,-1770.0,10018.0,-187.0,9299.0,0.01573706,0.34139284,0.016905667,0.24229665,0.002807029,0.37944958,316.0,8760.0,825.0,19473.0,89.0,11877.0,75.0,9561.0,0.0,0.3256558,0.0,0.22539099,0.0,0.37664255,0.0,8444.0,0.0,18648.0,0.0,11788.0,0.0,9486.0,0,56.96967309864126,87.22825563433798,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_570_0,-0.17248893,0.21776944,-0.19994919,0.12506494,0.17989773,0.28167292,-9530.0,9103.0,-6613.5,16242.0,988.0,12631.0,409.0,10433.0,-0.1618677,0.22839068,-0.2063942,0.11861993,0.1952077,0.29698288,-9266.0,9367.0,-5574.5,17281.0,1973.0,13616.0,831.0,10855.0,-0.1071429,0.28311548,-0.15699077,0.16802336,0.20248514,0.30426034,-8606.0,10027.0,-4058.5,18797.0,1746.0,13389.0,478.0,10502.0,0.0,0.39025837,0.0,0.32501414,0.0,0.10177519,0.0,18633.0,0.0,22855.5,0.0,11643.0,0.0,10024.0,0,55.50658699539579,101.26892352512611,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_571_0,-0.11691282,0.16302298,-0.15874122,0.0879991,-0.111238904,0.22654201,456.0,9141.5,-3049.5,14496.5,1550.5,12151.5,561.5,10432.5,0.058383767,0.33831957,0.016639566,0.2633799,0.06613187,0.40391278,89.5,8775.0,3121.0,20667.0,1449.0,12050.0,347.0,10218.0,-0.06965179,0.21028402,-0.1538969,0.09284343,-0.050374027,0.2874069,-100.0,8585.5,-2035.0,15511.0,2274.5,12875.5,250.0,10121.0,0.0,0.2799358,0.0,0.24674033,0.0,0.33778092,0.0,8685.5,0.0,17546.0,0.0,10601.0,0.0,9871.0,0,65.18144260536305,87.81063343303268,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_572_0,0.03137389,0.3315868,0.11837096,0.29963726,-0.19777244,0.089273475,7871.5,18273.5,3078.0,21856.0,-1237.0,11778.0,864.5,10971.0,0.013482921,0.31369585,0.019743541,0.20100985,0.083747536,0.37079346,-1231.0,9171.0,1202.0,19980.0,277.0,13292.0,331.5,10438.0,-0.004883902,0.295329,-0.0115438765,0.16972244,0.03757099,0.3246169,-716.5,9685.5,218.0,18996.0,468.5,13483.5,227.5,10334.0,0.0,0.30021292,0.0,0.18126632,0.0,0.28704593,0.0,10402.0,0.0,18778.0,0.0,13015.0,0.0,10106.5,0,63.924250365237775,106.74370602419253,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_573_0,-0.0233397,0.22931361,-0.043640114,0.13916786,-0.0069238446,0.26662827,-292.0,8275.0,-727.0,14292.0,423.5,10800.0,-0.5,8960.0,0.020059353,0.27271265,-8.9820503E-4,0.18190977,0.047243524,0.32079563,-423.0,8144.0,818.0,15837.0,585.5,10962.0,89.5,9050.0,-0.026541468,0.22611184,-0.04988551,0.13292247,-0.0041499864,0.26940212,-367.5,8199.5,-772.5,14246.5,527.0,10903.5,31.5,8992.0,0.0,0.2526533,0.0,0.18280798,0.0,0.27355212,0.0,8567.0,0.0,15019.0,0.0,10376.5,0.0,8960.5,0,58.30340180097352,103.5987042144901,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_574_0,0.02284813,0.24100871,-0.0028327217,0.19494182,0.022800628,0.2696291,-188.5,8004.5,351.5,13914.5,290.5,9374.5,-195.0,8510.0,-0.015816186,0.2023444,-0.07866816,0.119106375,-0.009845306,0.23698315,-221.0,7972.0,-639.0,12924.0,1089.0,10173.0,-131.0,8574.0,0.0030039004,0.2211645,-0.073253624,0.12452092,0.0116128605,0.25844133,-67.0,8126.0,227.0,13790.0,1652.0,10736.0,90.0,8795.0,0.0,0.21816058,0.0,0.19777454,0.0,0.24682847,0.0,8193.0,0.0,13563.0,0.0,9084.0,0.0,8705.0,0,59.41964837302043,91.78567856526156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_575_0,0.0018778674,0.26956108,-0.007512311,0.18243618,0.041682854,0.3049151,-604.0,8524.0,352.0,16002.5,410.5,11064.5,166.0,9207.0,-0.0019029449,0.26578027,-0.01594756,0.17400093,0.031383414,0.29461566,-504.5,8623.5,176.5,15827.0,481.5,11135.5,139.5,9180.5,-0.00788594,0.25979728,-0.01698375,0.17296474,0.020802744,0.28403497,-327.0,8801.0,133.5,15784.0,475.0,11129.0,233.0,9274.0,0.0,0.2676832,0.0,0.18994848,0.0,0.26323223,0.0,9128.0,0.0,15650.5,0.0,10654.0,0.0,9041.0,0,56.02024367485534,104.16275638138873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_576_0,0.048272826,0.2401334,0.025408894,0.14339057,0.033120222,0.28371215,-148.5,8714.0,827.5,15617.0,32.0,11700.0,-459.0,9569.0,0.047491502,0.23935208,0.027537534,0.1455192,0.031732924,0.28232485,151.5,9014.0,1316.5,16106.0,346.0,12014.0,-143.0,9885.0,0.020577965,0.21243855,-0.014566005,0.10341566,0.024106575,0.2746985,-232.5,8630.0,377.5,15167.0,656.0,12324.0,-176.0,9852.0,0.0,0.19186059,0.0,0.11798167,0.0,0.2505919,0.0,8862.5,0.0,14789.5,0.0,11668.0,0.0,10028.0,0,62.00194548875041,111.49786000233829,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_577_0,0.009080641,0.20086147,-0.0014871412,0.11860798,0.01361672,0.22845195,-248.0,8580.0,2.0,13661.0,34.0,10764.0,-172.0,9091.0,-0.015603512,0.17617731,-0.029300673,0.09079445,-0.02162207,0.19321316,-55.0,8773.0,-684.0,12975.0,85.0,10815.0,-175.0,9088.0,0.01876285,0.21054368,-0.0059805247,0.1141146,0.013805679,0.22864091,-185.5,8642.5,107.0,13766.0,216.0,10946.0,-285.5,8977.5,0.0,0.19178082,0.0,0.12009513,0.0,0.21483524,0.0,8828.0,0.0,13659.0,0.0,10730.0,0.0,9263.0,0,59.41237201921906,100.01712117670556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_578_0,-0.007048676,0.29836738,0.0029384107,0.22631109,0.0013403739,0.31370202,-253.0,8600.0,-434.0,16462.0,-340.0,10386.0,-94.0,8896.0,-0.015907003,0.28950906,-0.014075521,0.20929715,0.01757435,0.329936,-635.0,8218.0,-585.0,16311.0,-61.0,10665.0,-3.0,8987.0,-0.024625892,0.28079015,-0.042989988,0.18038268,0.0067166192,0.31907827,-653.0,8200.0,-1011.0,15885.0,304.0,11030.0,-70.0,8920.0,0.0,0.30541605,0.0,0.22337267,0.0,0.31236166,0.0,8853.0,0.0,16896.0,0.0,10726.0,0.0,8990.0,0,60.216813356148094,114.22757065619227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_579_0,0.01304495,0.25098723,-0.03093338,0.1658192,0.03224033,0.30014783,141.5,7929.5,1243.0,14731.0,1487.5,10540.5,517.0,8820.0,-0.037006993,0.20093527,-0.028932933,0.16781965,-0.04476198,0.22314551,-122.0,7666.0,-1418.0,12070.0,-452.0,8601.0,-272.0,8031.0,0.030348193,0.26829046,0.07257807,0.26933065,0.009396488,0.277304,93.0,7881.0,441.0,13929.0,-1035.0,8018.0,-267.0,8036.0,0.0,0.23794226,0.0,0.19675258,0.0,0.2679075,0.0,7788.0,0.0,13488.0,0.0,9053.0,0.0,8303.0,0,52.083736268315185,87.85752549086371,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_580_0,-0.07738275,0.2214025,-0.10263194,0.18876837,0.07078406,0.21087074,-3540.0,10250.0,-2555.0,15728.0,701.0,10733.0,155.0,10026.0,-0.05343546,0.2453498,-0.1091524,0.18224792,0.12886669,0.26895338,-5073.0,8717.0,-3152.0,15131.0,434.0,10466.0,-702.0,9169.0,-0.07951882,0.21926643,-0.15695435,0.13444597,0.13314307,0.27322975,-4914.5,8875.5,-2734.0,15549.0,1831.5,11863.5,85.5,9956.5,0.0,0.29878524,0.0,0.2914003,0.0,0.14008668,0.0,13790.0,0.0,18283.0,0.0,10032.0,0.0,9871.0,0,61.191305776360956,91.90183073149821,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_581_0,0.07908713,0.35567987,0.05394497,0.23676658,0.09656505,0.40079424,-750.0,8940.0,2735.5,20899.5,348.5,12897.5,-360.0,9933.0,0.074085906,0.35067865,0.055441543,0.23826315,0.10982785,0.41405705,-886.5,8803.5,3081.5,21245.5,520.5,13069.5,-79.5,10213.5,0.010574158,0.28716692,0.041307747,0.22412935,0.03595804,0.34018722,1.0,9691.0,1520.0,19684.0,-73.0,12476.0,608.0,10901.0,0.0,0.27659276,0.0,0.1828216,0.0,0.3042292,0.0,9690.0,0.0,18164.0,0.0,12549.0,0.0,10293.0,0,63.19661498510096,98.12499969376461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_582_0,-0.16345213,0.24835832,-0.22859216,0.14251266,0.16145556,0.30021954,-8184.5,8287.5,-6381.5,15398.5,1567.0,11557.0,197.5,9271.5,-0.19558406,0.2162264,-0.2457562,0.12534863,0.13555832,0.2743223,-8200.0,8272.0,-7254.0,14526.0,1300.0,11290.0,287.0,9361.0,-0.13671495,0.27509552,-0.14368051,0.22742431,0.14213802,0.280902,-7431.5,9040.5,-5676.5,16103.5,146.0,10136.0,81.0,9155.0,0.0,0.41181046,0.0,0.3711048,0.0,0.13876398,0.0,16472.0,0.0,21780.0,0.0,9990.0,0.0,9074.0,0,59.33394909491543,92.99220582336248,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_583_0,0.03903679,0.24874982,-0.0047972933,0.15072915,0.04033334,0.268231,-336.0,8537.0,684.5,14795.5,607.0,10919.5,-317.5,8901.0,0.03532426,0.24503729,0.0030864307,0.15861288,0.032013476,0.25991115,-169.0,8704.0,706.5,14817.5,448.0,10760.5,-233.5,8985.0,0.034668464,0.24438149,-0.0043597827,0.15116666,0.046278074,0.27417573,-491.0,8382.0,603.5,14714.5,537.5,10850.0,-283.5,8935.0,0.0,0.20971303,0.0,0.15552644,0.0,0.22789767,0.0,8873.0,0.0,14111.0,0.0,10312.5,0.0,9218.5,0,56.18167093141162,101.61576305632465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_584_0,-0.03876934,0.18662906,-0.032288913,0.08082853,-0.02008128,0.2437276,-250.0,8440.0,-1038.0,13880.0,-82.0,11804.0,84.0,9514.0,-0.075898185,0.1495002,-0.04357718,0.06954026,-0.05478155,0.20902734,-94.5,8595.5,-1779.5,13138.5,-456.0,11430.0,291.0,9721.0,-0.049384147,0.17601424,-0.04613539,0.06698206,-0.022406422,0.24140246,-214.0,8476.0,-1047.5,13870.5,243.0,12129.0,288.5,9718.5,0.0,0.22539839,0.0,0.11311744,0.0,0.26380888,0.0,8690.0,0.0,14918.0,0.0,11886.0,0.0,9430.0,0,63.78438267550036,116.719317591283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_585_0,0.037142467,0.32725123,0.011164851,0.1899754,0.020293375,0.32645506,262.0,9825.0,1346.5,19349.0,630.0,13171.0,-98.5,9807.5,0.04338305,0.3334918,0.029497143,0.2083077,0.086243376,0.39240506,-995.0,8568.0,1632.5,19635.0,324.0,12865.0,-92.0,9814.0,-0.012635125,0.27747363,-0.036851645,0.1419589,0.029623277,0.33578497,-803.0,8760.0,-385.5,17617.0,696.0,13237.0,58.0,9964.0,0.0,0.29010874,0.0,0.17881055,0.0,0.3061617,0.0,9563.0,0.0,18002.5,0.0,12541.0,0.0,9906.0,0,63.36019819833913,103.49333183166287,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_586_0,-0.029919352,0.27493936,-0.103997946,0.20265375,-0.04503577,0.25675353,274.0,9327.0,-1108.0,15771.0,1499.5,10456.0,-23.0,8969.0,-0.008672197,0.29618654,-0.016126048,0.29052565,-0.029534534,0.27225477,328.0,9381.0,-479.0,16400.0,59.5,9016.0,-87.0,8905.0,-5.2498374E-4,0.30433375,-0.0051381714,0.30151352,-0.021973692,0.2798156,8.0,9061.0,-777.0,16102.0,-315.0,8641.5,-404.0,8588.0,0.0,0.3048587,0.0,0.3066517,0.0,0.30178928,0.0,9053.0,0.0,16879.0,0.0,8956.5,0.0,8992.0,0,54.24346587439533,97.38793200314454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_587_0,0.0035944437,0.2718989,0.026136756,0.1767897,-0.0012679792,0.30935192,171.0,8467.0,280.0,16052.0,-413.0,11229.0,90.0,9189.0,-0.00740457,0.26089987,0.021855535,0.1725085,-0.012338733,0.29828116,12.0,8308.0,-401.0,15371.0,-794.0,10848.0,-89.0,9010.0,0.017819345,0.28612378,0.039257973,0.18991092,0.010931271,0.32155117,53.5,8349.5,492.0,16264.0,-569.5,11072.5,-71.5,9027.5,0.0,0.26830444,0.0,0.15065295,0.0,0.31061992,0.0,8296.0,0.0,15772.0,0.0,11642.0,0.0,9099.0,0,56.07495107565822,84.58451375317424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_588_0,0.011847617,0.16744612,0.038737416,0.12419974,-4.3714393E-4,0.20764561,123.0,8353.0,176.0,12731.0,-660.0,9918.0,-95.0,9079.0,0.044895995,0.2004945,0.03107841,0.11654074,0.041170638,0.24925339,-60.0,8170.0,1040.0,13595.0,179.0,10757.0,-120.0,9054.0,0.017767042,0.17336555,0.009879046,0.09534137,-0.0013254463,0.2067573,69.5,8299.5,71.0,12626.0,-150.0,10428.0,-279.0,8895.0,0.0,0.1555985,0.0,0.085462324,0.0,0.20808275,0.0,8230.0,0.0,12555.0,0.0,10578.0,0.0,9174.0,0,59.60344368015129,109.8558294944962,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_589_0,-0.05134149,0.22817163,-0.033225212,0.14657262,-0.06456935,0.25179082,452.0,8695.5,-1325.0,14548.0,-206.5,10828.5,204.5,9142.5,-6.143236E-4,0.2788988,-0.012798115,0.16699971,0.0046933135,0.32105348,160.5,8404.0,479.0,16352.0,637.0,11672.0,282.0,9220.0,-0.0069520953,0.272561,-0.017615061,0.16218276,-0.008495,0.30786517,226.5,8470.0,132.0,16005.0,503.0,11538.0,211.0,9149.0,0.0,0.27951312,0.0,0.17979783,0.0,0.31636018,0.0,8243.5,0.0,15873.0,0.0,11035.0,0.0,8938.0,0,57.719137540182174,96.78453362680146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_590_0,-0.14755863,0.25328934,-0.16118811,0.17628454,0.29549217,0.26636478,-15790.0,10126.0,-6970.0,17479.0,129.0,12240.0,-43.0,10414.0,-0.15053712,0.25031087,-0.1845822,0.15289044,0.3494731,0.32034573,-17246.5,8669.5,-7607.0,16842.0,264.0,12375.0,-358.5,10098.5,-0.030156316,0.3706917,0.02140913,0.35888177,-0.016195048,-0.04532242,-1912.0,24004.0,-2526.5,21922.5,-1768.0,10343.0,-392.0,10065.0,0.0,0.400848,0.0,0.33747265,0.0,-0.02912737,0.0,25916.0,0.0,24449.0,0.0,12111.0,0.0,10457.0,0,59.57703321079817,115.97200910642397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_591_0,-0.02854895,0.32101488,-0.051596295,0.29389134,0.20931044,0.3181091,-6334.0,8525.0,-2008.0,16479.0,0.0,8993.0,-440.0,8470.0,-0.08139625,0.26816756,-0.17478709,0.17070054,0.19237094,0.3011696,-6494.0,8365.0,-2912.0,15575.0,2040.0,11033.0,78.0,8988.0,-0.067142606,0.2824212,-0.1550346,0.19045304,0.20784663,0.3166453,-6601.0,8258.0,-2576.0,15911.0,1827.0,10820.0,-7.0,8903.0,0.0,0.3495638,0.0,0.34548762,0.0,0.10879865,0.0,14859.0,0.0,18487.0,0.0,8993.0,0.0,8910.0,0,61.52655704039436,92.3888074470194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_592_0,0.017598173,0.27056628,0.07845723,0.24506101,-0.017516237,0.26507533,450.0,9098.0,200.0,15661.0,-1549.0,9496.0,-227.0,8991.0,-0.03302411,0.219944,0.02145729,0.18806107,-0.013928495,0.26866308,-485.0,8163.0,-1300.5,14160.5,-1367.5,9677.5,-163.5,9054.5,-0.07654099,0.17642713,0.021788485,0.18839227,-0.067324385,0.21526718,-424.0,8224.0,-2725.0,12736.0,-2347.0,8698.0,-302.0,8916.0,0.0,0.2529681,0.0,0.16660379,0.0,0.28259155,0.0,8648.0,0.0,15461.0,0.0,11045.0,0.0,9218.0,0,59.75220469120148,109.66260187688209,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_593_0,0.01754421,0.26073006,-0.020408614,0.14404762,0.011847952,0.32356828,-128.0,9086.0,218.5,17778.5,701.5,13301.5,-265.0,10425.0,0.038654864,0.2818407,0.052268416,0.21672465,-0.18200596,0.12971437,5335.0,14549.0,1326.0,18886.0,-442.0,12158.0,-109.0,10581.0,0.0071508563,0.2503367,-0.035844598,0.12861164,7.7483273E-4,0.31249517,-339.0,8875.0,-617.0,16943.0,481.5,13081.5,-531.5,10158.5,0.0,0.24318585,0.0,0.16445623,0.0,0.3117203,0.0,9214.0,0.0,17560.0,0.0,12600.0,0.0,10690.0,0,60.11898682170748,111.06451270927903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_594_0,0.014765106,0.3277523,-0.051895753,0.22959647,0.015765684,0.37804922,176.0,8554.0,1056.0,18953.0,1840.5,11875.0,231.5,9596.0,-0.034488536,0.27849865,-0.12257273,0.1589195,-0.013638757,0.3486448,45.0,8423.0,-457.0,17440.0,2622.5,12657.0,477.5,9842.0,-0.01942741,0.29355976,-0.040922526,0.2405697,-0.31042284,0.05186071,7482.0,15860.0,-302.0,17595.0,736.5,10771.0,244.5,9609.0,0.0,0.31298718,0.0,0.28149223,0.0,0.36228353,0.0,8378.0,0.0,17897.0,0.0,10034.5,0.0,9364.5,0,58.60200180141484,88.02326466078377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_595_0,0.057121333,0.30590063,0.016669232,0.2277799,0.050534125,0.29798257,372.0,9552.0,2444.0,17661.0,1196.0,11108.0,233.0,9387.0,0.06008899,0.3088683,-0.017687792,0.19342288,0.09976157,0.34721002,-634.0,8546.0,2420.0,17637.0,2008.0,11920.0,159.0,9313.0,-0.007119401,0.24165988,-0.078895204,0.13221546,0.023794463,0.27124292,-432.0,8748.0,43.0,15260.0,1784.0,11696.0,166.0,9320.0,0.0,0.24877928,0.0,0.21111067,0.0,0.24744846,0.0,9180.0,0.0,15217.0,0.0,9912.0,0.0,9154.0,0,63.952816791272774,81.28077963276787,"{""type"":""MultiPoint"",""coordinates"":[]}"
