system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_936_0,0.005898334,0.3660914,0.009431643,0.24734326,0.0023675929,0.39477888,94.5,8149.0,321.5,18780.0,-31.5,11332.0,32.0,8714.5,-0.007236586,0.35295647,-0.0075687394,0.23034286,-0.012138658,0.3802726,118.0,8172.5,-256.5,18202.0,23.0,11386.5,22.5,8705.0,-0.007888636,0.35230443,-0.00553085,0.23238076,-0.0100773405,0.38233393,67.5,8122.0,-281.5,18177.0,-41.5,11322.0,23.5,8706.0,0.0,0.36019307,0.0,0.23791161,0.0,0.39241126,0.0,8054.5,0.0,18458.5,0.0,11363.5,0.0,8682.5,0,-12.487974837951736,-68.90720524624876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_937_0,0.008864873,0.3493453,-0.004351801,0.2060554,0.01060642,0.39542243,77.5,8215.0,643.0,18961.0,532.5,12482.0,130.5,9143.0,-0.011772598,0.3287078,-0.009457133,0.20095007,-0.018976573,0.36583945,20.5,8158.0,-747.5,17570.5,-259.0,11690.5,-135.5,8877.0,-0.0054891384,0.33499128,-0.015324963,0.19508223,-0.009811233,0.37500477,36.5,8174.0,-335.0,17983.0,162.5,12112.0,-54.5,8958.0,0.0,0.34048042,0.0,0.2104072,0.0,0.38481602,0.0,8137.5,0.0,18318.0,0.0,11949.5,0.0,9012.5,0,-4.937275548813508,-64.53330812787081,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_938_0,0.03904042,0.3017715,0.03347348,0.17740074,0.027517302,0.33821073,-30.5,8322.0,946.0,16828.0,-128.5,11757.0,-247.0,9026.0,0.017014164,0.27974522,0.014841507,0.15876876,0.013929283,0.32462272,150.5,8503.0,795.0,16677.0,221.5,12107.0,113.0,9386.0,0.018246517,0.28097758,0.012927911,0.15685517,0.014320656,0.32501408,31.5,8384.0,576.0,16458.0,109.5,11995.0,-35.0,9238.0,0.0,0.26273108,0.0,0.14392725,0.0,0.31069344,0.0,8352.5,0.0,15882.0,0.0,11885.5,0.0,9273.0,0,-14.076375923331874,-61.368902708031385,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_939_0,-0.004315658,0.33223403,-0.021648202,0.18531583,0.0053352895,0.38015354,11.0,8073.5,246.5,17976.5,706.0,12355.5,209.5,9010.5,-0.00387929,0.33267042,-0.005041776,0.20192227,-0.0014086165,0.37340966,39.0,8101.5,27.5,17757.5,141.5,11791.0,91.0,8892.0,-0.018473849,0.31807584,-0.015213056,0.19175099,-0.01532804,0.35949022,-71.5,7991.0,-769.0,16961.0,-146.5,11503.0,-26.0,8775.0,0.0,0.3365497,0.0,0.20696405,0.0,0.37481827,0.0,8062.5,0.0,17730.0,0.0,11649.5,0.0,8801.0,0,0.6938138096897125,-73.13449731025841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_940_0,-0.012163118,0.32251012,-0.016126174,0.19480826,-0.007905092,0.36607486,119.0,8212.5,-66.0,17697.5,351.5,11926.5,211.0,9066.0,-0.013415499,0.32125777,-0.011339035,0.1995954,-0.009773866,0.3642061,-79.0,8014.5,-567.0,17196.5,-101.0,11474.0,-21.0,8834.0,-0.010792179,0.32388106,-0.014758932,0.1961755,-0.002532447,0.37144753,-37.5,8056.0,-186.0,17577.5,237.0,11812.0,122.0,8977.0,0.0,0.33467326,0.0,0.21093443,0.0,0.37397996,0.0,8093.5,0.0,17763.5,0.0,11575.0,0.0,8855.0,0,-13.153087474313828,-68.25152492036992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_941_0,-0.017209098,0.29352963,-0.019772809,0.16828218,-0.025222598,0.33442584,166.0,8326.0,-633.0,16693.0,43.0,11884.0,6.0,9117.0,0.006469025,0.31720775,-0.0036747218,0.18438028,-0.0014176812,0.35823074,299.0,8459.0,576.5,17902.5,487.5,12328.5,169.0,9280.0,0.03428061,0.34501934,0.034259908,0.2223149,0.026122272,0.3857707,121.5,8281.5,1358.0,18684.0,46.5,11887.5,-12.5,9098.5,0.0,0.31073874,0.0,0.188055,0.0,0.35964844,0.0,8160.0,0.0,17326.0,0.0,11841.0,0.0,9111.0,0,-15.26430805505153,-58.02474439983964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_942_0,-0.014792578,0.3226772,-0.016665895,0.20208573,-0.010711711,0.35980746,44.0,8113.0,-335.5,17232.5,177.0,11438.5,122.0,8824.5,-0.019167032,0.31830275,-0.020657344,0.19809428,-0.020202244,0.35031694,-23.0,8046.0,-845.0,16723.0,-68.5,11193.0,-55.0,8647.5,-0.029853942,0.30761585,-0.01956506,0.19918656,-0.028000724,0.34251845,306.0,8375.0,-467.0,17101.0,158.5,11420.0,352.5,9055.0,0.0,0.3374698,0.0,0.21875162,0.0,0.37051916,0.0,8069.0,0.0,17568.0,0.0,11261.5,0.0,8702.5,0,-0.8668293334111323,-67.96020127372996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_943_0,0.021254275,0.22520065,0.014082911,0.06530035,0.009146577,0.3210158,-406.0,9003.5,-421.5,17517.0,-821.0,15369.5,-783.5,11077.5,0.014360214,0.21830659,0.024206135,0.075423576,0.007630051,0.31949928,-276.5,9133.0,-229.5,17709.0,-965.5,15225.0,-498.5,11362.5,0.04675785,0.25070423,0.036853235,0.088070676,0.030972967,0.34284222,-609.5,8800.0,43.5,17982.0,-1119.5,15071.0,-1088.0,10773.0,0.0,0.20394638,0.0,0.05121744,0.0,0.31186923,0.0,9409.5,0.0,17938.5,0.0,16190.5,0.0,11861.0,0,-8.07527049929982,-50.99659511147374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_944_0,-0.0012992694,0.34924802,3.0256825E-4,0.20544924,0.0035368032,0.40384963,-4.5,8238.5,152.5,19400.5,92.5,12787.5,101.0,9357.0,-9.269896E-4,0.3496203,-0.006971474,0.19817519,0.0017824605,0.4020953,-39.0,8204.0,-9.5,19238.5,179.5,12874.5,15.0,9271.0,-0.03175861,0.31878868,-0.029789045,0.17535762,-0.03191785,0.36839497,43.5,8286.5,-1295.0,17953.0,-99.0,12596.0,17.5,9273.5,0.0,0.35054728,0.0,0.20514667,0.0,0.40031284,0.0,8243.0,0.0,19248.0,0.0,12695.0,0.0,9256.0,0,-13.043942167293308,-59.44659783154402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_945_0,-0.016218128,0.34870443,-0.022163894,0.20471674,-0.01290694,0.39222163,-94.0,8095.0,-800.0,18543.0,52.0,12241.0,-45.5,8954.5,0.016801381,0.38172394,0.012946878,0.23982751,0.0154364575,0.42056504,20.0,8209.0,782.5,20125.5,150.5,12339.5,5.5,9005.5,-0.014648333,0.35027424,-0.015266456,0.21161418,-0.0133293765,0.3917992,-120.0,8069.0,-878.0,18465.0,-174.0,12015.0,-115.0,8885.0,0.0,0.36492255,0.0,0.22688062,0.0,0.40512857,0.0,8189.0,0.0,19343.0,0.0,12189.0,0.0,9000.0,0,-8.138332232245011,-66.11497184862004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_946_0,0.016482016,0.34237012,-0.0050283778,0.17931466,0.019666405,0.40488014,91.0,8390.0,1107.0,19806.0,905.0,13783.0,196.0,9703.0,0.008010136,0.33389825,-0.002277392,0.18206564,0.009396838,0.39461055,-99.0,8200.0,191.0,18890.0,193.0,13071.0,-74.0,9433.0,-0.043527327,0.2823608,-0.01876452,0.16557851,-0.038268596,0.34694514,97.0,8396.0,-1382.0,17317.0,-481.0,12397.0,184.0,9691.0,0.0,0.3258881,0.0,0.18434304,0.0,0.38521373,0.0,8299.0,0.0,18699.0,0.0,12878.0,0.0,9507.0,0,-1.6195277099748795,-69.99892781103921,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_947_0,-0.02250681,0.30792323,-0.019041196,0.18723698,-0.026225576,0.36012647,-17.5,8096.0,-1121.0,17209.0,-280.0,11781.0,-119.0,9106.0,-0.019698644,0.3107314,-0.013056166,0.19322202,-0.02581273,0.36053932,-145.5,7968.0,-1377.0,16953.0,-598.5,11462.5,-310.0,8915.0,-0.01857222,0.31185782,-0.01178753,0.19449064,-0.022731852,0.3636202,-69.5,8044.0,-1093.5,17236.5,-437.5,11623.5,-183.5,9041.5,0.0,0.33043006,0.0,0.20627818,0.0,0.38635203,0.0,8113.5,0.0,18330.0,0.0,12061.0,0.0,9225.0,0,-10.165201007803889,-71.16610885969571,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_948_0,-0.013884739,0.353316,-0.014472885,0.21553957,-0.014292755,0.3972618,-35.5,8199.5,-746.0,19008.0,-99.0,12267.0,-60.0,9083.0,-0.008659709,0.35854104,-0.008945458,0.221067,-0.010965712,0.40058884,-193.0,8042.0,-963.0,18791.0,-379.0,11987.0,-270.5,8872.5,-0.015720053,0.3514807,-0.021375423,0.20863703,-0.013464123,0.39809042,-150.0,8085.0,-974.5,18779.5,-70.0,12296.0,-131.5,9011.5,0.0,0.36720076,0.0,0.23001245,0.0,0.41155455,0.0,8235.0,0.0,19754.0,0.0,12366.0,0.0,9143.0,0,-1.280503521748172,-62.35875631960268,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_949_0,-0.026873171,0.35028836,-0.014606211,0.23162732,-0.020144217,0.4044014,246.5,8241.0,-358.5,19432.0,153.0,12123.0,399.5,9350.0,-0.041695546,0.335466,-0.043917615,0.20231591,-0.034861688,0.38968393,897.5,8892.0,456.5,20247.0,1463.0,13433.0,1124.5,10075.0,-0.029866427,0.3472951,-0.023931773,0.22230175,-0.020036168,0.40450945,331.5,8326.0,-153.0,19637.5,524.5,12494.5,563.0,9513.5,0.0,0.37716153,0.0,0.24623352,0.0,0.42454562,0.0,7994.5,0.0,19790.5,0.0,11970.0,0.0,8950.5,0,1.4260305977755345,-54.440466416202746,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_950_0,-0.03192314,0.33977386,-0.0248341,0.22029038,-0.030586114,0.3934466,118.5,8149.5,-1134.0,18722.0,-75.5,11962.5,131.0,9226.0,-0.040648095,0.3310489,-0.040751107,0.20437337,-0.035538893,0.3884938,95.0,8126.0,-1405.0,18451.0,151.0,12189.0,178.0,9273.0,-0.024104172,0.34759283,-0.03068979,0.21443468,-0.020354768,0.40367794,132.5,8163.5,-640.0,19216.0,392.0,12430.0,208.0,9303.0,0.0,0.371697,0.0,0.24512447,0.0,0.42403272,0.0,8031.0,0.0,19856.0,0.0,12038.0,0.0,9095.0,0,-11.94332628119007,-62.5137157061133,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_951_0,9.986908E-4,0.3656998,0.008319656,0.22881383,0.0010067823,0.42257142,-106.5,8084.0,-213.0,19916.0,-357.0,12499.0,-120.5,9250.0,0.002739805,0.3674409,0.01175651,0.23225068,0.0030997533,0.4246644,-154.5,8036.0,-230.0,19899.0,-458.0,12398.0,-165.5,9205.0,0.0012879838,0.3659891,0.01338714,0.23388131,0.019502714,0.44106737,397.5,8588.0,2013.0,22142.0,892.0,13748.0,906.5,10277.0,0.0,0.3647011,0.0,0.22049417,0.0,0.42156464,0.0,8190.5,0.0,20129.0,0.0,12856.0,0.0,9370.5,0,-5.643081867546217,-53.02642832747021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_952_0,-0.03159775,0.34058863,-0.04145367,0.20716262,-0.023394184,0.3888972,83.5,8157.0,-862.0,18539.0,501.0,12176.0,242.5,9119.0,-0.025565108,0.34662125,-0.029005906,0.2196104,-0.0145091545,0.39778224,18.5,8092.0,-619.0,18782.0,343.0,12018.0,236.5,9113.0,-0.018506838,0.35367954,-0.02472602,0.22389027,-0.013514299,0.3987771,38.5,8112.0,-528.0,18873.0,293.0,11968.0,134.5,9011.0,0.0,0.37218636,0.0,0.2486163,0.0,0.4122914,0.0,8073.5,0.0,19401.0,0.0,11675.0,0.0,8876.5,0,-10.575102271947626,-57.16559566210773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_953_0,0.052222677,0.3912533,0.052809298,0.24242777,0.050905164,0.44811434,51.0,8129.0,2606.0,21330.0,251.0,13006.0,90.5,9333.0,0.02991237,0.368943,0.028752038,0.21837051,0.029244656,0.42645383,-30.0,8048.0,1292.0,20016.0,86.0,12841.0,-15.5,9227.0,0.004681123,0.34371176,0.024072176,0.21369065,0.0081134,0.40532255,167.5,8245.5,761.5,19485.5,-131.0,12624.0,274.5,9517.0,0.0,0.33903062,0.0,0.18961848,0.0,0.39720917,0.0,8078.0,0.0,18724.0,0.0,12755.0,0.0,9242.5,0,-0.8644038821440096,-54.169624358040714,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_954_0,0.067755334,0.41737485,0.044150077,0.2704907,0.038045097,0.47201,309.0,8465.0,2938.0,23600.0,516.0,13551.0,-256.0,9701.0,-0.025898509,0.32372102,-0.024376024,0.2019646,-0.057696056,0.37626883,800.0,8956.0,-900.5,19761.5,85.5,13120.5,139.0,10096.0,-0.023607664,0.32601187,-0.0237997,0.20254092,-0.06205755,0.37190732,1421.0,9577.0,256.5,20918.5,837.0,13872.0,675.5,10632.5,0.0,0.3496195,0.0,0.22634062,0.0,0.43396488,0.0,8156.0,0.0,20662.0,0.0,13035.0,0.0,9957.0,0,2.0119118260782867,-58.94614638676103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_955_0,-0.0076089315,0.33641028,0.0011633197,0.20516104,-0.00919595,0.39056873,86.5,8248.5,-213.0,18821.0,-171.0,12413.0,55.5,9345.5,0.003124198,0.3471434,0.0073664472,0.21136416,0.006599477,0.40636414,4.5,8166.5,313.0,19347.0,11.5,12595.5,86.0,9376.0,0.0038959645,0.34791517,0.006374651,0.21037237,0.008575219,0.4083399,-78.0,8084.0,208.5,19242.5,-30.5,12553.5,19.0,9309.0,0.0,0.3440192,0.0,0.20399772,0.0,0.39976466,0.0,8162.0,0.0,19034.0,0.0,12584.0,0.0,9290.0,0,-8.15072898316586,-52.25459583535471,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_956_0,0.020660313,0.34472355,0.015751775,0.20675932,0.01943946,0.39368936,-191.5,8046.5,404.0,18496.0,-131.0,12158.0,-223.0,9013.0,0.0073461346,0.33140936,0.009097833,0.20010537,0.0069605396,0.38121045,-74.0,8164.0,131.0,18223.0,-143.0,12146.0,-85.0,9151.0,-0.0011431033,0.3229201,-0.0029458562,0.18806168,0.0022966254,0.37654653,-125.0,8113.0,-179.0,17913.0,-47.0,12242.0,-68.0,9168.0,0.0,0.32406324,0.0,0.19100754,0.0,0.3742499,0.0,8238.0,0.0,18092.0,0.0,12289.0,0.0,9236.0,0,-6.542654793063505,-71.30597654943311,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_957_0,0.004421007,0.3352364,0.012226847,0.20028847,0.004015344,0.38463026,-308.0,7951.5,-519.0,17891.5,-661.5,11920.5,-350.0,8907.5,0.014570305,0.3453857,0.020294435,0.20835607,0.015810205,0.39642513,-121.5,8138.0,417.5,18828.0,-247.0,12335.0,-96.5,9161.0,0.020091452,0.35090685,0.015390938,0.20345257,0.024733284,0.4053482,29.5,8289.0,1179.0,19589.5,384.0,12966.0,155.0,9412.5,0.0,0.33081537,0.0,0.18806162,0.0,0.38061494,0.0,8259.5,0.0,18410.5,0.0,12582.0,0.0,9257.5,0,-3.802164355800081,-58.257048732312946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_958_0,-0.0148665,0.3214471,-0.0023269039,0.18116759,-0.01083269,0.37809733,-208.5,8044.0,-932.5,17825.0,-584.0,12357.0,-163.0,9153.0,-0.0062082126,0.3301054,0.018658012,0.2021525,-0.008690345,0.3802397,474.5,8727.0,678.0,19435.5,-42.0,12899.0,472.5,9788.5,0.038940217,0.37525383,0.042845447,0.22633994,0.036944564,0.4258746,-71.5,8181.0,1560.5,20318.0,-123.0,12818.0,-86.0,9230.0,0.0,0.3363136,0.0,0.1834945,0.0,0.38893002,0.0,8252.5,0.0,18757.5,0.0,12941.0,0.0,9316.0,0,0.24106290649347362,-59.82173429419233,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_959_0,0.014563608,0.34083465,0.0030926967,0.2180692,0.030085683,0.39606273,-252.0,8145.0,737.0,18828.0,397.5,12086.5,66.0,9256.0,0.0021810064,0.32845205,-0.010705697,0.2042708,0.012481187,0.37845823,-298.0,8099.0,-129.0,17962.0,179.5,11868.5,-110.0,9080.0,-0.02149029,0.30478075,-0.026136626,0.18883987,0.0039212783,0.36989832,403.0,8800.0,1041.0,19132.0,1365.0,13054.0,1004.0,10194.0,0.0,0.32627103,0.0,0.21497649,0.0,0.36597705,0.0,8397.0,0.0,18091.0,0.0,11689.0,0.0,9190.0,0,-12.093165270581206,-72.04196626171225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_960_0,0.002479841,0.32039958,5.5021816E-4,0.18347643,0.0047359844,0.36683708,-10.5,8205.0,170.0,17712.5,103.5,12220.5,37.5,9116.5,0.019349806,0.33726954,0.01887072,0.20179693,0.02100995,0.38311103,17.5,8233.0,916.5,18459.0,143.0,12260.0,69.0,9148.0,0.020431012,0.33835074,0.015822336,0.19874854,0.022881204,0.3849823,36.5,8252.0,1040.5,18583.0,304.0,12421.0,108.0,9187.0,0.0,0.31791973,0.0,0.18292621,0.0,0.3621011,0.0,8215.5,0.0,17542.5,0.0,12117.0,0.0,9079.0,0,-5.909612012344478,-63.087200183495206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_961_0,-0.018370202,0.26930007,-0.004263032,0.13037618,-0.021431914,0.33842587,-28.5,8704.0,-941.5,17609.0,-601.0,13547.0,-125.0,10137.0,-0.017753515,0.26991677,-0.0110895885,0.12354962,-0.011673336,0.34818444,45.5,8778.0,-394.5,18156.0,15.0,14163.0,176.0,10438.0,-0.014700292,0.27297,-0.010336803,0.1243024,-0.0126729775,0.3471848,-68.5,8664.0,-671.0,17879.5,-222.0,13926.0,-50.5,10211.5,0.0,0.28767028,0.0,0.1346392,0.0,0.3598578,0.0,8732.5,0.0,18550.5,0.0,14148.0,0.0,10262.0,0,3.0467710333839753,-59.28058916703873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_962_0,-0.0120946085,0.35112226,-0.013180972,0.21809715,-0.009505124,0.38168222,165.5,8310.5,-41.5,18570.5,300.5,11920.5,224.5,8918.5,-0.013399023,0.34981784,-0.013244017,0.2180341,-0.013227163,0.3779602,-74.5,8070.5,-734.0,17878.0,-142.5,11477.5,-82.5,8611.5,0.0075133587,0.37073022,0.010602859,0.24188097,0.009447914,0.40063527,110.5,8255.5,680.0,19292.0,157.0,11777.0,162.5,8856.5,0.0,0.36321688,0.0,0.23127812,0.0,0.39118734,0.0,8145.0,0.0,18612.0,0.0,11620.0,0.0,8694.0,0,1.3562315001994476,-68.63986661769479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_963_0,0.029880159,0.3596849,0.015753526,0.21795559,0.025249667,0.41336453,-254.5,8024.0,551.5,19332.0,-50.0,12413.0,-361.0,9104.0,0.030058729,0.3598635,0.025289666,0.22749172,0.016791735,0.4049066,-346.5,7932.0,-54.5,18726.0,-678.0,11785.0,-650.0,8815.0,0.01942326,0.349228,0.011551838,0.2137539,0.009152036,0.3972669,-174.0,8104.5,7.5,18788.0,-292.5,12170.5,-403.0,9062.0,0.0,0.32980475,0.0,0.20220205,0.0,0.38811487,0.0,8278.5,0.0,18780.5,0.0,12463.0,0.0,9465.0,0,-3.178823380149545,-71.17769712686085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_964_0,-0.004644664,0.3392151,-2.1148968E-4,0.2110037,-0.0010265202,0.38883826,-96.0,8049.0,-263.0,18291.0,-166.0,11917.0,-34.0,9025.0,-0.0015218037,0.34233797,3.6309424E-4,0.2115783,-4.5452363E-4,0.38941026,-240.0,7905.0,-566.0,17988.0,-377.5,11705.5,-246.0,8813.0,-8.46865E-6,0.3438513,-0.0045394744,0.20667572,0.006601748,0.39646652,-83.0,8062.0,100.0,18654.0,181.0,12264.0,49.0,9108.0,0.0,0.34385976,0.0,0.2112152,0.0,0.3898648,0.0,8145.0,0.0,18554.0,0.0,12083.0,0.0,9059.0,0,-8.172019055399494,-72.47504406018626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_965_0,0.0069882036,0.34587076,0.0061646374,0.21648593,0.0104131745,0.3874872,-150.0,8072.0,109.0,18285.0,-82.0,11777.0,-88.0,8887.0,0.008727199,0.34760976,0.0076609524,0.21798225,0.0013756852,0.3784497,21.0,8243.0,105.0,18281.0,-121.5,11737.5,-125.0,8850.0,-0.0025091935,0.33637336,-0.010628315,0.19969298,0.013443828,0.39051786,-1.0,8221.0,580.0,18756.0,653.0,12512.0,339.0,9314.0,0.0,0.33888254,0.0,0.21032129,0.0,0.37707403,0.0,8222.0,0.0,18176.0,0.0,11859.0,0.0,8975.0,0,0.1780011735482832,-63.84960036512744,"{""type"":""MultiPoint"",""coordinates"":[]}"
