system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1035_0,-0.015452505,0.34390643,-0.0050712386,0.21962848,0.018348545,0.42097542,123.0,8287.0,1168.0,20337.0,877.5,13012.5,894.5,9928.5,0.011058349,0.3704173,0.009340138,0.23403986,0.010294385,0.41292125,-72.0,8092.0,306.0,19475.0,-47.0,12088.0,-87.0,8947.0,-0.029955732,0.3294032,-0.02547443,0.19922529,-0.022889348,0.37973753,47.5,8211.5,-903.0,18266.0,62.0,12197.0,180.0,9214.0,0.0,0.35935894,0.0,0.22469972,0.0,0.40262687,0.0,8164.0,0.0,19169.0,0.0,12135.0,0.0,9034.0,1,-0.011723014457759756,115.95449195838364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1036_0,0.0018760007,0.3846294,0.017500143,0.23719567,0.009227252,0.4419208,-46.0,8821.0,398.0,22791.0,-274.0,14052.0,133.0,10129.0,0.018365912,0.40111932,0.03220945,0.25190496,0.02201764,0.45471117,-491.5,8375.5,-49.0,22344.0,-974.0,13352.0,-445.5,9550.5,-0.005004192,0.3777492,-0.0051521817,0.21454334,0.008353208,0.44104674,-344.5,8522.5,-421.0,21972.0,-116.5,14209.5,-72.5,9923.5,0.0,0.3827534,0.0,0.21969552,0.0,0.43269354,0.0,8867.0,0.0,22393.0,0.0,14326.0,0.0,9996.0,1,5.40808258922055,118.30340676329936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,0.021715932,0.34206042,0.036270887,0.21855944,0.028474383,0.39513785,274.5,8534.0,1861.0,19684.0,296.0,12623.0,475.5,9650.0,0.02252268,0.34286717,0.024388608,0.20667717,0.02817397,0.39483744,51.5,8311.0,1333.0,19156.0,267.0,12594.0,199.5,9374.0,0.017446123,0.3377906,0.033415858,0.21570441,0.039214265,0.40587774,69.5,8329.0,1886.0,19709.0,388.0,12715.0,581.5,9756.0,0.0,0.32034448,0.0,0.18228856,0.0,0.3666635,0.0,8259.5,0.0,17823.0,0.0,12327.0,0.0,9174.5,1,6.492798294794872,117.30735477626764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,-0.008514628,0.38761544,-0.0010667265,0.24042287,-0.010958006,0.44089139,-102.5,8104.0,-851.0,20885.0,-491.0,12789.0,-184.5,9217.0,-0.003889459,0.3922406,-0.0012008358,0.24028876,-0.0032915152,0.44855785,-47.5,8159.0,-303.5,21432.5,-152.0,13128.0,-45.5,9356.0,-0.004441996,0.39168808,0.012665191,0.2541548,-0.0072112214,0.44463816,-83.5,8123.0,-606.0,21130.0,-714.0,12566.0,-165.5,9236.0,0.0,0.39613006,0.0,0.2414896,0.0,0.45184937,0.0,8206.5,0.0,21736.0,0.0,13280.0,0.0,9401.5,1,4.408257677995522,117.31139719504618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,0.045229264,0.40006247,0.063601494,0.2726395,0.040433977,0.45643625,159.0,8363.0,2516.0,22408.0,-206.5,12807.0,129.5,9602.0,0.06810929,0.42294252,0.07495396,0.28399196,0.059227787,0.47523007,-21.0,8183.0,3112.0,23004.0,-185.5,12828.0,-143.5,9329.0,0.028969258,0.38380247,0.019610079,0.22864808,0.027318584,0.44332087,53.5,8257.5,1517.5,21409.5,427.5,13441.0,61.0,9533.5,0.0,0.35483322,0.0,0.209038,0.0,0.41600227,0.0,8204.0,0.0,19892.0,0.0,13013.5,0.0,9472.5,1,5.206500639464129,118.32011542758399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,-0.03287422,0.39955157,-0.020187154,0.25629672,-0.031934064,0.44898027,138.5,8308.0,-1460.0,21847.0,-277.5,12933.0,138.0,9373.0,-0.037314225,0.39511156,-0.019597102,0.25688678,-0.034520186,0.44639415,230.5,8400.0,-1360.5,21946.5,-235.0,12975.5,280.5,9515.5,-0.029478583,0.40294722,-0.020682113,0.25580177,-0.03274268,0.44817165,47.5,8217.0,-1743.0,21564.0,-431.5,12779.0,-58.0,9177.0,0.0,0.4324258,0.0,0.27648386,0.0,0.48091432,0.0,8169.5,0.0,23307.0,0.0,13210.5,0.0,9235.0,1,1.0069665177337777,110.607449892719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,0.05884569,0.3755438,0.027021445,0.21242584,0.08465313,0.45586908,-1817.0,8745.0,365.0,23398.0,-629.0,15199.0,-1331.0,10622.0,0.07169447,0.38839257,0.027883358,0.21328776,0.09366525,0.4648812,-2330.0,8232.0,-498.0,22535.0,-1216.0,14612.0,-2026.0,9927.0,0.07095593,0.38765404,0.019947616,0.20535201,0.09616112,0.46737707,-1815.0,8747.0,1065.0,24098.0,59.0,15887.0,-1319.0,10634.0,0.0,0.3166981,0.0,0.18540439,0.0,0.37121597,0.0,10562.0,0.0,23033.0,0.0,15828.0,0.0,11953.0,1,-1.7324459411887034,112.46723202543166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,-0.014204112,0.34991553,-0.0059169973,0.23376666,-0.0028144051,0.41310254,-134.5,7883.5,-455.5,18981.5,-132.5,11788.5,80.5,9141.0,-0.004359455,0.3597602,0.0071971375,0.24688078,-0.003151891,0.41276506,373.0,8391.0,750.0,20187.0,272.0,12193.0,444.5,9505.0,-0.0121998405,0.35191983,-0.016059544,0.22362411,-0.0088020405,0.40711492,52.5,8070.5,-283.0,19154.0,232.0,12153.0,121.5,9182.0,0.0,0.36411965,0.0,0.23968366,0.0,0.41591695,0.0,8018.0,0.0,19437.0,0.0,11921.0,0.0,9060.5,1,3.792732045316826,116.51045928772521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.0060237153,0.36665386,-0.010079985,0.23457402,0.010535482,0.4057562,-226.5,7897.5,-59.5,18682.5,209.0,11583.0,-149.0,8658.0,-0.025104666,0.33552548,-0.02543548,0.21921852,-0.019529808,0.3756909,262.5,8386.5,-262.0,18480.0,460.5,11834.5,387.5,9194.5,-0.0077016247,0.35292852,-0.0138847735,0.23076923,-0.0022732965,0.39294744,100.5,8224.5,130.0,18872.0,421.0,11795.0,219.0,9026.0,0.0,0.36063015,0.0,0.244654,0.0,0.39522073,0.0,8124.0,0.0,18742.0,0.0,11374.0,0.0,8807.0,1,4.3788827682048135,114.92394466444172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.010919401,0.42353645,-0.0010285166,0.28658473,0.0091976,0.4665223,-433.0,8007.5,-654.0,22012.5,-334.5,12206.0,-511.0,8914.0,0.004535272,0.41715232,-0.006576915,0.28103635,0.0049518333,0.46227655,-258.5,8182.0,-416.5,22250.0,-53.0,12487.5,-274.0,9151.0,0.015332367,0.42794943,0.010541465,0.2981547,0.009701562,0.4670263,-338.5,8102.0,-365.5,22301.0,-483.5,12057.0,-491.0,8934.0,0.0,0.41261706,0.0,0.28761327,0.0,0.4573247,0.0,8440.5,0.0,22666.5,0.0,12540.5,0.0,9425.0,1,3.975449374106737,117.04486705024792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,-0.003710466,0.40230754,-0.005432041,0.26306823,0.008875379,0.46276018,-172.5,8169.0,35.0,22242.0,171.0,12977.0,98.5,9480.0,-0.0070229066,0.3989951,-0.0026362466,0.265864,-0.012279275,0.44160554,-64.0,8277.5,-837.0,21370.0,-412.5,12393.5,-201.0,9180.5,-0.023346651,0.38267136,-0.030528497,0.23797177,-0.026642958,0.42724186,89.5,8431.0,-1198.0,21009.0,126.0,12932.0,-1.5,9380.0,0.0,0.40601802,0.0,0.26850027,0.0,0.4538848,0.0,8341.5,0.0,22207.0,0.0,12806.0,0.0,9381.5,1,2.279519949217492,112.317932025211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,0.026813641,0.4102539,0.025926601,0.27353865,0.022543916,0.45980144,48.0,8026.0,1313.0,21689.0,84.0,12372.0,-11.0,9070.0,0.015407534,0.3988478,0.023433054,0.2710451,0.00861403,0.44587156,25.0,8003.0,506.0,20882.0,-312.0,11976.0,-107.0,8974.0,0.006091301,0.38953158,0.011866713,0.25947878,0.0051371795,0.4423947,32.0,8010.0,344.0,20720.0,-105.5,12182.5,22.0,9103.0,0.0,0.38344026,0.0,0.24761204,0.0,0.43725753,0.0,7978.0,0.0,20376.0,0.0,12288.0,0.0,9081.0,1,5.547680784372724,117.79648744847071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,0.016440332,0.37748677,0.018595017,0.24861203,0.02032758,0.41592464,461.5,9068.5,2110.0,21984.0,788.5,13229.5,605.0,9935.0,0.007369227,0.36841565,-0.0015524856,0.22846453,0.003868428,0.3994655,-12.0,8595.0,155.5,20029.5,138.5,12579.5,-85.5,9244.5,0.014304193,0.37535062,0.006586648,0.23660366,0.0086883465,0.4042854,-183.0,8424.0,-16.0,19858.0,-182.0,12259.0,-311.0,9019.0,0.0,0.36104643,0.0,0.23001702,0.0,0.39559707,0.0,8607.0,0.0,19874.0,0.0,12441.0,0.0,9330.0,1,-0.5523291524408879,110.37272010897858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.0119865155,0.39095446,0.031903166,0.27531672,0.01722183,0.4452763,576.5,8558.0,2368.5,22297.0,544.0,12670.0,788.0,9763.0,0.012870891,0.39183885,0.0049267956,0.24834035,0.033094186,0.46114865,-6.5,7975.0,1696.5,21625.0,895.0,13021.0,474.0,9449.0,-0.0013839764,0.37758398,0.004972562,0.24838613,4.331387E-4,0.4284876,297.0,8278.5,763.5,20692.0,332.0,12458.0,374.0,9349.0,0.0,0.37896794,0.0,0.24341357,0.0,0.42805445,0.0,7981.5,0.0,19928.5,0.0,12126.0,0.0,8975.0,1,1.0897013554011856,114.88783239002012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,-0.026885986,0.29490262,-0.019247724,0.16727567,-0.022214139,0.35640475,290.0,8564.0,-308.0,18049.0,290.5,12876.0,409.0,9828.0,0.01481074,0.33659932,0.022897996,0.20942138,0.0077223685,0.38634127,300.5,8574.5,1014.0,19371.0,77.0,12662.5,195.5,9614.5,0.017714256,0.33950284,0.015910843,0.20243423,0.0021398047,0.3807587,100.0,8374.0,315.0,18672.0,-200.5,12385.0,-212.0,9207.0,0.0,0.3217886,0.0,0.1865234,0.0,0.3786189,0.0,8274.0,0.0,18357.0,0.0,12585.5,0.0,9419.0,1,-3.2246374596396405,116.0067739079194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,-0.03424614,0.36649632,-0.009535139,0.2242354,-0.062278643,0.42040765,302.5,9057.0,-2895.5,22196.0,-1518.0,14065.0,-444.5,10290.0,-0.044751983,0.3559905,-0.027892688,0.20587786,-0.059272323,0.42341396,29.5,8784.0,-3406.5,21685.0,-1302.5,14280.5,-435.5,10299.0,0.0040113474,0.40475383,0.012629414,0.24639995,-0.015072141,0.46761414,-120.0,8634.5,-1289.0,23802.5,-1191.5,14391.5,-648.5,10086.0,0.0,0.40074247,0.0,0.23377055,0.0,0.48268628,0.0,8754.5,0.0,25091.5,0.0,15583.0,0.0,10734.5,1,0.4666298743358855,117.55717625678128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,0.004250434,0.39205503,-0.0070390995,0.23456861,6.129137E-4,0.43807417,-239.5,8380.0,-579.5,21446.0,-157.0,13296.5,-350.0,9366.0,2.3351116E-4,0.38803813,-0.0111477235,0.23045999,-7.945831E-4,0.43666667,-338.5,8281.0,-906.5,21119.0,-245.5,13208.0,-405.0,9311.0,-0.0059351088,0.3818695,-0.011359238,0.23024848,-0.0069009196,0.43056032,-337.0,8282.5,-1218.0,20807.5,-434.5,13019.0,-408.5,9307.5,0.0,0.3878046,0.0,0.24160771,0.0,0.43746126,0.0,8619.5,0.0,22025.5,0.0,13453.5,0.0,9716.0,1,-0.6746796941379667,110.22800151670693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,0.1286511,0.32100925,0.16790202,0.20285524,0.07943128,0.37182885,-3272.0,8295.0,-3011.5,18115.0,-7694.5,12005.0,-4999.0,9311.0,0.16477759,0.35713574,0.17898318,0.21393639,0.12573199,0.41812956,-3164.5,8402.5,-648.0,20478.5,-6439.0,13260.5,-4609.5,9700.5,0.18089631,0.37325448,0.19201511,0.22696832,0.14283003,0.4352276,-3276.0,8291.0,-57.0,21069.5,-6425.0,13274.5,-4694.0,9616.0,0.0,0.19235817,0.0,0.034953214,0.0,0.29239756,0.0,11567.0,0.0,21126.5,0.0,19699.5,0.0,14310.0,1,-0.47660117398961216,116.52043058737894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.03185915,0.37470764,0.010556331,0.23303734,0.035729907,0.44474375,-121.0,8245.0,1507.0,21453.0,658.0,13344.0,-3.0,9758.0,0.02306527,0.36591375,0.023641258,0.24612226,0.023939779,0.43295363,-140.0,8226.0,841.5,20787.5,-110.0,12576.0,-111.0,9650.0,0.016447056,0.35929555,-0.0021840427,0.22029696,0.019879635,0.42889348,-6.0,8360.0,970.5,20916.5,678.5,13364.5,98.0,9859.0,0.0,0.34284848,0.0,0.222481,0.0,0.40901384,0.0,8366.0,0.0,19946.0,0.0,12686.0,0.0,9761.0,1,4.600407317268688,116.49132517217346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,1.6239013E-4,0.33946186,0.0154179195,0.22837257,-0.0050535295,0.37436622,-39.0,8175.0,-299.5,17958.5,-566.0,11281.0,-151.0,8856.0,0.010360097,0.34965956,0.025748516,0.23870318,-2.2550998E-4,0.37919426,84.0,8298.0,177.0,18435.0,-517.0,11330.0,-124.0,8883.0,0.01190018,0.35119966,0.022321703,0.23527636,0.0055687665,0.38498852,-36.5,8177.5,157.5,18415.5,-446.5,11400.5,-164.5,8842.5,0.0,0.33929947,0.0,0.21295466,0.0,0.37941977,0.0,8214.0,0.0,18258.0,0.0,11847.0,0.0,9007.0,1,2.8117717550583086,113.6430369008157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,-0.02276603,0.31768292,-0.013059614,0.21285254,-0.019232007,0.37326238,55.0,7890.0,-671.0,17288.0,-120.0,11220.0,115.5,8952.0,0.005487736,0.3459367,0.012275642,0.23818779,0.00786945,0.40036383,76.0,7911.0,516.0,18475.0,27.0,11367.0,141.5,8978.0,-0.016898328,0.32355064,-0.008294571,0.21761757,-0.012871528,0.37962285,3.0,7838.0,-528.5,17430.5,-140.0,11200.0,72.0,8908.5,0.0,0.34044895,0.0,0.22591215,0.0,0.39249438,0.0,7835.0,0.0,17959.0,0.0,11340.0,0.0,8836.5,1,-2.8664791558611875,118.91003907466528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,0.06309816,0.40625757,0.030057054,0.25132188,0.06930602,0.45916697,445.0,8596.0,4624.5,23192.0,2036.5,13876.0,712.0,9792.0,0.064814955,0.40797436,0.029508136,0.25077298,0.06991007,0.45977104,307.5,8458.5,4288.5,22856.0,1851.5,13691.0,530.5,9610.5,0.04749443,0.39065385,0.010020391,0.23128523,0.050875142,0.4407361,328.0,8479.0,3275.5,21843.0,1797.5,13637.0,491.0,9571.0,0.0,0.3431594,0.0,0.22126484,0.0,0.38986096,0.0,8151.0,0.0,18567.5,0.0,11839.5,0.0,9080.0,1,-2.9206475674935946,114.69271831030936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,-0.015481988,0.346387,-0.0109374635,0.21716689,-0.010732039,0.40334663,32.0,8522.0,-446.0,20044.0,13.0,12891.5,129.5,9730.5,0.023783043,0.38565204,0.0056491476,0.2337535,0.029711302,0.44379,-251.0,8239.0,896.5,21386.5,404.0,13282.5,-119.0,9482.0,-0.033123005,0.328746,-0.047271967,0.18083239,-0.021034628,0.39304405,-139.5,8350.5,-1324.5,19165.5,417.0,13295.5,81.0,9682.0,0.0,0.361869,0.0,0.22810435,0.0,0.41407868,0.0,8490.0,0.0,20490.0,0.0,12878.5,0.0,9601.0,1,-2.326950996219003,116.45575188692233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,-0.030732177,0.38043565,-0.0071168467,0.24086554,-0.035376105,0.4170377,468.5,8805.5,-709.0,21404.0,-230.5,13094.5,379.5,9606.5,-0.015522989,0.39564484,-0.001365411,0.24661697,-0.019590506,0.4328233,105.0,8442.0,-786.5,21326.5,-436.5,12888.5,8.0,9235.0,-0.019055106,0.39211273,0.0060726153,0.254055,-0.023909308,0.4285045,200.0,8537.0,-774.0,21339.0,-632.0,12693.0,91.0,9318.0,0.0,0.41116783,0.0,0.2479824,0.0,0.4524138,0.0,8337.0,0.0,22113.0,0.0,13325.0,0.0,9227.0,1,-0.923962185481134,110.82142859339628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,-0.029421661,0.3472103,-0.027154949,0.2149792,-0.030923462,0.40567973,-204.0,7963.0,-1991.0,18834.0,-537.0,12169.0,-304.0,9126.0,-0.03282966,0.3438023,-0.022024218,0.22010992,-0.03466773,0.40193546,-117.5,8049.5,-1956.0,18869.0,-645.0,12061.0,-216.0,9214.0,-0.024790954,0.351841,-0.017662177,0.22447197,-0.02526155,0.41134164,18.0,8185.0,-1201.0,19624.0,-277.0,12429.0,-21.0,9409.0,0.0,0.37663198,0.0,0.24213414,0.0,0.4366032,0.0,8167.0,0.0,20825.0,0.0,12706.0,0.0,9430.0,1,5.637691975841499,117.0071378083149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,-0.036457773,0.3972654,-0.014592608,0.24598724,-0.04288052,0.4759663,104.0,8599.0,-2596.5,24219.5,-1073.0,14656.5,-144.0,10447.5,-0.032816585,0.4009066,-0.021844395,0.23873545,-0.03129514,0.4875517,-4.5,8490.5,-2169.5,24646.5,-583.0,15146.5,-51.5,10540.0,-0.012340235,0.42138296,-0.0054240096,0.25515583,-0.014894771,0.503952,-54.0,8441.0,-1224.0,25592.0,-542.5,15187.0,-173.5,10418.0,0.0,0.43372318,0.0,0.26057985,0.0,0.5188468,0.0,8495.0,0.0,26816.0,0.0,15729.5,0.0,10591.5,1,-2.904477892379443,115.3370798636083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,0.012547647,0.40126824,0.008087697,0.23102036,0.035129435,0.48089272,-416.5,8327.0,947.0,23755.0,346.5,14839.0,110.5,10150.0,-0.054231927,0.33448866,-0.01822344,0.20470923,-0.06730964,0.37845364,-150.0,8593.5,-3749.5,19058.5,-1911.0,12581.5,-535.0,9504.5,-0.04189544,0.34682515,-0.029952249,0.19298042,-0.046328112,0.39943516,81.5,8825.0,-2244.0,20564.0,-581.5,13911.0,-66.5,9973.0,0.0,0.3887206,0.0,0.22293267,0.0,0.4457633,0.0,8743.5,0.0,22808.0,0.0,14492.5,0.0,10039.5,1,0.25319016282908713,116.20188798763016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,-0.0014198559,0.35856897,0.01893231,0.22967932,-0.005751013,0.41242552,163.5,8159.5,124.0,19614.0,-418.0,12287.0,88.5,9260.5,-0.059635676,0.30035317,-0.035969973,0.17477703,-0.09388664,0.3242899,3934.0,11930.0,3891.0,23381.0,3719.0,16424.0,3408.0,12580.0,-0.0092967795,0.35069206,0.008794003,0.21954101,-0.0043416386,0.4138349,348.5,8344.5,637.0,20127.0,175.5,12880.5,503.5,9675.5,0.0,0.35998884,0.0,0.210747,0.0,0.41817653,0.0,7996.0,0.0,19490.0,0.0,12705.0,0.0,9172.0,1,-1.0543975647352883,116.39295964856238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,0.06440266,0.38590348,0.052566726,0.23637499,0.050779134,0.44367436,-439.0,8388.0,1515.0,21767.0,-519.0,13444.0,-753.0,9645.0,0.06393936,0.38544017,0.044954624,0.2287629,0.046659138,0.43955436,-225.0,8602.0,1843.0,22095.0,-95.0,13868.0,-597.0,9801.0,0.007893329,0.32939413,0.00468496,0.18849324,0.0035915223,0.39648673,-100.5,8726.5,-59.5,20192.5,-175.5,13787.5,-212.0,10186.0,0.0,0.3215008,0.0,0.18380827,0.0,0.39289522,0.0,8827.0,0.0,20252.0,0.0,13963.0,0.0,10398.0,1,2.7815883615118926,117.49088058881325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,-0.020003146,0.37445453,-0.020239538,0.21970536,-0.017291822,0.44345668,-562.0,8076.0,-2453.0,20946.0,-943.0,13400.0,-628.0,9533.0,-0.034012962,0.36044472,-0.03156257,0.20838232,-0.029501555,0.43124697,-469.0,8169.0,-2842.0,20557.0,-876.0,13467.0,-497.0,9664.0,-0.05152872,0.34292898,-0.048151482,0.19179341,-0.045745306,0.4150032,-190.5,8447.5,-2966.0,20433.0,-486.5,13856.5,-163.5,9997.5,0.0,0.3944577,0.0,0.23994489,0.0,0.46074852,0.0,8638.0,0.0,23399.0,0.0,14343.0,0.0,10161.0,1,0.8633259038030662,109.68335295994525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,-0.005668682,0.3628371,-0.0057123955,0.21340409,-0.004401774,0.4127526,211.5,8602.0,293.0,20694.0,347.5,13415.0,261.0,9675.0,-0.012889534,0.35561624,-0.0056079254,0.21350856,-0.015650716,0.40150365,87.5,8478.0,-548.0,19853.0,-200.5,12867.0,23.0,9437.0,0.008615646,0.37712142,0.010184751,0.22930123,0.010248216,0.4274026,7.5,8398.0,534.0,20935.0,57.5,13125.0,55.0,9469.0,0.0,0.36850578,0.0,0.21911648,0.0,0.41715437,0.0,8390.5,0.0,20401.0,0.0,13067.5,0.0,9414.0,1,3.854176810750601,113.81955585414518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,-0.07782131,0.34833547,-0.051743444,0.219443,-0.037673686,0.4404131,-160.0,8182.0,-2564.0,21061.0,-64.0,13481.0,673.0,10179.0,-0.057143997,0.36901277,-0.04341405,0.22777238,-0.056958728,0.42112803,40.5,8382.5,-3046.0,20579.0,-601.5,12943.5,-21.0,9485.0,-0.043901693,0.38225508,-0.021353174,0.24983327,-0.042584784,0.435502,-51.5,8290.5,-2542.5,21082.5,-891.0,12654.0,-84.0,9422.0,0.0,0.42615676,0.0,0.27118644,0.0,0.47808677,0.0,8342.0,0.0,23625.0,0.0,13545.0,0.0,9506.0,1,0.3782356503785246,110.75055151747925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.0071345926,0.36025542,0.014942775,0.2525442,0.0087071415,0.3984778,216.0,8338.0,887.5,19385.0,173.0,11568.0,274.0,9117.0,0.006505793,0.35962662,-0.012890236,0.22471116,0.010566933,0.40033758,49.0,8171.0,583.5,19081.0,684.0,12079.0,144.0,8987.0,-1.9890364E-4,0.35292193,-0.013684965,0.22391644,-0.001483999,0.38828665,74.5,8196.5,104.5,18602.0,400.5,11795.5,54.0,8897.0,0.0,0.35312083,0.0,0.2376014,0.0,0.38977066,0.0,8122.0,0.0,18497.5,0.0,11395.0,0.0,8843.0,1,0.40814954933970465,113.33230964403876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.008846763,0.38172203,0.008866714,0.2865099,0.0074227,0.39508906,-40.0,7988.0,229.5,18422.5,-69.0,10217.0,-67.0,8243.5,0.017793257,0.39066854,0.021485101,0.29912826,0.017082488,0.40474886,-150.0,7878.0,398.5,18591.5,-256.0,10030.0,-164.5,8146.0,-6.303214E-4,0.37224495,0.0052929004,0.28293607,0.008856362,0.39652273,-131.5,7896.5,80.5,18273.5,-72.5,10213.5,49.0,8359.5,0.0,0.37287527,0.0,0.27764317,0.0,0.38766637,0.0,8028.0,0.0,18193.0,0.0,10286.0,0.0,8310.5,1,3.4140921530604476,117.2033298663666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,0.031987097,0.3713558,0.012869385,0.22254327,0.041104086,0.4378847,-233.0,8105.0,1425.5,20732.5,570.5,13184.5,-19.0,9504.0,0.025389835,0.36475855,0.018772967,0.22844686,0.03061282,0.42739344,-144.0,8194.0,1119.0,20426.0,215.0,12829.0,-15.5,9507.5,-0.0048599327,0.33450878,0.0024978025,0.21217169,1.9244147E-4,0.39697304,-170.0,8168.0,-385.0,18922.0,-316.0,12298.0,-87.0,9436.0,0.0,0.3393687,0.0,0.20967388,0.0,0.3967806,0.0,8338.0,0.0,19307.0,0.0,12614.0,0.0,9523.0,1,4.584507136739773,116.49482860178153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1070_0,0.0041326224,0.39370704,-0.0017332934,0.22425362,0.03698273,0.48583984,-888.0,8365.0,-151.0,24173.5,-39.5,15317.5,-169.5,10516.0,0.013098027,0.40267244,0.024851939,0.25083885,0.02565818,0.4745153,-817.0,8436.0,-653.0,23671.5,-1179.5,14177.5,-605.0,10080.5,0.03202125,0.42159566,0.04393818,0.2699251,0.052268364,0.50112545,-942.0,8311.0,683.5,25008.0,-980.0,14377.0,-510.5,10175.0,0.0,0.3895744,0.0,0.22598693,0.0,0.44885713,0.0,9253.0,0.0,24324.5,0.0,15357.0,0.0,10685.5,1,-1.0708367344346756,112.04008310783283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1071_0,0.021567615,0.37817422,0.0019051005,0.21074776,0.03029042,0.4447215,10.5,8239.5,1560.5,21437.5,965.5,13974.5,245.5,9672.5,-0.035295416,0.32131118,-0.028594758,0.18024792,-0.030398587,0.3840325,225.0,8454.0,-881.5,18995.5,184.5,13193.5,330.0,9757.0,-0.061544433,0.29506218,-0.05361705,0.15522562,-0.154845,0.2595861,3434.0,11663.0,-36.0,19841.0,1500.0,14509.0,1373.0,10800.0,0.0,0.3566066,0.0,0.20884266,0.0,0.4144311,0.0,8229.0,0.0,19877.0,0.0,13009.0,0.0,9427.0,1,-0.8417663369841977,115.07998202929329,"{""type"":""MultiPoint"",""coordinates"":[]}"
