system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1330_0,0.004074647,0.25287607,0.013497187,0.16692576,0.0051488583,0.2917341,13.5,8643.5,200.5,15764.0,-169.0,11254.0,38.5,9400.5,0.0011379068,0.24993934,-0.012101338,0.14132723,0.0018089573,0.28839418,-95.0,8535.0,-110.5,15453.0,203.0,11626.0,-89.0,9273.0,0.020809852,0.26961127,0.024598178,0.17802675,0.024491906,0.31107715,-66.0,8564.0,734.5,16298.0,-51.0,11372.0,14.0,9376.0,0.0,0.24880143,0.0,0.15342857,0.0,0.28658524,0.0,8630.0,0.0,15563.5,0.0,11423.0,0.0,9362.0,1,58.371044941867716,101.06329915659116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1331_0,-0.049457677,0.1980239,-0.080648944,0.12862585,-0.050847825,0.2340355,130.0,8090.5,-1268.5,13034.5,711.0,10063.5,97.5,8725.5,-0.053180665,0.1943009,-0.11112956,0.09814524,-0.02834359,0.25653973,210.5,8171.0,-493.0,13810.0,1989.0,11341.5,688.5,9316.5,-0.0075944634,0.23988712,0.014340005,0.2236148,-0.022596097,0.26228723,512.5,8473.0,195.0,14498.0,-153.5,9199.0,260.0,8888.0,0.0,0.24748157,0.0,0.2092748,0.0,0.28488332,0.0,7960.5,0.0,14303.0,0.0,9352.5,0.0,8628.0,1,56.706646383451066,90.0851677324233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1332_0,0.04591344,0.27381584,0.060282655,0.19789961,0.03818966,0.30914247,34.5,7915.5,1260.5,14999.5,-371.5,10043.5,-88.0,8551.0,0.044152692,0.2720551,0.041939538,0.17955649,0.036654294,0.3076071,90.0,7971.0,1314.5,15053.5,55.5,10470.5,-24.5,8614.5,0.030696653,0.25859904,0.036882397,0.17449935,0.018840563,0.28979337,128.0,8009.0,806.0,14545.0,-192.0,10223.0,-71.0,8568.0,0.0,0.2279024,0.0,0.13761696,0.0,0.27095282,0.0,7881.0,0.0,13739.0,0.0,10415.0,0.0,8639.0,1,57.407871294234766,85.73795057798371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1333_0,0.038810097,0.22891311,0.02522842,0.13637607,0.032073513,0.2710505,37.0,8339.0,1024.5,14540.5,238.5,11050.5,-74.5,9123.5,0.014868604,0.20497163,0.02484519,0.13599284,-0.011949965,0.22702703,492.5,8794.5,444.5,13960.5,-194.0,10618.0,13.0,9211.0,0.023602867,0.21370588,0.04550633,0.15665397,0.01726375,0.25624076,107.5,8409.5,688.0,14204.0,-455.5,10356.5,4.0,9202.0,0.0,0.19010302,0.0,0.11114765,0.0,0.23897699,0.0,8302.0,0.0,13516.0,0.0,10812.0,0.0,9198.0,1,56.8602582970355,100.83234229704402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1334_0,-0.004183088,0.26092812,-0.06274776,0.16903166,0.017858014,0.29231155,-138.0,8459.0,346.0,15447.0,1562.0,10980.0,282.0,9054.0,-0.0075278385,0.25758338,-0.044907156,0.18687229,0.020735241,0.29518878,-430.0,8167.0,-93.0,15008.0,864.0,10282.0,88.0,8860.0,-0.012383331,0.2527279,-0.06252094,0.16925849,0.012628212,0.28708175,-330.0,8267.0,-176.0,14925.0,1186.0,10604.0,131.0,8903.0,0.0,0.2651112,0.0,0.23177944,0.0,0.27445355,0.0,8597.0,0.0,15101.0,0.0,9418.0,0.0,8772.0,1,57.29683952511759,108.406757109683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1335_0,0.11987137,0.23023163,0.03679179,0.15708221,0.11513893,0.28988358,-408.5,8479.5,2750.5,15402.5,1285.5,11220.5,-499.5,9637.5,0.10678484,0.2171451,0.07939949,0.19968992,0.054973256,0.22971793,806.0,9694.0,2824.0,15476.0,389.0,10324.0,-183.0,9954.0,-0.019455425,0.09090483,-0.14090358,-0.020613141,-0.05932599,0.11541867,353.0,9241.0,-999.5,11652.5,2208.0,12143.0,-426.5,9710.5,0.0,0.110360265,0.0,0.120290436,0.0,0.17474467,0.0,8888.0,0.0,12652.0,0.0,9935.0,0.0,10137.0,1,63.36127617668007,108.72664718235796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1336_0,-0.0023544778,0.28141528,0.006821949,0.19179012,-0.009304516,0.3083799,188.5,8356.5,34.5,15808.5,-129.0,10720.5,64.5,8865.0,-0.007733484,0.27603626,-0.0061778463,0.17879032,-0.008852306,0.3088321,135.0,8303.0,-51.0,15723.0,104.0,10953.5,120.0,8920.5,0.012785266,0.29655504,0.021345668,0.20631383,-0.0030239976,0.3146604,298.0,8466.0,466.0,16240.0,-164.5,10685.0,10.5,8811.0,0.0,0.28376976,0.0,0.18496817,0.0,0.3176844,0.0,8168.0,0.0,15774.0,0.0,10849.5,0.0,8800.5,1,59.44578934778831,85.8867115890339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1337_0,0.035964638,0.23856376,-0.03423522,0.17879461,0.24189879,0.30439448,-5211.0,8425.0,344.5,15798.5,980.0,11006.0,-534.5,9712.5,0.051065344,0.25366446,0.006413899,0.21944372,0.06618806,0.12868376,-893.0,12743.0,1053.0,16507.0,540.0,10566.0,-420.0,9827.0,0.02391135,0.22651047,-0.10028892,0.112740904,0.18761164,0.25010735,-4466.5,9169.5,-168.0,15286.0,2162.5,12188.5,-607.0,9640.0,0.0,0.20259912,0.0,0.21302983,0.0,0.062495705,0.0,13636.0,0.0,15454.0,0.0,10026.0,0.0,10247.0,1,63.295788992467756,108.38977895081315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1338_0,0.03289663,0.18731269,-0.02800448,0.11713059,0.06719081,0.23088148,-1069.5,8169.0,218.5,13073.5,735.5,10332.0,-467.5,8948.5,0.031438913,0.18585497,-0.03584774,0.10928733,0.04759367,0.21128435,-613.5,8625.0,391.0,13246.0,1039.5,10636.0,-322.0,9094.0,-0.030670397,0.12374566,-0.049926985,0.095208086,0.009066133,0.1727568,-964.0,8274.5,-1124.5,11730.5,94.5,9691.0,-269.0,9147.0,0.0,0.15441605,0.0,0.14513507,0.0,0.16369067,0.0,9238.5,0.0,12855.0,0.0,9596.5,0.0,9416.0,1,58.68824006869032,105.96540566203139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1339_0,0.0022211412,0.21483041,-0.019945106,0.10446245,-0.009327518,0.2667488,-59.5,8184.0,-392.5,14138.5,148.5,11464.0,-297.5,9138.0,0.0835412,0.29615048,0.0606197,0.18502726,0.07379231,0.34986863,-78.5,8165.0,2422.0,16953.0,343.5,11659.0,-229.5,9206.0,-0.018937167,0.1936721,-0.023700278,0.100707285,-0.013515237,0.26256108,-244.5,7999.0,-836.0,13695.0,-126.5,11189.0,-184.5,9251.0,0.0,0.21260926,0.0,0.12440756,0.0,0.27607632,0.0,8243.5,0.0,14531.0,0.0,11315.5,0.0,9435.5,1,57.59597851472939,88.79401917455831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1340_0,0.0247339,0.34289736,-0.0020653766,0.3160981,-0.007210348,-0.013214123,-83.5,20568.5,-373.5,20032.0,-145.5,10409.5,-753.0,9802.0,-0.06087502,0.25728846,-0.10946492,0.20869854,0.01683072,0.010826944,-3750.0,16902.0,-3133.5,17272.0,752.5,11307.5,-352.0,10203.0,-0.07577585,0.24238762,-0.119021446,0.19914202,0.018169072,0.012165296,-5102.0,15550.0,-4472.5,15933.0,86.0,10641.0,-839.0,9716.0,0.0,0.31816345,0.0,0.31816345,0.0,-0.006003775,0.0,20652.0,0.0,20405.5,0.0,10555.0,0.0,10555.0,1,57.3976304999958,119.76487589903341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1341_0,-0.0025738862,0.24595799,1.0566458E-4,0.16131711,-0.016759433,0.27013174,277.5,8436.0,-42.5,14680.5,-33.0,10602.0,23.0,8884.5,-0.0045303674,0.24400151,0.021526027,0.18273748,-0.00471593,0.2821752,157.5,8316.0,131.0,14854.0,-371.0,10264.0,165.5,9027.0,6.377029E-4,0.24916957,0.010046611,0.17125806,-0.013627723,0.27326342,159.0,8317.5,-150.5,14572.5,-324.0,10311.0,-102.5,8759.0,0.0,0.24853188,0.0,0.16121145,0.0,0.28689116,0.0,8158.5,0.0,14723.0,0.0,10635.0,0.0,8861.5,1,60.79703519816089,84.11882710988668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1342_0,0.023817914,0.24535611,0.012539243,0.13410331,0.020522112,0.29791528,65.5,8259.5,784.0,15269.0,313.0,11658.0,21.5,9252.5,0.03727324,0.25881144,0.051799707,0.17336378,0.029440848,0.30683404,255.0,8449.0,1444.0,15929.0,-123.0,11222.0,148.0,9379.0,0.047205187,0.2687434,0.069883026,0.1914471,0.015184124,0.2925773,505.0,8699.0,1409.5,15894.5,-558.5,10786.5,-70.0,9161.0,0.0,0.2215382,0.0,0.121564075,0.0,0.2773932,0.0,8194.0,0.0,14485.0,0.0,11345.0,0.0,9231.0,1,59.44632833695878,102.99045493561276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1343_0,-0.06915162,0.25779274,-0.060530502,0.1617816,-0.03218856,0.29826087,-271.5,8473.5,-1700.5,15676.5,254.5,11310.5,436.5,9250.5,-0.029115852,0.29782853,0.02318403,0.24549612,-3.728359E-4,0.3300766,-414.0,8331.0,-836.5,16540.5,-1036.0,10020.0,135.0,8949.0,-0.029272102,0.29767227,-0.014456305,0.20785579,7.227388E-4,0.33117217,-286.0,8459.0,-541.0,16836.0,-14.5,11041.5,298.0,9112.0,0.0,0.32694438,0.0,0.22231211,0.0,0.33044943,0.0,8745.0,0.0,17377.0,0.0,11056.0,0.0,8814.0,1,56.519886635882614,100.78976215257676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1344_0,-0.005350828,0.23543349,-0.03692487,0.14982237,-0.008878553,0.25514844,65.0,8355.0,-159.0,14079.0,653.0,10410.0,1.0,8713.0,0.023364153,0.26414847,0.0052461578,0.1919934,0.027827911,0.2918549,-374.0,7916.0,203.0,14441.0,32.0,9789.0,-306.0,8406.0,0.0075163315,0.24830064,0.020218601,0.20696583,0.021910302,0.28593728,-285.0,8005.0,178.0,14416.0,-285.0,9472.0,-31.0,8681.0,0.0,0.24078432,0.0,0.18674724,0.0,0.264027,0.0,8290.0,0.0,14238.0,0.0,9757.0,0.0,8712.0,1,54.46256497219209,103.69653074893071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1345_0,-0.011311111,0.31727114,4.2990514E-4,0.31990108,0.011632618,0.36970156,-213.5,8290.0,25.0,18015.0,4.0,9282.5,245.5,9337.0,-0.024224449,0.3043578,-0.05488025,0.26459095,-0.017128177,0.34094077,-114.5,8389.0,-921.5,17068.5,647.5,9926.0,11.5,9103.0,-0.04898438,0.27959788,-0.11179932,0.20767187,-0.035503965,0.322565,-126.0,8377.5,-1634.5,16355.5,1452.0,10730.5,116.5,9208.0,0.0,0.32858226,0.0,0.31947118,0.0,0.35806897,0.0,8503.5,0.0,17990.0,0.0,9278.5,0.0,9091.5,1,53.20267778621446,109.89733166062253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1346_0,-0.015439841,0.18459259,-0.045314156,0.097146,-0.0050673834,0.21630666,-419.0,9016.0,-807.0,13993.0,406.0,11515.0,-234.0,9632.0,-0.02247162,0.17756082,-0.007984262,0.13447589,-0.0066249846,0.21474907,-235.0,9200.0,-568.0,14232.0,-251.0,10858.0,74.0,9940.0,-0.037557866,0.16247457,-0.053085327,0.089374825,-0.0028778804,0.21849616,-824.0,8611.0,-1374.0,13426.0,114.0,11223.0,-193.0,9673.0,0.0,0.20003243,0.0,0.14246015,0.0,0.22137405,0.0,9435.0,0.0,14800.0,0.0,11109.0,0.0,9866.0,1,51.52857742272932,108.28925747052017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1347_0,0.07067042,0.24950254,0.07679176,0.16479176,0.07525509,0.28783134,-316.5,8073.5,1679.5,14599.5,-361.5,10468.5,-231.0,8769.0,0.07614046,0.25497258,0.084798895,0.1727989,0.10088215,0.3134584,-376.0,8014.0,2412.0,15332.0,-16.0,10814.0,102.0,9102.0,0.080853075,0.2596852,0.09603453,0.18403453,0.0816414,0.29421765,-87.0,8303.0,2305.5,15225.5,-337.5,10492.5,-52.0,8948.0,0.0,0.17883211,0.0,0.088,0.0,0.21257626,0.0,8390.0,0.0,12920.0,0.0,10830.0,0.0,9000.0,1,56.74006371202031,87.21666736717285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1348_0,-0.083996676,0.1927631,-0.10131466,0.14593692,-0.032770116,0.24724014,-1133.5,8694.0,-3066.5,14405.0,191.5,10736.0,-148.0,9749.0,5.274124E-4,0.2772872,-0.04814951,0.19910206,-0.00216969,0.27784055,-243.0,9584.5,-512.0,16959.5,783.0,11327.5,-301.0,9596.0,0.033350974,0.31011075,0.030938677,0.27819026,0.050396446,0.3304067,-599.5,9228.0,863.5,18335.0,-190.5,10354.0,-242.0,9655.0,0.0,0.27675977,0.0,0.24725157,0.0,0.28001025,0.0,9827.5,0.0,17471.5,0.0,10544.5,0.0,9897.0,1,54.60890053197516,88.74928307340916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1349_0,0.029699761,0.31354013,0.050343808,0.22873002,0.014942936,0.35137463,220.0,8287.0,1018.5,17265.5,-490.5,10837.5,-40.0,9023.0,-0.054167584,0.22967279,-0.020323168,0.15806305,-0.06889787,0.2675338,408.0,8475.0,-1581.0,14666.0,-665.5,10662.5,124.5,9187.5,0.0020255118,0.2858659,0.041958455,0.22034468,-0.039246913,0.29718477,795.5,8862.5,110.5,16357.5,-877.5,10450.5,21.5,9084.5,0.0,0.2838404,0.0,0.17838623,0.0,0.33643168,0.0,8067.0,0.0,16247.0,0.0,11328.0,0.0,9063.0,1,58.30528826307017,102.32911522344398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1350_0,0.01619818,0.15731083,0.0012515582,0.1134425,0.031916093,0.18639125,-1143.0,8370.0,-784.0,12205.0,-650.5,9718.0,-889.5,8887.0,0.014123915,0.15523656,-0.023244232,0.088946715,0.043702405,0.19817756,-1461.5,8051.5,-957.5,12031.5,-302.5,10066.0,-978.5,8798.0,0.017135862,0.15824851,-0.00801665,0.10417429,0.031095905,0.18557106,-1227.0,8286.0,-927.0,12062.0,-582.5,9786.0,-1010.5,8766.0,0.0,0.14111266,0.0,0.11219095,0.0,0.15447515,0.0,9513.0,0.0,12989.0,0.0,10368.5,0.0,9776.5,1,54.5738662358945,104.66590277202408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1351_0,0.023972353,0.2420756,-0.034213908,0.16126843,0.029846061,0.2769646,153.5,8237.0,1157.5,14547.5,1496.0,10507.0,282.0,8877.0,0.021294711,0.23939796,-0.0037738231,0.19170852,8.407317E-6,0.24712695,367.5,8451.0,609.0,13999.0,484.0,9495.0,-4.0,8591.0,0.01768176,0.23578501,-0.025178099,0.17030425,0.018855633,0.26597416,202.0,8285.5,900.0,14290.0,1120.0,10131.0,242.0,8837.0,0.0,0.21810324,0.0,0.19548234,0.0,0.24711855,0.0,8083.5,0.0,13390.0,0.0,9011.0,0.0,8595.0,1,59.51531895077916,108.5013497091008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1352_0,0.009929979,0.25337052,-0.022978785,0.16471605,0.0044911625,0.28737628,115.0,8208.0,350.0,14828.0,732.0,10634.0,24.0,8833.0,-0.020333325,0.22310722,-0.0167056,0.17098923,-0.010613074,0.27227205,-100.0,7993.0,-504.0,13974.0,-9.0,9893.0,67.0,8876.0,0.020234382,0.2636749,0.057958584,0.24565342,0.006878805,0.28976393,-301.0,7792.0,-328.0,14150.0,-1333.0,8569.0,-564.0,8245.0,0.0,0.24344055,0.0,0.18769483,0.0,0.2828851,0.0,8093.0,0.0,14478.0,0.0,9902.0,0.0,8809.0,1,59.85353465525016,92.05301719381553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1353_0,0.029193984,0.30420876,0.084823996,0.2751125,0.023821848,0.32498515,407.0,8517.0,1618.0,16718.0,-768.0,9504.0,333.0,8919.0,0.007440367,0.28245515,-0.006180561,0.18410794,0.011614601,0.3127779,159.0,8269.0,696.0,15796.0,612.0,10884.0,252.0,8838.0,0.016263114,0.2912779,0.020023672,0.21031217,0.015867492,0.3170308,143.0,8253.0,815.0,15915.0,112.0,10384.0,149.0,8735.0,0.0,0.2750148,0.0,0.19028851,0.0,0.3011633,0.0,8110.0,0.0,15100.0,0.0,10272.0,0.0,8586.0,1,57.91452111447818,85.71800797867625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1354_0,0.043902483,0.19676329,0.0064113443,0.1402447,0.047753073,0.26328167,-439.0,8927.0,795.0,15307.5,455.5,11542.0,-390.0,10274.0,0.036918215,0.18977901,-0.058253195,0.07558016,-0.016288228,0.19924039,754.0,10120.0,643.5,15156.0,1939.5,13026.0,-343.0,10321.0,-0.012373943,0.14048687,-0.086724386,0.04710897,-0.028985428,0.18654318,318.0,9684.0,-387.0,14125.5,1768.0,12854.5,-18.5,10645.5,0.0,0.1528608,0.0,0.13383335,0.0,0.2155286,0.0,9366.0,0.0,14512.5,0.0,11086.5,0.0,10664.0,1,64.31205307339216,115.52869051371098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1355_0,0.03230077,0.25540432,0.03532813,0.16173059,0.033949863,0.28821915,-66.5,8230.5,941.0,14896.0,-74.5,10748.5,-29.0,8835.0,0.06868542,0.29178897,0.061704077,0.18810654,0.077020064,0.33128935,-118.0,8179.0,2328.0,16283.0,304.0,11127.0,63.0,8927.0,0.027958129,0.25106168,0.033597548,0.16,0.04378499,0.29805428,-252.0,8045.0,922.0,14877.0,-50.0,10773.0,42.0,8906.0,0.0,0.22310355,0.0,0.12640245,0.0,0.25426927,0.0,8297.0,0.0,13955.0,0.0,10823.0,0.0,8864.0,1,57.126249452663295,93.63980131168425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1356_0,-0.053230245,0.23426925,-0.07974197,0.17364225,-0.0063546705,0.2506526,-849.5,8468.0,-1630.5,14133.0,561.0,9951.0,44.5,8768.0,-0.02659551,0.26090398,-0.024476385,0.22890784,0.0073994123,0.2644067,-513.0,8804.5,-629.5,15134.0,106.0,9496.0,147.5,8871.0,-0.034491614,0.2530079,-0.063510805,0.18987341,0.014434449,0.27144176,-1022.5,8295.0,-1287.5,14476.0,466.0,9856.0,-93.5,8630.0,0.0,0.2874995,0.0,0.25338423,0.0,0.2570073,0.0,9317.5,0.0,15763.5,0.0,9390.0,0.0,8723.5,1,52.43812164790033,102.50347822009157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1357_0,-0.08805188,0.25380412,-0.107566275,0.16321485,0.076942,0.31195855,-3786.5,8696.5,-3570.5,16582.5,364.5,11929.0,-15.5,9869.0,-0.11739924,0.22445677,-0.1449974,0.12578371,0.06056863,0.2955852,-3843.0,8640.0,-4262.0,15891.0,775.5,12340.0,180.5,10065.0,-0.10024489,0.24161112,-0.1396852,0.13109592,0.05805981,0.29307637,-3597.5,8885.5,-3900.0,16253.0,921.0,12485.5,43.0,9927.5,0.0,0.341856,0.0,0.2707811,0.0,0.23501654,0.0,12483.0,0.0,20153.0,0.0,11564.5,0.0,9884.5,1,62.64981047165741,115.53812282419425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1358_0,-0.0147153465,0.22839753,-0.014080134,0.21137217,-0.015590599,0.27326307,9.5,8755.0,-511.0,15339.0,-32.0,9986.0,-15.5,9635.0,-0.022251293,0.22086158,-0.041818287,0.18363401,-0.054949198,0.23390445,756.0,9501.5,-546.5,15303.5,537.0,10555.0,116.0,9766.5,-0.034026373,0.20908651,-0.08735887,0.13809343,-0.03578014,0.2530735,185.5,8931.0,-867.0,14983.0,1329.0,11347.0,150.5,9801.0,0.0,0.24311288,0.0,0.22545229,0.0,0.28885365,0.0,8745.5,0.0,15850.0,0.0,10018.0,0.0,9650.5,1,53.187316594856014,110.31693472983476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1359_0,0.111234926,0.26436692,0.046073746,0.1454324,0.09117844,0.3221129,-156.5,8438.0,2701.0,16457.0,1008.5,12278.0,-527.5,9575.0,0.039346304,0.19247831,-0.005555766,0.093802884,0.027652683,0.25858712,352.5,8947.0,1432.0,15188.0,1313.5,12583.0,182.5,10285.0,0.06409939,0.2172314,0.007010705,0.10636936,0.07352278,0.30445722,-300.5,8294.0,1799.0,15555.0,1294.5,12564.0,-99.5,10003.0,0.0,0.153132,0.0,0.099358656,0.0,0.23093443,0.0,8594.5,0.0,13756.0,0.0,11269.5,0.0,10102.5,1,63.68520866813357,108.96029898775745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1360_0,0.009050256,0.100447156,0.020119475,0.01666566,-0.0029632382,0.1508543,207.0,9306.0,205.5,12612.5,-294.0,12199.0,-19.0,10310.0,-0.025971498,0.0654254,-0.008979364,-0.012433179,-0.005659908,0.14815763,50.0,9149.0,-75.5,12331.5,149.0,12642.0,488.0,10817.0,0.024687013,0.11608391,0.028811889,0.025358073,0.039269835,0.19308737,76.0,9175.0,1159.0,13566.0,402.0,12895.0,415.0,10744.0,0.0,0.091396905,0.0,-0.0034538154,0.0,0.15381753,0.0,9099.0,0.0,12407.0,0.0,12493.0,0.0,10329.0,1,53.42986172156829,83.31303830003147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1361_0,-0.05721086,0.061449334,-0.07044196,0.024922585,-0.043022633,0.13469726,-383.5,7824.5,-1495.5,10260.5,52.5,9761.5,-189.5,9072.5,0.09338481,0.212045,0.034641005,0.13000555,0.071245775,0.24896568,51.5,8259.5,1979.5,13735.5,866.0,10575.0,-332.5,8929.5,0.028174408,0.1468346,0.00689732,0.10226186,0.030440927,0.20816082,-271.0,7937.0,354.0,12110.0,154.0,9863.0,-253.0,9009.0,0.0,0.1186602,0.0,0.09536455,0.0,0.17771989,0.0,8208.0,0.0,11756.0,0.0,9709.0,0.0,9262.0,1,56.37894096780426,103.91697731965364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1362_0,0.033069175,0.24094416,-0.011911651,0.16072235,0.042293947,0.27785692,126.5,8363.5,1486.0,14799.5,1307.5,10701.0,321.5,9052.5,0.019264415,0.2271394,-0.030376066,0.14225793,0.042994846,0.27855784,-93.0,8144.0,1119.5,14433.0,1444.5,10838.0,359.0,9090.0,0.019623373,0.22749835,-0.011252501,0.16138148,0.019162897,0.25472587,62.0,8299.0,658.5,13972.0,695.5,10089.0,62.0,8793.0,0.0,0.20787498,0.0,0.17263399,0.0,0.23556298,0.0,8237.0,0.0,13313.5,0.0,9393.5,0.0,8731.0,1,57.2946835684357,92.3834175553147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1363_0,0.028921405,0.23242792,0.0030005572,0.16193277,0.026016157,0.2629613,100.5,8188.5,920.5,14031.5,605.5,10120.5,62.0,8739.0,0.0038374239,0.20734394,-0.027409239,0.13152297,0.0059699337,0.24291508,173.5,8261.5,452.0,13563.0,895.0,10410.0,227.5,8904.5,0.02662046,0.23012698,0.016355513,0.17528771,0.027379524,0.26432467,142.0,8230.0,1033.0,14144.0,410.0,9925.0,175.0,8852.0,0.0,0.20350651,0.0,0.15893221,0.0,0.23694514,0.0,8088.0,0.0,13111.0,0.0,9515.0,0.0,8677.0,1,58.71303357053202,108.56845386082452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1364_0,-0.0125031695,0.1993138,0.0050190105,0.12572567,-0.007977102,0.24244691,-77.0,8099.0,-356.0,13283.0,-385.0,10316.0,-3.0,8868.0,-0.03915238,0.17266458,2.3596539E-4,0.12094262,-0.039086327,0.21133769,-93.0,8083.0,-1224.0,12415.0,-965.0,9736.0,-112.0,8759.0,-0.01996213,0.19185483,0.04814675,0.1688534,-0.024404602,0.22601941,-204.0,7972.0,-1011.0,12628.0,-1721.5,8979.5,-308.5,8562.5,0.0,0.21181697,0.0,0.120706655,0.0,0.25042403,0.0,8176.0,0.0,13639.0,0.0,10701.0,0.0,8871.0,1,58.31822400316149,102.20595619799118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1365_0,-0.03126511,0.20198105,0.05455152,0.16836905,-0.03883164,0.20467886,33.0,9213.0,-1135.0,13955.0,-2073.0,9933.0,-117.0,9265.0,-0.013935002,0.21931116,0.02373739,0.13755493,-0.010248065,0.23326243,-167.0,9013.0,-593.0,14497.0,-1015.0,10991.0,-100.0,9282.0,0.015752314,0.24899848,0.127491,0.24130854,0.024391556,0.26790208,-449.0,8731.0,31.0,15121.0,-2764.0,9242.0,-290.0,9092.0,0.0,0.23324616,0.0,0.113817535,0.0,0.2435105,0.0,9180.0,0.0,15090.0,0.0,12006.0,0.0,9382.0,1,64.46458700863566,90.95374878063846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1366_0,0.026978347,0.30036658,0.034458544,0.19758457,0.03231535,0.34284264,80.5,8419.5,1354.0,17204.5,123.0,11527.5,212.0,9256.5,-0.0028808375,0.2705074,0.030143531,0.19326957,-0.01843079,0.2920965,170.0,8509.0,-319.5,15531.0,-904.5,10500.0,-127.0,8917.5,-0.0010160215,0.27237222,0.027664186,0.19079022,-0.00533544,0.30519184,72.0,8411.0,-50.5,15800.0,-667.5,10737.0,-9.0,9035.5,0.0,0.27338824,0.0,0.16312604,0.0,0.3105273,0.0,8339.0,0.0,15850.5,0.0,11404.5,0.0,9044.5,1,57.7245274318869,101.07219247790394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1367_0,0.007873349,0.2794136,0.0013378795,0.19789432,-3.8743208E-4,0.30252278,45.0,8225.0,71.0,15360.0,19.0,10285.0,-108.0,8651.0,-0.010587872,0.26095238,-0.018483793,0.17807265,-0.004871006,0.29803923,54.0,8234.0,-63.0,15226.0,357.0,10623.0,165.0,8924.0,-0.005137824,0.26640242,-0.011222166,0.18533428,-0.008675972,0.29423425,9.0,8189.0,-272.0,15017.0,55.0,10321.0,-60.0,8699.0,0.0,0.27154025,0.0,0.19655645,0.0,0.3029102,0.0,8180.0,0.0,15289.0,0.0,10266.0,0.0,8759.0,1,58.895750899321925,89.9806038333518,"{""type"":""MultiPoint"",""coordinates"":[]}"
