system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1233_0,0.006777559,0.35948688,-2.2871827E-4,0.21030846,0.012622612,0.41715014,162.5,8238.0,982.5,20030.0,647.0,13069.0,322.5,9437.0,-0.018287286,0.33442205,-0.0067196107,0.20381758,-0.0066064782,0.39792106,19.0,8094.5,-253.5,18794.0,8.0,12430.0,259.5,9374.0,-0.014588397,0.33812094,-0.004868353,0.20566884,-0.003640003,0.40088752,92.5,8168.0,51.5,19099.0,161.0,12583.0,332.5,9447.0,0.0,0.35270932,0.0,0.21053718,0.0,0.40452752,0.0,8075.5,0.0,19047.5,0.0,12422.0,0.0,9114.5,1,0.013070487383939039,-57.64017562670807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1234_0,-0.021534422,0.30991507,-0.0059944903,0.17867495,-0.026319873,0.3627496,-95.5,7986.5,-1297.0,17079.0,-746.0,11901.0,-229.5,8997.5,0.0038174265,0.33526692,0.02259339,0.20726283,-0.0057063405,0.38336313,24.0,8106.0,-191.0,18185.0,-706.0,11941.0,-174.0,9053.0,-0.013903892,0.3175456,0.0029782213,0.18764766,-0.013052695,0.37601677,-46.5,8035.5,-656.0,17720.0,-526.5,12120.5,-48.5,9178.5,0.0,0.33144948,0.0,0.18466944,0.0,0.38906947,0.0,8082.0,0.0,18376.0,0.0,12647.0,0.0,9227.0,1,-6.970612194418045,-55.025539160749794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1235_0,-0.011231854,0.34062418,-0.010069467,0.1992639,-0.0051228087,0.40492335,-74.0,8074.0,-412.5,19062.0,-5.0,12727.5,38.5,9375.5,0.007628045,0.35948408,0.004609927,0.2139433,0.010419792,0.42046595,-63.5,8084.5,341.0,19815.5,98.5,12831.0,-1.0,9336.0,0.005909272,0.3577653,0.0020242555,0.21135762,0.009164671,0.41921082,-82.0,8066.0,235.5,19710.0,99.5,12832.0,-14.0,9323.0,0.0,0.35185602,0.0,0.20933338,0.0,0.41004616,0.0,8148.0,0.0,19474.5,0.0,12732.5,0.0,9337.0,1,-11.59864270667341,-54.657679051902846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1236_0,0.017652193,0.35483173,0.016984262,0.22604863,0.01965008,0.40212035,-41.5,8008.0,759.5,18780.0,66.5,11855.0,10.5,8943.0,-0.0035719657,0.33360755,2.2690865E-4,0.20929128,3.1375248E-4,0.38278404,-90.5,7959.0,-189.5,17831.0,-129.5,11659.0,-22.5,8910.0,-0.0015851774,0.33559436,-0.0031350106,0.20592937,0.006118316,0.38858858,-160.0,7889.5,-102.5,17918.0,10.0,11798.5,-19.0,8913.5,0.0,0.33717954,0.0,0.20906438,0.0,0.38247028,0.0,8049.5,0.0,18020.5,0.0,11788.5,0.0,8932.5,1,-8.438549200197755,-55.00020666973762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1237_0,-0.0147217205,0.35068816,-0.013828348,0.21398225,-0.009591058,0.402454,-48.5,8279.0,-568.5,19431.0,3.0,12581.0,46.0,9341.0,-0.012415412,0.35299447,-0.0069031557,0.22090745,-0.008839258,0.40320578,87.0,8414.5,-215.0,19784.5,47.0,12625.0,166.0,9461.0,-0.0015426385,0.36386725,-0.0020308397,0.22577977,-0.0047353506,0.40730968,97.0,8424.5,4.0,20003.5,56.5,12634.5,35.0,9330.0,0.0,0.36540988,0.0,0.2278106,0.0,0.41204503,0.0,8327.5,0.0,19999.5,0.0,12578.0,0.0,9295.0,1,-6.948513638428706,-56.617443675737995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1238_0,0.02688718,0.35005063,0.007372184,0.20350201,0.03354587,0.41467297,-158.5,8275.5,1179.0,20001.0,587.5,13237.0,1.0,9629.0,0.00826652,0.33142996,-0.0051122964,0.19101754,0.013933286,0.3950604,-143.0,8291.0,298.0,19120.0,337.5,12987.0,-27.0,9601.0,-0.0022066932,0.32095674,-0.011826619,0.18430321,0.0037686662,0.38489577,4.0,8438.0,176.0,18998.0,435.5,13085.0,138.0,9766.0,0.0,0.32316345,0.0,0.19612983,0.0,0.3811271,0.0,8434.0,0.0,18822.0,0.0,12649.5,0.0,9628.0,1,-12.371553177129845,-57.54693050021647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1239_0,-0.020854386,0.32692343,-0.027301686,0.18940647,-0.02280645,0.37472036,64.0,8176.0,-841.5,17975.5,136.5,12250.5,12.0,9118.0,-0.012883718,0.3348941,-0.020641293,0.19606686,-0.01121068,0.38631615,-35.0,8077.0,-571.0,18246.0,150.0,12264.0,-15.0,9091.0,-0.014371497,0.33340633,-0.013731829,0.20297633,-0.018630309,0.37889653,117.0,8229.0,-548.0,18269.0,-10.0,12104.0,27.0,9133.0,0.0,0.3477778,0.0,0.21670815,0.0,0.39752683,0.0,8112.0,0.0,18817.0,0.0,12114.0,0.0,9106.0,1,-6.341072843307085,-58.25462328104582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1240_0,0.015071973,0.37366158,0.011514336,0.22932018,0.013857661,0.4286602,137.0,8273.0,1017.0,20687.0,335.0,12969.0,146.0,9432.5,0.011864706,0.3704543,0.0058998284,0.22370568,0.009369555,0.4241721,54.0,8190.0,586.0,20256.0,216.0,12850.0,18.5,9305.0,-0.016738113,0.3418515,-0.017275864,0.20052998,-0.01515461,0.39964795,220.0,8356.0,-189.0,19481.0,339.0,12973.0,268.5,9555.0,0.0,0.35858962,0.0,0.21780585,0.0,0.41480255,0.0,8136.0,0.0,19670.0,0.0,12634.0,0.0,9286.5,1,-7.179201003390599,-59.337991513693964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1241_0,-8.6963776E-4,0.37428176,0.0039394046,0.2325217,-0.008842834,0.43872237,-37.0,7978.0,-552.0,20450.0,-453.0,12734.0,-232.0,9311.0,0.015905572,0.39105698,0.013483917,0.2420662,0.010262877,0.4578281,78.0,8093.0,759.0,21761.0,92.0,13279.0,-17.0,9526.0,0.0119117955,0.3870632,0.006420914,0.2350032,0.012165588,0.4597308,3.0,8018.0,661.5,21663.5,232.0,13419.0,30.0,9573.0,0.0,0.37515143,0.0,0.2285823,0.0,0.44756523,0.0,8015.0,0.0,21002.0,0.0,13187.0,0.0,9543.0,1,-5.342325910423001,-50.905236447078785,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1242_0,-0.025521917,0.382916,-0.017907634,0.22931378,-0.033622712,0.43997157,349.0,8667.0,-1000.0,22285.0,-83.0,13971.0,164.0,9944.0,-0.03757938,0.37085855,-0.017314423,0.22990698,-0.048190437,0.42540383,130.0,8448.0,-2328.0,20957.0,-932.0,13122.0,-162.0,9618.0,-0.021743046,0.38669488,-0.0079743955,0.23924701,-0.02459583,0.44899845,30.5,8348.5,-1330.5,21954.5,-576.5,13477.5,-70.0,9710.0,0.0,0.40843794,0.0,0.24722141,0.0,0.47359428,0.0,8318.0,0.0,23285.0,0.0,14054.0,0.0,9780.0,1,-2.8042259066717046,-51.60053247698729,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1243_0,0.02640548,0.3782105,0.018790472,0.23395558,0.025313996,0.4287703,25.0,8206.0,1278.0,20525.0,311.0,12742.0,31.0,9260.0,-0.013379442,0.33842558,-0.015940122,0.19922498,-0.01198486,0.39147148,210.0,8391.0,-60.0,19187.0,381.0,12812.0,255.0,9484.0,0.008372202,0.36017722,0.0019038275,0.21706893,0.016915945,0.42037228,24.5,8205.5,860.5,20107.5,504.0,12935.0,229.5,9458.5,0.0,0.35180503,0.0,0.2151651,0.0,0.40345633,0.0,8181.0,0.0,19247.0,0.0,12431.0,0.0,9229.0,1,-9.077520861791971,-58.96123808353424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1244_0,0.014645192,0.35183915,0.011390994,0.21411403,0.01679363,0.41160876,-29.5,8211.0,706.5,19699.0,161.0,12751.0,31.0,9445.0,0.013223456,0.3504174,0.017445143,0.22016817,0.012565881,0.407381,69.5,8310.0,742.5,19735.0,23.0,12613.0,79.0,9493.0,3.0163873E-4,0.3374956,-0.008436503,0.19428653,0.0015391485,0.39635426,-44.5,8196.0,-33.5,18959.0,200.5,12790.5,-23.0,9391.0,0.0,0.33719397,0.0,0.20272303,0.0,0.39481512,0.0,8240.5,0.0,18992.5,0.0,12590.0,0.0,9414.0,1,-14.740141086767787,-63.87439386696914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1245_0,-0.01968692,0.33701795,-0.025853187,0.2007049,-0.021865934,0.39184377,-8.5,8112.5,-1015.5,18566.5,11.5,12359.5,-78.5,9206.5,0.01406455,0.37076944,0.0064243283,0.23298243,0.015218852,0.42892855,-11.5,8109.5,709.5,20291.5,275.0,12623.0,29.5,9314.5,-0.0017559659,0.3549489,-0.012364231,0.21419387,0.001131535,0.41484123,80.0,8201.0,247.0,19829.0,485.0,12833.0,155.0,9440.0,0.0,0.3567049,0.0,0.22655809,0.0,0.4137097,0.0,8121.0,0.0,19582.0,0.0,12348.0,0.0,9285.0,1,-4.2643475694795745,-50.673471103775945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1246_0,0.038620237,0.35537136,0.03339155,0.20678067,0.042804923,0.4215735,-219.0,8183.0,1463.5,20111.0,82.5,13219.0,-111.0,9565.0,0.03800356,0.35475466,0.029226027,0.20261516,0.037358396,0.41612694,-40.5,8361.5,1632.5,20280.0,310.0,13446.5,-17.0,9659.0,0.0010547185,0.31780583,1.0083484E-5,0.17339921,0.0078068133,0.38657537,108.5,8510.5,589.5,19237.0,415.0,13551.5,282.5,9958.5,0.0,0.31675112,0.0,0.17338912,0.0,0.37876856,0.0,8402.0,0.0,18647.5,0.0,13136.5,0.0,9676.0,1,-10.458950105710972,-67.43387834876434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1247_0,0.005897814,0.30266345,0.024029983,0.18527468,-0.001453418,0.3517588,-635.0,7998.0,-1384.0,16678.0,-1582.0,11464.0,-867.0,8928.0,0.0037783636,0.300544,0.007889566,0.16913426,-5.5106013E-4,0.35266116,-338.0,8295.0,-729.0,17333.0,-728.0,12318.0,-473.0,9322.0,0.019814687,0.31658033,0.02191292,0.18315761,0.01617727,0.36938947,-442.0,8191.0,-275.0,17787.0,-766.0,12280.0,-562.0,9233.0,0.0,0.29676563,0.0,0.16124469,0.0,0.3532122,0.0,8633.0,0.0,18062.0,0.0,13046.0,0.0,9795.0,1,-9.476103353355803,-59.539034474279916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1248_0,0.014431274,0.32364917,-6.426379E-4,0.18602566,0.03929097,0.40053302,249.0,8210.0,2215.5,19181.0,1536.0,13164.0,849.5,9801.0,0.006742532,0.3159604,0.004864718,0.19153301,0.012028748,0.3732708,-10.0,7951.0,456.5,17422.0,193.0,11821.0,104.5,9056.0,0.020022823,0.3292407,0.0063333767,0.19300167,0.027736453,0.3889785,183.0,8144.0,1547.5,18513.0,895.0,12523.0,390.5,9342.0,0.0,0.3092179,0.0,0.18666829,0.0,0.36124206,0.0,7961.0,0.0,16965.5,0.0,11628.0,0.0,8951.5,1,-5.822295766728061,-52.169974535590654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1249_0,0.008059622,0.35431194,0.0129351895,0.2158812,0.004951753,0.4080956,-40.5,8123.0,132.5,19324.0,-254.0,12462.0,-106.5,9213.0,4.2549244E-4,0.3466778,5.5385183E-4,0.20349987,-3.0557995E-4,0.40283826,63.0,8226.5,134.0,19325.5,74.0,12790.0,56.0,9375.5,-0.010280547,0.33597177,-0.009237618,0.19370839,-0.009495428,0.39364842,-49.0,8114.5,-541.0,18650.5,-118.5,12597.5,-49.5,9270.0,0.0,0.34625232,0.0,0.20294602,0.0,0.40314385,0.0,8163.5,0.0,19191.5,0.0,12716.0,0.0,9319.5,1,-8.505383857336248,-62.52207003825561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1250_0,0.012066759,0.33370024,0.009066575,0.2027264,0.013997686,0.3787218,-13.0,8190.0,553.0,18175.0,144.0,12048.0,35.0,9080.0,0.032036107,0.35366958,0.021148613,0.21480843,0.030617068,0.39534116,51.5,8254.5,1426.5,19048.5,408.0,12312.0,50.0,9095.0,-0.0024345112,0.31919897,-0.0024138496,0.19124597,-0.003020311,0.36170378,-51.0,8152.0,-231.0,17391.0,-97.0,11807.0,-70.0,8975.0,0.0,0.3216335,0.0,0.19365983,0.0,0.3647241,0.0,8203.0,0.0,17622.0,0.0,11904.0,0.0,9045.0,1,-7.547061112237542,-63.51381011192356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1251_0,0.005785349,0.33915532,0.015691813,0.2072376,0.005466331,0.38815564,-80.5,8043.0,52.5,18248.0,-362.5,11983.0,-92.0,9005.0,-0.008337184,0.3250328,-0.006801064,0.18474473,-0.004550322,0.378139,-32.0,8091.5,-263.5,17932.0,-6.0,12339.5,37.5,9134.5,9.355042E-4,0.33430547,0.012760364,0.20430616,0.0064655794,0.38915488,-277.5,7846.0,-352.5,17843.0,-556.5,11789.0,-195.0,8902.0,0.0,0.33336997,0.0,0.19154578,0.0,0.3826893,0.0,8123.5,0.0,18195.5,0.0,12345.5,0.0,9097.0,1,-3.5014083986768654,-53.950525260243964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1252_0,-0.027017402,0.32358134,-0.019975083,0.1884058,-0.021060966,0.3806893,104.0,8239.0,-693.0,18368.0,57.0,12544.0,222.0,9387.0,0.0048666494,0.35546538,0.012419297,0.22080018,0.004987383,0.40673763,1.0,8136.0,231.0,19292.0,-173.5,12313.5,8.5,9173.5,0.002075531,0.35267428,0.011590679,0.21997155,0.0023595807,0.40410984,57.0,8192.0,242.0,19303.0,-145.0,12342.0,72.5,9237.5,0.0,0.35059875,0.0,0.20838088,0.0,0.40175027,0.0,8135.0,0.0,19061.0,0.0,12487.0,0.0,9165.0,1,-12.216054801448756,-60.73262599228953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1253_0,0.011127719,0.3486176,0.0150203165,0.20656493,0.0028357515,0.40657026,78.0,8165.0,314.5,19353.0,-191.0,12726.5,-83.0,9347.5,0.021265812,0.3587557,0.015643472,0.2071881,0.012555904,0.4162904,122.0,8209.0,879.5,19918.0,163.5,13081.0,-30.5,9400.0,0.006229473,0.34371936,0.011796477,0.2033411,4.308827E-5,0.40377757,357.0,8444.0,842.5,19881.0,244.5,13162.0,279.5,9710.0,0.0,0.3374899,0.0,0.19154462,0.0,0.4037345,0.0,8087.0,0.0,19038.5,0.0,12917.5,0.0,9430.5,1,-7.835150823854673,-55.13118103816225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1254_0,0.058715522,0.36865312,0.06030582,0.22346923,0.03541845,0.41425666,50.5,8420.5,1751.5,20331.0,-463.0,12904.0,-409.0,9378.5,0.07094887,0.38088647,0.07009656,0.23325998,0.043237243,0.42207545,-58.0,8312.0,1873.5,20453.0,-651.0,12716.0,-617.5,9170.0,0.05233662,0.36227423,0.05208904,0.21525246,0.031364188,0.41020238,-42.5,8327.5,1331.5,19911.0,-509.5,12857.5,-466.5,9321.0,0.0,0.3099376,0.0,0.16316341,0.0,0.3788382,0.0,8370.0,0.0,18579.5,0.0,13367.0,0.0,9787.5,1,-6.407638005860341,-58.230368768374596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1255_0,0.10231744,0.39039275,0.101697296,0.24412104,0.07352987,0.45061406,-427.0,8175.0,2569.0,21585.5,-1160.5,13114.5,-1046.5,9464.0,0.09086931,0.37894464,0.09091056,0.2333343,0.060265318,0.43734953,-306.0,8296.0,2176.5,21193.0,-1101.0,13174.0,-965.5,9545.0,0.06467528,0.3527506,0.051361274,0.19378501,0.04027967,0.41736388,-106.0,8496.0,1651.5,20668.0,-317.0,13958.0,-621.5,9889.0,0.0,0.28807533,0.0,0.14242375,0.0,0.3770842,0.0,8602.0,0.0,19016.5,0.0,14275.0,0.0,10510.5,1,-7.178123025049655,-52.492559554117975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1256_0,0.011677705,0.35288745,0.031967655,0.21546458,-0.0066713905,0.41878948,-411.0,8191.0,-1347.0,19995.0,-1818.0,12906.0,-919.0,9564.0,-0.038000517,0.30320922,-0.029417722,0.1540792,-0.04764718,0.37781367,-130.0,8472.0,-2581.0,18761.0,-972.5,13751.5,-452.0,10031.0,-0.0696094,0.27160034,-0.06311495,0.12038197,-0.06645123,0.35900962,252.0,8854.0,-2570.0,18772.0,14.0,14738.0,270.0,10753.0,0.0,0.34120974,0.0,0.18349692,0.0,0.42546088,0.0,8602.0,0.0,21342.0,0.0,14724.0,0.0,10483.0,1,2.6430681447006625,-73.77643341229022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1257_0,0.017243339,0.32924995,0.03482097,0.20703025,0.014024064,0.38910022,401.5,8351.0,1497.0,18989.0,122.5,12475.0,409.5,9582.0,0.028410073,0.34041667,0.03660965,0.20881894,0.033337086,0.40841323,502.5,8452.0,2630.0,20122.0,817.5,13170.0,729.0,9901.5,0.034330137,0.34633672,0.036626186,0.20883547,0.022937596,0.39801374,127.5,8077.0,1265.5,18757.5,-76.0,12276.5,-65.5,9107.0,0.0,0.3120066,0.0,0.17220928,0.0,0.37507614,0.0,7949.5,0.0,17492.0,0.0,12352.5,0.0,9172.5,1,1.0376889004506653,-59.455760647442034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1258_0,-0.0043531493,0.34068802,0.005049055,0.20468494,-0.006986948,0.39283723,-21.5,8171.5,-363.5,18745.5,-373.5,12375.5,-86.5,9218.5,0.0019811154,0.3470223,0.012340473,0.21197636,-8.7552523E-4,0.39894867,-132.0,8061.0,-347.0,18762.0,-550.0,12199.0,-210.0,9095.0,0.0017658457,0.34680703,0.007054562,0.20669045,-1.5592547E-4,0.39966828,-140.0,8053.0,-333.5,18775.5,-405.5,12343.5,-199.0,9106.0,0.0,0.3450412,0.0,0.19963588,0.0,0.3998242,0.0,8193.0,0.0,19109.0,0.0,12749.0,0.0,9305.0,1,-9.904060754710343,-65.00950505998257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1259_0,-0.05486763,0.32742998,-0.027565278,0.20476331,-0.01613428,0.42800176,976.0,9037.0,1618.5,22561.0,1846.0,14892.0,2072.5,11431.0,-0.009236502,0.37306112,-0.0017641679,0.23056442,-0.014115185,0.43002087,-140.0,7921.0,-1069.5,19873.0,-620.0,12426.0,-284.5,9074.0,-0.007961976,0.37433565,2.5962607E-4,0.2325882,-0.015559466,0.4285766,-148.5,7912.5,-1161.0,19781.5,-730.0,12316.0,-353.0,9005.5,0.0,0.3822976,0.0,0.23232858,0.0,0.44413605,0.0,8061.0,0.0,20942.5,0.0,13046.0,0.0,9358.5,1,-3.857141251188196,-51.82394348814782,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1260_0,0.014864048,0.37782922,0.018434746,0.23147656,0.016380403,0.4399328,-0.5,8334.5,844.5,21428.0,19.0,13372.5,55.5,9676.0,-1.992475E-4,0.3627659,0.007242614,0.22028443,0.0030349044,0.4265873,46.0,8381.0,267.5,20851.0,-30.5,13323.0,129.5,9750.0,-0.014019269,0.34894592,-0.013789731,0.19925208,-0.010176623,0.41337577,50.5,8385.5,-380.0,20203.5,136.5,13490.0,130.5,9751.0,0.0,0.36296517,0.0,0.21304181,0.0,0.4235524,0.0,8335.0,0.0,20583.5,0.0,13353.5,0.0,9620.5,1,-9.936939094109118,-62.84627202429435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1261_0,-0.00215711,0.34970918,-8.831366E-4,0.20444891,5.8352575E-4,0.40704516,-199.5,8214.5,-445.5,19492.5,-270.0,12875.0,-167.5,9391.5,-0.0020832487,0.34978303,6.122974E-4,0.20594434,0.0026448083,0.40910643,-196.0,8218.0,-340.5,19597.5,-241.0,12904.0,-118.5,9440.5,-0.034580443,0.31728584,-0.042851944,0.1624801,-0.021505795,0.38495582,341.0,8755.0,-223.5,19714.5,1058.5,14203.5,658.5,10217.5,0.0,0.3518663,0.0,0.20533204,0.0,0.40646163,0.0,8414.0,0.0,19938.0,0.0,13145.0,0.0,9559.0,1,-9.89516743339756,-60.78059602846151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1262_0,-0.023036664,0.36194348,-0.02908764,0.20449999,-0.03452186,0.4307067,-263.0,8265.0,-2595.0,20771.0,-799.0,13718.0,-645.0,9731.0,0.0021658954,0.38714603,-0.008167421,0.2254202,-0.00602782,0.45920074,-449.0,8079.0,-1567.0,21799.0,-738.0,13779.0,-745.0,9631.0,0.017035041,0.40201518,0.017018804,0.25060642,0.0018657638,0.46709433,-428.5,8099.5,-1068.0,22298.0,-1155.5,13361.5,-865.5,9510.5,0.0,0.38498014,0.0,0.23358762,0.0,0.46522856,0.0,8528.0,0.0,23366.0,0.0,14517.0,0.0,10376.0,1,-3.4294533444188917,-54.04457887049127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1263_0,0.041277386,0.33753625,0.047179583,0.19942816,0.028216578,0.3911143,-311.0,8079.0,510.0,18458.0,-885.0,12320.0,-602.0,9142.0,0.03301389,0.32927275,0.040629372,0.19287795,0.022776378,0.3856741,-311.0,8079.0,275.0,18223.0,-875.0,12330.0,-549.0,9195.0,0.03943247,0.33569133,0.04135336,0.19360194,0.031010045,0.39390776,-262.0,8128.0,745.0,18693.0,-576.0,12629.0,-447.0,9297.0,0.0,0.29625884,0.0,0.15224858,0.0,0.36289772,0.0,8390.0,0.0,17948.0,0.0,13205.0,0.0,9744.0,1,-9.615162559337506,-57.69030161956194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1264_0,-6.328855E-4,0.32963255,0.0046217497,0.20383126,-0.005381043,0.37984675,-153.5,7993.0,-571.5,17784.5,-495.5,11762.0,-275.0,8966.5,0.007923282,0.3381887,0.0060776537,0.20528716,0.009171523,0.39439934,-166.5,7980.0,18.0,18374.0,-142.5,12115.0,-154.5,9087.0,0.018283624,0.34854904,0.002338675,0.20154817,0.018032659,0.40326047,-93.5,8053.0,581.0,18937.0,326.5,12584.0,-93.5,9148.0,0.0,0.33026543,0.0,0.1992095,0.0,0.3852278,0.0,8146.5,0.0,18356.0,0.0,12257.5,0.0,9241.5,1,-10.543840900060266,-59.3307151598926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1265_0,0.018852511,0.35816556,0.015575227,0.22374548,0.017281499,0.40229714,-89.0,8066.0,558.0,18924.0,-33.0,12004.0,-117.0,8943.0,0.021468466,0.36078152,0.022070304,0.23024055,0.02417392,0.40918958,-125.0,8030.0,787.0,19153.0,-53.0,11984.0,-63.0,8997.0,0.021402994,0.36071604,0.018785652,0.22695589,0.021350332,0.406366,-37.5,8117.5,865.0,19231.0,79.5,12116.5,-25.0,9035.0,0.0,0.33931306,0.0,0.20817025,0.0,0.38501564,0.0,8155.0,0.0,18366.0,0.0,12037.0,0.0,9060.0,1,-11.58624595575256,-53.137999085757855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1266_0,8.68681E-4,0.31519994,0.0060534514,0.19140345,0.0046294625,0.36635333,-43.5,8072.5,92.0,17407.0,-86.0,11814.0,30.5,9063.5,0.0059023714,0.32023364,0.0024280662,0.18777806,0.005980889,0.36770478,61.0,8177.0,372.5,17687.5,195.0,12095.0,74.0,9107.0,0.00701238,0.32134363,0.015352332,0.20070232,0.015663113,0.377387,-79.0,8037.0,465.0,17780.0,-64.0,11836.0,99.0,9132.0,0.0,0.31433126,0.0,0.18534999,0.0,0.36172387,0.0,8116.0,0.0,17315.0,0.0,11900.0,0.0,9033.0,1,-11.321871767636184,-58.45000685534182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1267_0,0.053929742,0.33427435,0.050433334,0.19977286,0.0409821,0.3832409,-221.0,8008.0,1167.0,17960.0,-450.0,11979.0,-478.0,8961.0,0.05780759,0.3381522,0.059461642,0.20880118,0.048476577,0.3907354,-58.0,8171.0,1858.5,18651.5,-221.0,12208.0,-214.0,9225.0,0.024819702,0.3051643,0.022570806,0.17191035,0.020051945,0.36231077,-226.0,8003.0,304.0,17097.0,-348.0,12081.0,-337.0,9102.0,0.0,0.2803446,0.0,0.14933954,0.0,0.3422588,0.0,8229.0,0.0,16793.0,0.0,12429.0,0.0,9439.0,1,-15.276435311387141,-63.15160938936657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1268_0,0.029992511,0.36505195,0.004765604,0.21333924,0.03225307,0.43000242,-248.5,8194.0,963.0,20557.0,497.0,13328.0,-197.0,9562.0,0.032350328,0.36740977,0.01586328,0.22443691,0.034432076,0.43218145,-387.0,8055.5,724.0,20318.0,38.5,12869.5,-359.5,9399.5,0.03898014,0.3740396,0.010572201,0.21914583,0.049337093,0.44708645,-379.5,8063.0,1508.5,21102.5,685.0,13516.0,-145.5,9613.5,0.0,0.33505943,0.0,0.20857362,0.0,0.39774936,0.0,8442.5,0.0,19594.0,0.0,12831.0,0.0,9759.0,1,-3.492515077364082,-51.85655233296136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1269_0,0.03748153,0.3420329,0.025866784,0.20433174,0.045806937,0.3945611,-47.5,8159.5,1797.5,18794.5,568.0,12417.0,153.5,9214.5,0.0411657,0.34571707,0.03978315,0.2182481,0.046468705,0.39522287,-168.0,8039.0,1549.0,18546.0,52.0,11901.0,-44.0,9017.0,0.054459315,0.3590107,0.038890474,0.21735543,0.057648238,0.4064024,-113.0,8094.0,2180.0,19177.0,480.0,12329.0,-16.0,9045.0,0.0,0.3045514,0.0,0.17846495,0.0,0.34875417,0.0,8207.0,0.0,16997.0,0.0,11849.0,0.0,9061.0,1,-14.007115814926259,-60.24888321179116,"{""type"":""MultiPoint"",""coordinates"":[]}"
