system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_16_0,0.0071812714,0.21760827,0.040363654,0.22190924,0.00994267,0.22839035,-263.0,8583.0,-127.0,13664.0,-852.0,8701.0,-216.0,8780.0,-0.06786533,0.14256167,-0.06398705,0.11755853,-0.04604816,0.1723995,-852.0,7994.0,-2466.5,11324.5,-611.0,8942.0,-497.5,8498.5,-0.013118236,0.19730876,3.776088E-4,0.18192318,-0.026543189,0.19190449,-521.0,8325.0,-1512.0,12279.0,-1054.0,8499.0,-764.0,8232.0,0.0,0.210427,0.0,0.18154559,0.0,0.21844767,0.0,8846.0,0.0,13791.0,0.0,9553.0,0.0,8996.0,0,52.20905125044985,94.62561250447702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_0,0.026637232,0.22833575,0.05123041,0.17320426,0.027529174,0.27195075,-64.0,8012.0,696.5,13997.5,-544.5,9864.5,-42.5,8793.5,-0.0035676295,0.19813089,0.013386416,0.13536027,-0.012081999,0.23233958,-10.0,8066.0,-352.5,12948.5,-548.0,9861.0,-170.0,8666.0,0.022465551,0.22416407,0.035517085,0.15749094,0.0145999305,0.2590215,4.0,8080.0,428.0,13729.0,-416.0,9993.0,-135.0,8701.0,0.0,0.20169851,0.0,0.12197385,0.0,0.24442157,0.0,8076.0,0.0,13301.0,0.0,10409.0,0.0,8836.0,0,56.696405589212105,89.62163704581764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_0,0.08650038,0.27170783,0.16147412,0.23734748,0.071109705,0.3070124,369.0,8899.0,2987.0,16784.0,-1506.0,10345.0,127.0,9612.0,0.0028332663,0.18804072,0.11254994,0.1884233,7.564084E-4,0.23665912,582.0,9112.0,965.0,14762.0,-1770.0,10081.0,604.0,10089.0,0.035143588,0.22035104,0.040703483,0.11657684,0.032119464,0.26802218,380.0,8910.0,1638.0,15435.0,361.0,12212.0,376.0,9861.0,0.0,0.18520746,0.0,0.07587336,0.0,0.23590271,0.0,8530.0,0.0,13797.0,0.0,11851.0,0.0,9485.0,0,61.10533700367071,97.93096359239479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_0,-0.0074500674,0.25151357,-0.021502081,0.14568488,-0.0064083864,0.28143817,-259.5,8114.0,-672.5,14470.0,-14.5,10790.0,-259.0,8654.0,0.011652897,0.27061653,0.0667579,0.23394486,-0.016881283,0.27096528,259.0,8632.5,-93.0,15049.5,-1461.5,9343.0,-274.0,8639.0,-0.010137356,0.2488263,-0.0012005909,0.16598637,-0.050716456,0.23713012,566.0,8939.5,-645.5,14497.0,-435.0,10369.5,-193.0,8720.0,0.0,0.25896364,0.0,0.16718696,0.0,0.28784657,0.0,8373.5,0.0,15142.5,0.0,10804.5,0.0,8913.0,0,60.73262599228953,90.81361159631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_0,0.025289044,0.30238333,0.028391978,0.23740296,0.016692035,0.32976156,-60.5,8194.0,478.5,16257.0,-304.0,10019.0,-223.5,8708.0,0.033372607,0.3104669,0.041120354,0.25013134,0.035046846,0.34811637,-199.5,8055.0,879.5,16658.0,-331.0,9992.0,-166.5,8765.0,-0.0024239707,0.27467033,-0.0029210004,0.20608997,5.0969137E-4,0.31357923,4.0,8258.5,25.5,15804.0,80.0,10403.0,61.5,8993.0,0.0,0.2770943,0.0,0.20901097,0.0,0.31306952,0.0,8254.5,0.0,15778.5,0.0,10323.0,0.0,8931.5,0,53.86293952004231,97.98162857441913,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_0,-0.0093274675,0.23752241,-0.006781486,0.21380675,0.020565897,0.3080872,-1068.0,8761.0,-1199.0,16563.0,-614.0,10728.0,-524.0,10205.0,0.043553974,0.29040387,-0.052036457,0.16855177,0.074509025,0.36203033,-1433.0,8396.0,163.0,17925.0,1412.0,12754.0,-872.0,9857.0,0.028142069,0.27499196,-0.050510474,0.17007776,-0.12909982,0.15842149,3835.5,13664.5,1047.0,18809.0,1999.0,13341.0,-33.5,10695.5,0.0,0.24684988,0.0,0.22058824,0.0,0.2875213,0.0,9829.0,0.0,17762.0,0.0,11342.0,0.0,10729.0,0,62.35525288999462,98.2338755061999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22_0,-0.015519476,0.24497266,0.0058464217,0.17043154,-0.0025215687,0.2889305,-210.5,7975.0,-463.5,14456.0,-456.5,10246.0,14.0,8767.0,0.03568724,0.29617938,0.12284051,0.28742564,0.045080777,0.33653283,-236.5,7949.0,1093.5,16013.0,-1839.5,8863.0,-58.0,8695.0,-0.03408212,0.22641002,-0.026563639,0.13802148,-0.025449287,0.26600277,-262.0,7923.5,-1253.0,13666.5,-351.0,10351.5,-132.5,8620.5,0.0,0.26049215,0.0,0.16458513,0.0,0.29145208,0.0,8185.5,0.0,14919.5,0.0,10702.5,0.0,8753.0,0,52.56828753256925,102.92065583803668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23_0,-0.011700389,0.26884606,-0.020400697,0.15062208,3.3128305E-4,0.31365314,-124.0,8649.0,-225.0,16554.0,342.0,12220.0,112.0,9539.0,0.03397115,0.3145176,0.017615661,0.18863845,0.06417919,0.37750104,-575.0,8198.0,1362.0,18141.0,505.0,12383.0,33.0,9460.0,0.015721956,0.2962684,0.039401494,0.21042427,0.045328587,0.35865045,-447.0,8326.0,859.0,17638.0,-372.5,11505.5,148.5,9575.5,0.0,0.28054643,0.0,0.17102279,0.0,0.31332186,0.0,8773.0,0.0,16779.0,0.0,11878.0,0.0,9427.0,0,59.64386786793666,113.09057300108219,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24_0,0.019765899,0.25286683,-0.028246213,0.13620205,0.018732749,0.30975148,-472.0,8464.0,-211.5,16060.5,534.0,12210.0,-542.5,9577.5,0.008612371,0.24171332,-0.018660715,0.14578755,-0.002344065,0.28867465,-303.0,8633.0,-632.0,15640.0,-16.0,11660.0,-569.0,9551.0,0.035712574,0.26881352,-0.00908098,0.15536729,0.03739073,0.32840946,-525.0,8411.0,365.0,16637.0,486.5,12162.5,-532.5,9587.5,0.0,0.23310094,0.0,0.16444826,0.0,0.29101872,0.0,8936.0,0.0,16272.0,0.0,11676.0,0.0,10120.0,0,61.25382852013567,114.66630784095625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_0,-0.029432531,0.28570864,0.007330815,0.22112681,-0.0727648,0.28418812,857.0,9079.0,-1062.0,16288.0,-849.0,10389.0,14.0,9049.0,-0.0055150427,0.30962613,0.0016646441,0.21546064,-0.021110887,0.33584204,338.0,8560.0,-133.0,17217.0,-125.0,11113.0,41.0,9076.0,-0.02392037,0.2912208,-0.011220844,0.20257515,-0.045449544,0.31150338,456.5,8678.5,-818.5,16531.5,-276.0,10962.0,39.5,9074.5,0.0,0.31514117,0.0,0.213796,0.0,0.3569529,0.0,8222.0,0.0,17350.0,0.0,11238.0,0.0,9035.0,0,58.79765487029608,99.70046503905343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26_0,0.16059753,0.45662987,0.23648694,0.42479852,-0.29616603,0.060262773,15252.0,23621.0,9011.5,26650.5,-1289.5,10759.0,360.5,9941.5,0.034239788,0.3302721,0.025935693,0.21424727,-0.0039000888,0.3525287,541.5,8910.5,974.5,18613.5,-3.5,12045.0,-210.0,9371.0,0.04617929,0.3422116,0.06723435,0.25554594,-0.008240372,0.34818843,743.0,9112.0,1208.0,18847.0,-873.5,11175.0,-344.5,9236.5,0.0,0.29603234,0.0,0.18831158,0.0,0.3564288,0.0,8369.0,0.0,17639.0,0.0,12048.5,0.0,9581.0,0,61.943465163754226,84.2355182652938,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27_0,-0.009157413,0.5097402,0.013954015,0.54117066,-0.013359265,-0.050717987,-2647.5,35213.5,-3320.0,31814.0,-1405.0,9471.5,-797.5,10331.0,0.009618475,0.52851605,-0.047931373,0.47928524,0.0069505335,-0.03040819,-2230.0,35631.0,-1606.0,33528.0,925.5,11802.0,-786.5,10342.0,-0.06431379,0.4545838,-0.05104652,0.4761701,-0.024149034,-0.061507758,-2758.0,35103.0,-4099.0,31035.0,136.5,11013.0,508.5,11637.0,0.0,0.5188976,0.0,0.5272166,0.0,-0.037358724,0.0,37861.0,0.0,35134.0,0.0,10876.5,0.0,11128.5,0,51.84496406579621,97.81885384493668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28_0,-0.24320163,0.25691226,-0.34792626,0.1290106,0.40733048,0.336034,-25825.0,8359.0,-12814.0,16820.0,2481.0,12976.0,69.0,9944.0,0.05631531,0.5564292,0.10647932,0.58341616,0.019710233,-0.051586267,5103.0,39287.0,5798.5,35432.5,-1173.0,9322.0,223.0,10098.0,-0.081166096,0.41894782,-0.12329755,0.35363933,0.12475751,0.05346101,-12561.5,21622.5,-5569.0,24065.0,996.0,11491.0,-20.5,9854.5,0.0,0.5001139,0.0,0.47693688,0.0,-0.0712965,0.0,34184.0,0.0,29634.0,0.0,10495.0,0.0,9875.0,0,62.780784840082035,92.6232677361746,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29_0,-0.048427172,0.22099622,-0.057824682,0.15834533,0.045641135,0.24516246,-1645.5,9391.5,-1047.0,15492.0,597.0,11256.5,365.5,9884.0,-0.021147797,0.2482756,-0.054285284,0.16188473,0.109510146,0.30903146,-2583.0,8454.0,-523.0,16016.0,893.5,11553.0,126.5,9645.0,-0.029117279,0.24030611,-0.03205191,0.1841181,0.0717468,0.27126813,-2002.0,9035.0,-777.5,15761.5,200.5,10860.0,135.5,9654.0,0.0,0.2694234,0.0,0.21617001,0.0,0.19952132,0.0,11037.0,0.0,16539.0,0.0,10659.5,0.0,9518.5,0,61.375370578077046,99.13425691547289,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30_0,-0.06212521,0.39935112,-0.054087766,0.3644457,-0.0129250465,0.180154,-2343.5,16929.0,-4126.5,24369.0,-329.5,11351.0,-40.0,10460.0,-0.018310778,0.44316554,-0.009624612,0.40890884,-0.015670203,0.17740884,-964.5,18308.0,-2290.5,26205.0,-686.5,10994.0,-389.0,10111.0,-0.05453092,0.4069454,-0.051199388,0.36733407,0.052841026,0.24592008,-4186.0,15086.5,-3569.0,24926.5,-147.0,11533.5,7.0,10507.0,0.0,0.46147633,0.0,0.41853344,0.0,0.19307905,0.0,19272.5,0.0,28495.5,0.0,11680.5,0.0,10500.0,0,51.068550165731715,87.30263613986308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31_0,0.03173045,0.3252081,0.049065884,0.24957079,0.022001697,0.35542718,41.0,8480.0,950.5,17832.0,-533.5,10709.0,-141.0,9080.0,0.016156826,0.30963448,0.04520979,0.2457147,0.0029791526,0.33640465,131.5,8570.5,378.5,17260.0,-791.5,10451.0,-122.5,9098.5,0.0046400833,0.29811773,0.030520368,0.23102528,-2.6119193E-5,0.33339936,-26.5,8412.5,-54.0,16827.5,-731.0,10511.5,-122.5,9098.5,0.0,0.29347762,0.0,0.20050491,0.0,0.3334255,0.0,8439.0,0.0,16881.5,0.0,11242.5,0.0,9221.0,0,59.950013716764595,85.82149389940682,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32_0,0.013850161,0.31998146,0.038447484,0.28423825,-0.0030573318,0.07472907,496.5,15944.5,466.0,18520.0,-608.0,10322.0,-50.0,9541.0,-0.07303188,0.23309943,-0.09329822,0.15249257,0.21635018,0.29413658,-6678.0,8770.0,-1975.0,16079.0,894.0,11824.0,409.0,10000.0,-0.032540355,0.27359095,-0.068389416,0.17740136,0.22976895,0.30755535,-6503.0,8945.0,-1163.0,16891.0,871.0,11801.0,43.0,9634.0,0.0,0.3061313,0.0,0.24579078,0.0,0.0777864,0.0,15448.0,0.0,18054.0,0.0,10930.0,0.0,9591.0,0,55.089948366621165,117.14889196014896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33_0,-0.06172778,0.2568095,-0.024878351,0.17628862,-0.071792915,0.2947837,389.0,8595.0,-1923.5,15780.5,-723.5,11050.5,181.5,9331.5,-0.02593873,0.29259855,-0.027197191,0.17396978,-0.009073534,0.3575031,-116.0,8090.0,-611.0,17093.0,253.0,12027.0,204.5,9354.5,0.0026414238,0.3211787,0.0635067,0.26467368,-0.031246362,0.33533025,559.0,8765.0,-95.0,17609.0,-1535.5,10238.5,-102.5,9047.5,0.0,0.31853727,0.0,0.20116697,0.0,0.3665766,0.0,8206.0,0.0,17704.0,0.0,11774.0,0.0,9150.0,0,58.267559021137146,89.98114282252226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34_0,-0.0027412379,0.26469657,0.008254162,0.16269936,-0.061573166,0.24791163,995.5,9633.5,-396.5,15984.5,-487.0,11511.0,-174.5,9293.5,0.024798794,0.2922366,0.077179015,0.2316242,-0.04224992,0.26723486,1550.0,10188.0,1238.0,17619.0,-1006.0,10992.0,182.0,9650.0,0.035524305,0.30296212,0.037898857,0.19234404,-0.008586147,0.30089864,853.0,9491.0,1280.0,17661.0,-35.0,11963.0,-20.0,9448.0,0.0,0.26743782,0.0,0.15444519,0.0,0.30948478,0.0,8638.0,0.0,16381.0,0.0,11998.0,0.0,9468.0,0,58.76693248757919,101.9857791218535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35_0,-0.02156146,0.27234927,-0.010855592,0.19103223,-0.02357965,0.30635247,-216.0,8124.0,-1253.0,15300.0,-600.0,10392.0,-283.0,8750.0,-0.027848907,0.2660618,-0.016964471,0.18492335,-0.04493211,0.285,240.0,8580.0,-1133.0,15420.0,-385.0,10607.0,-94.0,8939.0,-0.00970365,0.28420708,0.010434601,0.21232241,-0.013699241,0.31623286,-183.0,8157.0,-851.0,15702.0,-790.0,10202.0,-281.0,8752.0,0.0,0.29391074,0.0,0.20188782,0.0,0.32993212,0.0,8340.0,0.0,16553.0,0.0,10992.0,0.0,9033.0,0,58.903835736879,85.67596682337945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_0,0.030731453,0.22708052,0.10084522,0.21884473,0.015383117,0.26054636,111.5,8256.0,639.0,14074.0,-1579.0,9020.0,-160.0,8865.0,0.028046189,0.22439526,0.026608592,0.1446081,0.024252262,0.2694155,-82.5,8062.0,573.0,14008.0,-130.5,10468.5,-151.5,8873.5,-0.0014007298,0.19494833,-0.016670456,0.10132904,-0.0054662493,0.23969698,-165.5,7979.0,-425.0,13010.0,17.0,10616.0,-260.0,8765.0,0.0,0.19634907,0.0,0.1179995,0.0,0.24516323,0.0,8144.5,0.0,13435.0,0.0,10599.0,0.0,9025.0,0,58.95477021348858,93.51852874832811,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_0,0.0061420375,0.27476335,-0.06852497,0.1746392,0.0072765867,0.27633506,-154.0,9391.0,-9.0,16563.0,1549.0,11638.0,-131.0,9423.0,0.04403101,0.31265232,0.017465493,0.26062965,0.05004635,0.31910482,-22.0,9523.0,1877.0,18449.0,731.5,10820.5,106.5,9660.5,0.02420852,0.2928298,-0.0042980695,0.2388661,-0.011848257,0.25721022,538.0,10083.0,494.0,17066.0,396.0,10485.0,-219.0,9335.0,0.0,0.2686213,0.0,0.24316417,0.0,0.26905847,0.0,9545.0,0.0,16572.0,0.0,10089.0,0.0,9554.0,0,51.787831213726214,103.58415150688735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_0,0.10417407,0.3847896,0.10829523,0.2746591,-0.07973792,0.24309672,4202.0,13404.0,4038.0,22014.0,-321.0,12527.0,-318.0,9780.0,-0.01558345,0.26503205,-0.0037405372,0.16262333,-0.013761736,0.3090729,220.0,9422.0,-124.5,17851.5,9.5,12857.5,273.5,10371.5,-0.029061235,0.25155428,-0.034556426,0.13180745,-0.07737411,0.24546054,1103.5,10305.5,-965.5,17010.5,200.5,13048.5,74.5,10172.5,0.0,0.2806155,0.0,0.16636387,0.0,0.32283464,0.0,9202.0,0.0,17976.0,0.0,12848.0,0.0,10098.0,0,55.79791064203576,98.14763723892442,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39_0,0.02711178,0.20309263,0.041279778,0.16259006,0.03188291,0.2412516,-44.0,7990.0,782.0,13071.0,-215.0,9415.0,47.0,8658.0,-0.025208453,0.15077241,-0.032839857,0.08847042,-0.004156008,0.20521268,47.0,8081.0,-35.0,12254.0,632.0,10262.0,432.0,9043.0,0.06466201,0.24064288,0.024043558,0.14535384,0.07296502,0.2823337,-20.0,8014.0,2030.5,14319.5,1055.0,10685.0,153.5,8764.5,0.0,0.17598087,0.0,0.12131028,0.0,0.20936869,0.0,8034.0,0.0,12289.0,0.0,9630.0,0.0,8611.0,0,60.407346027909846,116.13451434132119,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_0,-0.004225441,0.3396478,0.020171454,0.23519804,-0.0066568726,0.35384834,303.0,9113.0,351.0,19094.0,-286.5,11822.5,261.0,9412.0,0.030228214,0.37410146,0.034927372,0.24995396,0.07411654,0.43462175,-787.0,8023.0,1615.0,20358.0,107.0,12216.0,122.0,9273.0,-0.016119536,0.3277537,-0.019976808,0.19504978,0.0010795268,0.36158472,-479.0,8331.0,-975.0,17768.0,-141.0,11968.0,-155.0,8996.0,0.0,0.34387323,0.0,0.21502657,0.0,0.3605052,0.0,8810.0,0.0,18743.0,0.0,12109.0,0.0,9151.0,0,57.85900522991959,89.6423881288808,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_0,0.023712529,0.23650621,0.051348183,0.18781386,0.016657764,0.28,-430.0,7983.0,-236.0,14192.0,-1259.0,9704.0,-602.0,8763.0,0.06645711,0.27925077,0.042382877,0.17884855,0.05433668,0.31767893,-349.5,8063.5,1144.0,15572.0,-116.0,10847.0,-591.5,8773.5,0.030907413,0.24370109,0.022057233,0.1585229,0.025350627,0.28869286,-430.0,7983.0,35.0,14463.0,-458.0,10505.0,-570.0,8795.0,0.0,0.21279368,0.0,0.13646568,0.0,0.26334223,0.0,8413.0,0.0,14428.0,0.0,10963.0,0.0,9365.0,0,58.4055402487779,93.78155546351832,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_0,0.0055017197,0.24020135,0.01525658,0.16405194,0.00618791,0.27438715,-6.5,8206.5,180.0,14413.0,-195.5,10350.5,8.0,8830.0,0.0109193195,0.24561895,0.06335383,0.21214917,0.012165901,0.28036514,-93.0,8120.0,214.0,14447.0,-1156.0,9390.0,-72.5,8749.5,-0.01453435,0.22016528,-0.014825707,0.13396965,-0.004411348,0.2637879,-63.5,8149.5,-243.5,13989.5,138.0,10684.0,119.0,8941.0,0.0,0.23469964,0.0,0.14879535,0.0,0.26819924,0.0,8213.0,0.0,14233.0,0.0,10546.0,0.0,8822.0,0,58.97686876947792,103.33163508052135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_0,0.01641001,0.26580128,0.026505798,0.20899154,0.01789196,0.2576135,-44.0,9239.0,514.0,15651.0,-225.0,10240.0,-16.0,9078.0,0.009632037,0.2590233,0.018050909,0.20053665,-0.025633689,0.21408784,1143.5,10426.5,970.0,16107.0,261.0,10726.0,385.5,9479.5,-0.0023771496,0.24701412,0.011469599,0.19395535,0.006008666,0.2457302,57.5,9340.5,289.5,15426.5,-50.5,10414.5,221.0,9315.0,0.0,0.24939127,0.0,0.18248574,0.0,0.23972154,0.0,9283.0,0.0,15137.0,0.0,10465.0,0.0,9094.0,0,58.371044941867716,108.85681306702689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_0,0.042825926,0.2487294,0.04216668,0.14528279,0.044140566,0.31631696,-257.5,8390.5,1038.5,16154.5,-234.0,12056.0,-235.0,9719.0,0.0032717998,0.20917527,-0.0034522158,0.09966389,-0.02714,0.2450364,478.0,9126.0,-66.0,15050.0,32.0,12322.0,-111.0,9843.0,0.043168016,0.24907148,0.044656746,0.14777285,0.048498876,0.32067528,-258.0,8390.0,1195.0,16311.0,-179.0,12111.0,-148.0,9806.0,0.0,0.20590347,0.0,0.1031161,0.0,0.2721764,0.0,8648.0,0.0,15116.0,0.0,12290.0,0.0,9954.0,0,63.31519260260474,117.23728618410631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_0,-0.05171984,0.30201977,-0.050234888,0.3208749,0.11623715,0.24562728,-3277.5,9984.5,-717.5,16486.5,585.5,8476.5,625.0,8838.0,-0.07902078,0.27471885,-0.15622354,0.21488625,0.13439167,0.26378182,-4381.0,8881.0,-1959.0,15245.0,1961.0,9852.0,461.0,8674.0,-0.024816902,0.32892272,-0.024231186,0.3468786,-0.0111769205,0.11821322,-115.0,13147.0,-532.0,16672.0,193.5,8084.5,206.0,8419.0,0.0,0.35373962,0.0,0.37110978,0.0,0.12939014,0.0,13262.0,0.0,17204.0,0.0,7891.0,0.0,8213.0,0,53.05176081848238,93.57000221410816,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46_0,-0.007882716,0.2740912,-0.0037964836,0.18154234,-0.014653946,0.28848714,-47.0,8816.0,-609.0,15965.0,-332.0,11059.0,-187.0,9096.0,0.017871123,0.29984507,0.09687116,0.28221,-0.05784632,0.24529478,1432.5,10295.5,414.0,16988.0,-1881.0,9510.0,-132.5,9150.5,-0.0073168078,0.27465713,0.014346895,0.19968571,0.010634207,0.3137753,-489.0,8374.0,-542.0,16032.0,-696.0,10695.0,-160.0,9123.0,0.0,0.28197393,0.0,0.18533881,0.0,0.3031411,0.0,8863.0,0.0,16574.0,0.0,11391.0,0.0,9283.0,0,61.42630505468662,86.32329281711598,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_0,0.01677543,0.31403428,0.06784926,0.2423242,-0.047286097,0.30397117,1284.0,10043.0,571.0,18815.0,-1348.5,11475.0,-61.0,9822.0,0.04488162,0.34214047,0.043498535,0.21797347,0.04357905,0.3948363,-274.0,8485.0,1313.0,19557.0,-266.5,12557.0,-297.0,9586.0,-0.052317586,0.24494128,-0.024447156,0.15002778,-0.040031068,0.3112262,484.0,9243.0,-648.0,17596.0,181.5,13005.0,789.0,10672.0,0.0,0.29725885,0.0,0.17447494,0.0,0.35125726,0.0,8759.0,0.0,18244.0,0.0,12823.5,0.0,9883.0,0,55.20313609242022,99.48998976798423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_0,0.038077276,0.23959589,0.06472844,0.19550923,0.019706067,0.27658847,215.0,8448.0,983.0,14908.0,-672.0,10032.0,-109.0,9145.0,0.021120466,0.22263908,-0.0012949278,0.12948586,0.005122478,0.26200488,104.5,8337.5,332.5,14257.5,284.5,10988.5,-189.0,9065.0,0.02923763,0.23075625,0.009863769,0.14064455,0.021119364,0.27800176,5.0,8238.0,657.0,14582.0,282.0,10986.0,-140.0,9114.0,0.0,0.20151861,0.0,0.13078079,0.0,0.2568824,0.0,8233.0,0.0,13925.0,0.0,10704.0,0.0,9254.0,0,60.26828682192814,97.04540438530977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_0,0.14876366,0.2135406,0.14466915,0.13008754,0.15050547,0.29445398,-159.0,8021.0,3785.0,14716.0,73.5,11328.0,-64.0,9537.0,0.049893323,0.114670254,0.034155644,0.01957405,0.066221476,0.21016999,-72.0,8108.0,1492.0,12423.0,691.5,11946.0,266.0,9867.0,5.2112434E-4,0.06529806,0.022400329,0.007818733,0.007855579,0.15180409,-40.5,8139.5,122.0,11053.0,-373.0,10881.5,97.0,9698.0,0.0,0.064776935,0.0,-0.0145815965,0.0,0.14394851,0.0,8180.0,0.0,10931.0,0.0,11254.5,0.0,9601.0,0,52.99516695558285,115.63352390736773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50_0,0.030070301,0.2029683,0.05142621,0.12417032,0.011662379,0.23271124,143.5,8829.0,569.5,14184.5,-717.5,11051.0,-203.0,9398.0,0.034985702,0.2078837,0.10513053,0.17787464,-0.0025055245,0.21854334,413.0,9098.5,572.5,14187.5,-1866.0,9902.5,-297.0,9304.0,0.10339598,0.276294,0.11775091,0.19049501,0.0778725,0.29892135,251.5,8937.0,2943.0,16558.0,-509.5,11259.0,-212.0,9389.0,0.0,0.172898,0.0,0.07274411,0.0,0.22104886,0.0,8685.5,0.0,13615.0,0.0,11768.5,0.0,9601.0,0,60.44561425901334,112.22899881208316,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51_0,-0.019501664,0.17124549,-0.012752832,0.11274933,-0.017900987,0.20191295,146.0,8344.0,-251.5,12566.0,60.5,10019.5,180.5,8891.5,0.0134456465,0.2041928,-0.009100719,0.11640144,0.008842881,0.22865683,60.0,8258.0,336.5,13154.0,452.0,10411.0,-18.0,8693.0,-0.0030671237,0.18768002,-0.013626671,0.11187549,-0.009291281,0.21052267,340.0,8538.0,274.0,13091.5,498.0,10457.0,243.0,8954.0,0.0,0.19074714,0.0,0.12550217,0.0,0.21981394,0.0,8198.0,0.0,12817.5,0.0,9959.0,0.0,8711.0,0,56.08546136448241,102.40780764233284,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_52_0,0.030024024,0.3403638,0.01839154,0.2112568,0.017755726,0.37816104,150.0,8545.0,1082.0,18938.0,250.0,12332.0,-78.0,9320.0,0.037623715,0.34796348,0.035889987,0.22875524,-0.0063562207,0.3540491,762.0,9157.0,1339.0,19195.0,-34.0,12048.0,-113.0,9285.0,0.040288363,0.35062814,0.03949061,0.23235586,0.045954354,0.40635967,-22.0,8373.0,1980.0,19836.0,274.0,12356.0,139.0,9537.0,0.0,0.31033978,0.0,0.19286525,0.0,0.36040533,0.0,8395.0,0.0,17856.0,0.0,12082.0,0.0,9398.0,0,56.20996786286138,100.11494771114617,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_53_0,-0.0042394614,0.1709996,0.015790137,0.0993763,-0.0023223506,0.22594705,-12.0,8347.0,-84.0,13220.0,-421.5,10830.0,22.5,9359.0,0.006747877,0.18198694,0.024880638,0.108466804,-0.002708384,0.22556102,191.0,8550.0,226.5,13530.5,-369.0,10882.5,27.5,9364.0,0.045641243,0.2208803,0.05059732,0.13418348,0.048060063,0.27632946,-177.0,8182.0,1126.5,14430.5,-235.5,11016.0,-127.5,9209.0,0.0,0.17523906,0.0,0.083586164,0.0,0.2282694,0.0,8359.0,0.0,13304.0,0.0,11251.5,0.0,9336.5,0,60.994574729138776,113.9001347351307,"{""type"":""MultiPoint"",""coordinates"":[]}"
