system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1926_0,0.17066385,0.18738657,0.12267971,0.12660898,0.10741399,0.21421611,-192.0,8468.0,2354.0,13085.0,-503.0,10144.0,-1423.0,8955.0,0.16558816,0.18231088,0.11537396,0.11930324,0.12721413,0.23401625,-603.0,8057.0,2249.0,12980.0,-434.0,10213.0,-1401.0,8977.0,0.20516045,0.22188318,0.14253056,0.14645983,0.16217797,0.2689801,-528.5,8131.5,3384.5,14115.5,-138.0,10509.0,-1389.0,8989.0,0.16841541,0.18513814,0.12237222,0.1263015,0.12682949,0.23363163,-545.5,8114.5,2331.0,13062.0,-514.5,10132.5,-1397.0,8981.0,1,59.70261768751808,108.27093183872414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1927_0,0.12083522,0.21858907,0.13638833,0.16233377,0.051851593,0.2258771,9.5,9190.0,1504.0,14553.0,-1901.0,10488.0,-1393.0,9332.0,0.1671009,0.26485476,0.18673235,0.21267779,0.04151109,0.2155366,1301.5,10482.0,3193.0,16242.0,-1844.0,10545.0,-1285.0,9440.0,0.15280011,0.25055397,0.17762184,0.20356728,0.08382593,0.25785145,-23.5,9157.0,2471.0,15520.0,-2119.0,10270.0,-1424.0,9301.0,0.1623149,0.26006874,0.13480613,0.16075157,0.09082894,0.26485443,352.5,9533.0,3353.0,16402.0,-530.0,11859.0,-1093.5,9631.5,1,59.607216604344586,108.72476072026132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1928_0,0.05573789,0.2568761,-0.033364706,0.14224859,0.041943353,0.3283793,-344.0,8202.0,815.5,16222.5,1378.0,12182.0,-655.5,9591.5,0.04734139,0.24847962,-0.04298711,0.13262619,-0.030069213,0.25636673,871.0,9417.0,503.0,15910.0,1380.0,12184.0,-670.0,9577.0,0.048009682,0.2491479,-0.019699594,0.1559137,-0.010379923,0.27605602,914.5,9460.5,1268.5,16675.5,1373.0,12177.0,-223.5,10023.5,0.012232338,0.21337056,-0.079869375,0.09574392,-0.015032858,0.27140307,232.5,8778.5,-88.5,15318.5,1837.5,12641.5,-316.0,9931.0,1,63.04812346863601,118.93752752235933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1929_0,-0.0013217661,0.23652247,0.011522165,0.16779447,-0.038732074,0.22898816,763.0,10123.0,-68.0,16136.0,-325.0,11499.0,-14.0,9963.0,0.031884767,0.26972902,-0.004102058,0.15217024,0.03548142,0.30320165,-241.0,9119.0,851.0,17055.0,726.0,12550.0,-168.0,9809.0,0.031054597,0.26889884,-0.0053696237,0.15090267,0.057670332,0.32539058,-810.0,8550.0,594.0,16798.0,569.0,12393.0,-298.5,9678.5,-0.037755463,0.20008877,-0.06365317,0.09261913,-0.04238959,0.22533064,41.0,9401.0,-1334.0,14870.0,525.0,12349.0,-65.5,9911.5,1,61.040119314043636,106.64614898433716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1930_0,0.033600572,0.24932614,0.047084726,0.14572631,0.031976216,0.29974148,-1118.0,7991.0,-939.0,14832.0,-1880.0,11059.0,-1262.0,8912.0,0.036108796,0.25183436,0.08222907,0.18087065,0.0022708592,0.27003613,-725.0,8384.0,-1184.0,14587.0,-2820.5,10118.5,-1456.0,8718.0,0.046670344,0.26239592,0.07547111,0.1741127,0.035249326,0.3030146,-1040.0,8069.0,-686.0,15085.0,-2328.0,10611.0,-1360.0,8814.0,0.019772412,0.23549798,0.060196284,0.15883787,0.0036448287,0.2714101,-937.5,8171.5,-1511.5,14259.5,-2588.5,10350.5,-1350.5,8823.5,1,57.07989638400273,96.69048001655415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1931_0,0.07100617,0.24787314,0.09102255,0.19035159,0.032346897,0.27670956,-1403.5,8247.5,-1335.0,14558.0,-3119.0,9902.0,-2341.5,8774.5,0.059065234,0.2359322,0.062603794,0.16193284,0.028959896,0.27332255,-1328.0,8323.0,-1309.0,14584.0,-2502.0,10519.0,-2100.0,9016.0,0.0628096,0.23967656,0.09232481,0.19165385,0.019523771,0.26388645,-1302.0,8349.0,-1558.0,14335.0,-3297.0,9724.0,-2324.0,8792.0,0.12138005,0.298247,0.09949303,0.19882207,0.086147726,0.33051038,-1508.5,8142.5,289.0,16182.0,-2206.5,10814.5,-2369.0,8747.0,1,58.474261368013046,86.41330400858476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1932_0,0.038972825,0.18440749,-0.014907661,0.071952194,0.1507927,0.25641695,-3317.0,8546.0,-225.0,14440.0,180.5,12501.5,-997.5,9943.5,0.03650056,0.18193522,0.0074790553,0.09433891,0.12575749,0.23138173,-2837.5,9025.5,-205.5,14459.5,-354.5,11966.5,-933.0,10008.0,0.050708655,0.19614331,0.007154047,0.0940139,0.16691731,0.27254155,-3494.5,8368.5,-26.0,14639.0,-198.0,12123.0,-1103.0,9838.0,0.01747996,0.16291462,0.0129867615,0.09984662,0.025450643,0.13107489,-295.0,11568.0,393.0,15058.0,3.0,12324.0,-102.0,10839.0,1,60.783290974313864,108.25476216360998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1933_0,0.36218113,0.22898662,0.22441691,0.12506607,0.1655215,0.23734595,1549.0,9839.0,6390.0,15963.0,729.0,12414.0,-2500.5,10014.5,0.45160562,0.3184111,0.3743985,0.27504766,-0.07994267,-0.00811823,11765.0,20055.0,10159.0,19732.0,-466.0,11219.0,-2314.0,10201.0,0.36562082,0.23242633,0.21438977,0.115038946,0.22960092,0.30142537,201.0,8491.0,6245.5,15818.5,869.5,12554.5,-2663.0,9852.0,0.3104563,0.17726181,0.28027645,0.18092561,0.17462055,0.246445,599.5,8889.5,5131.0,14704.0,-1486.5,10198.5,-2239.0,10276.0,1,64.34196697235335,109.6348439346028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1934_0,0.048218008,0.21621734,-0.03545179,0.11741511,0.027413644,0.25940627,-182.5,8582.0,534.5,14594.0,1196.0,11527.0,-610.0,9405.0,0.030489964,0.1984893,-0.04050078,0.11236612,0.008586819,0.24057946,-23.0,8741.5,220.5,14280.0,1064.0,11395.0,-465.0,9550.0,0.025234183,0.19323352,-0.05319089,0.099676006,0.01957996,0.2515726,-138.5,8626.0,365.5,14425.0,1479.0,11810.0,-262.0,9753.0,0.02967939,0.19767873,-0.057358105,0.09550879,0.016827205,0.24881984,-12.5,8752.0,490.5,14550.0,1682.0,12013.0,-268.0,9747.0,1,63.388764624374126,117.00093943285447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1935_0,0.018781697,0.16889526,8.900667E-4,0.11920677,-0.004760706,0.21614149,44.5,8930.5,-69.5,13855.5,-74.5,10904.0,-438.5,9851.5,0.020124605,0.17023817,-0.015640246,0.10267646,0.0071918904,0.22809409,-107.5,8778.5,41.5,13966.5,387.0,11365.5,-387.0,9903.0,0.040489346,0.19060291,-0.01526959,0.10304711,0.037016355,0.25791857,-440.0,8446.0,392.0,14317.0,663.5,11642.0,-557.0,9733.0,0.0017051174,0.15181868,-0.05939677,0.058919933,0.0029635925,0.22386579,-281.0,8605.0,-356.0,13569.0,1080.5,12059.0,-298.0,9992.0,1,62.88885216876161,117.10388636441456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1936_0,0.077330746,0.23089734,-0.0013687905,0.12732422,0.13452795,0.28124484,-2394.0,8707.0,602.5,15521.0,498.5,12015.0,-1248.5,9698.0,0.05928992,0.21285652,-0.01266081,0.11603221,0.13389128,0.28060818,-2537.0,8564.0,326.5,15245.0,558.5,12075.0,-1052.5,9894.0,0.086187184,0.23975378,0.0075229253,0.13621594,0.08832154,0.23503843,-1246.0,9855.0,992.5,15911.0,579.5,12096.0,-1189.5,9757.0,0.058851313,0.21241792,-0.023074554,0.10561847,0.11527665,0.26199353,-2194.0,8907.0,312.5,15231.0,804.5,12321.0,-1052.5,9894.0,1,62.93412725908124,116.96967806096711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1937_0,0.0042154305,0.24503691,-0.03940799,0.1761925,0.018669717,0.28192243,-87.5,8501.5,450.0,15177.0,1127.0,10630.0,192.5,9203.0,2.6812803E-4,0.24108961,-0.020259261,0.19534123,0.0029262514,0.26617897,-113.0,8476.0,-102.0,14625.0,342.0,9845.0,-67.5,8943.0,0.014508051,0.25532955,-0.06667938,0.14892112,0.04262791,0.3058806,-388.5,8200.5,701.0,15428.0,1925.5,11428.5,141.5,9152.0,0.008243586,0.24906507,-0.058912795,0.1566877,0.030151196,0.2934039,-378.0,8211.0,303.0,15030.0,1455.0,10958.0,25.5,9036.0,1,59.671356315630725,106.7614926668181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1938_0,0.12097563,0.2287472,0.040667064,0.12542993,0.13439701,0.2859771,-965.0,8539.0,2479.0,15379.0,1067.0,11951.0,-737.0,9653.0,0.10283598,0.21060756,0.05150283,0.1362657,0.08581777,0.23739785,-79.0,9425.0,2393.0,15293.0,741.0,11625.0,-418.0,9972.0,0.12100316,0.22877474,0.060237862,0.14500073,0.12720424,0.2787843,-617.0,8887.0,2857.5,15757.5,882.5,11766.5,-500.0,9890.0,0.09459253,0.2023641,0.08384555,0.16860841,0.107595235,0.2591753,-1006.0,8498.0,1544.0,14444.0,-608.0,10276.0,-808.0,9582.0,1,62.8804978366193,116.06067282496656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1939_0,0.15015529,0.19774857,0.071672454,0.10418844,0.115174726,0.28450766,-18.0,8238.0,3167.5,14789.5,1108.5,11998.5,-660.0,9906.0,0.17262258,0.22021587,0.07193847,0.10445446,0.114869006,0.28420195,77.5,8333.5,3329.0,14951.0,1233.0,12123.0,-1011.5,9554.5,0.16713947,0.21473277,0.08606895,0.118584946,0.12292691,0.29225984,-177.5,8078.5,3128.5,14750.5,733.0,11623.0,-1030.5,9535.5,0.090191215,0.13778451,0.0095616905,0.042077683,0.045936577,0.2152695,475.5,8731.5,1900.0,13522.0,1540.0,12430.0,-319.0,10247.0,1,63.922094408555886,116.4991405151453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1940_0,0.12587936,0.21480092,0.09256658,0.10966349,0.084341206,0.28386235,-211.5,8314.0,2129.5,14905.0,-387.0,11959.0,-1055.0,9634.0,0.14134553,0.2302671,0.10069268,0.11778959,0.087561384,0.28708252,34.5,8560.0,2678.5,15454.0,-149.0,12197.0,-1020.0,9669.0,0.10692401,0.19584557,0.071433686,0.0885306,0.061344724,0.26086587,181.5,8707.0,2077.5,14853.0,91.0,12437.0,-701.0,9988.0,0.0740332,0.16295476,0.03687677,0.053973682,0.034388073,0.23390922,276.5,8802.0,1401.5,14177.0,379.0,12725.0,-485.0,10204.0,1,65.26417744303045,118.38668059013725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1941_0,0.08892522,0.18511075,0.02389649,0.072423704,0.0706046,0.2582476,-185.0,8690.0,1766.0,14741.0,976.0,12750.0,-562.0,10136.0,0.094608076,0.1907936,0.039827712,0.08835492,0.06731566,0.2549587,140.0,9015.0,2210.0,15185.0,945.5,12719.5,-379.0,10319.0,0.08298122,0.17916675,0.034880303,0.08340752,0.07051133,0.25815436,-84.5,8790.5,1933.5,14908.5,839.0,12613.0,-320.0,10378.0,0.064605705,0.16079123,0.0016129416,0.050140154,0.036153626,0.22379665,95.0,8970.0,1167.5,14142.5,1018.0,12792.0,-473.5,10224.5,1,65.19922924798861,119.33072012221845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1942_0,0.07131381,0.22685269,0.09908621,0.14103928,0.030638566,0.2663626,-1594.0,7922.0,-1711.5,13674.5,-3853.0,10294.0,-2626.5,8617.5,0.023478147,0.179017,0.06926692,0.11121999,-0.017024415,0.21869962,-1519.0,7997.0,-2912.0,12474.0,-4170.0,9977.0,-2558.0,8686.0,0.05213986,0.20767872,0.097182564,0.13913563,0.015401665,0.2511257,-1533.0,7983.0,-2049.0,13337.0,-4068.0,10079.0,-2494.0,8750.0,0.035714157,0.19125302,0.08510539,0.12705846,-0.0023080953,0.23341595,-1551.0,7965.0,-2570.5,12815.5,-4221.0,9926.0,-2543.5,8700.5,1,58.07379241435257,96.39619192947659,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1943_0,0.01965911,0.22445747,0.037495762,0.19673337,-0.1832144,0.08815766,4206.0,12955.0,194.0,15460.0,-695.0,10377.0,-284.0,9792.0,-0.008564624,0.19623373,-0.053612743,0.10562486,-0.014173384,0.25719866,-4.0,8745.0,-465.0,14801.0,901.0,11973.0,-131.0,9945.0,-0.017091643,0.18770671,-0.01797207,0.14126553,-0.2314137,0.03995835,6003.0,14752.0,714.0,15980.0,952.0,12024.0,853.0,10929.0,-0.045320332,0.15947802,-0.086719885,0.07251772,-0.053264007,0.21810804,405.0,9154.0,-1005.0,14261.0,1260.5,12332.5,262.0,10338.0,1,62.272248557741975,112.57826379454883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1944_0,0.18182759,0.24720906,0.14451088,0.13663553,0.109932065,0.2859421,522.5,8731.5,4008.5,15724.5,42.0,11944.0,-787.0,9491.0,0.1519655,0.21734697,0.12127087,0.11339552,0.11059742,0.28660744,63.5,8272.5,3203.5,14919.5,-21.5,11880.5,-686.0,9592.0,0.113573015,0.17895448,0.10821428,0.10033893,0.076485306,0.25249535,122.5,8331.5,2244.0,13960.0,-488.0,11414.0,-556.0,9722.0,0.1257085,0.19108997,0.10099787,0.09312253,0.069013834,0.24502388,448.5,8657.5,2561.0,14277.0,-57.5,11844.5,-582.0,9696.0,1,65.51265145061791,118.53274665533507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1945_0,0.039745472,0.21496366,-0.01858253,0.12486212,0.013082743,0.28185362,-83.0,8570.0,283.0,15297.0,654.0,11901.0,-653.0,9884.0,0.026276492,0.20149468,-0.049817294,0.093627356,-0.036563333,0.23220754,463.0,9116.0,-384.0,14630.0,878.0,12125.0,-814.0,9723.0,0.06323513,0.23845331,-0.015520491,0.12792416,0.031432737,0.3002036,-232.0,8421.0,632.0,15646.0,850.0,12097.0,-916.0,9621.0,0.03706378,0.21228197,-0.032718137,0.11072651,0.007418002,0.27618885,-99.0,8554.0,68.0,15082.0,828.0,12075.0,-737.0,9800.0,1,63.07722888384148,117.04001614771367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1946_0,0.12921679,0.20916824,0.06841671,0.1349121,0.06322378,0.25141248,335.0,8844.0,2330.5,14784.5,368.5,11269.5,-940.5,9669.5,0.12902942,0.20898086,0.055444714,0.12194011,0.054486472,0.24267519,499.0,9008.0,2327.0,14781.0,667.0,11568.0,-939.0,9671.0,0.15535887,0.2353103,0.07876669,0.14526208,0.084899426,0.27308813,464.0,8973.0,3261.0,15715.0,827.5,11728.5,-882.0,9728.0,0.09346554,0.17341697,0.006435906,0.072931305,0.059338257,0.24752697,-103.5,8405.5,1481.5,13935.5,1140.0,12041.0,-793.5,9816.5,1,62.74871498443897,118.19048853208554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1947_0,0.35760382,0.39433488,0.33307278,0.3650166,-0.096732974,0.004299625,13631.0,23621.0,11589.5,23825.0,-395.0,11083.0,-1019.5,10349.0,0.18606178,0.22279283,0.08026637,0.1122102,0.13402595,0.23505855,38.0,10028.0,3955.5,16191.0,1446.0,12924.0,-1077.5,10291.0,0.24108635,0.2778174,0.19199498,0.22393881,0.007964413,0.10899701,4761.0,14751.0,6124.5,18360.0,163.5,11641.5,-992.0,10376.5,0.14832772,0.18505877,0.13060895,0.16255277,0.1669988,0.26803142,-970.5,9019.5,3389.5,15625.0,-222.5,11255.5,-623.5,10745.0,1,64.40017780276429,111.76465964172178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1948_0,0.12377832,0.23794429,0.052649233,0.13797624,0.08852304,0.29688668,-239.0,8469.0,2329.0,15621.0,631.0,11833.0,-952.0,9616.0,0.09782789,0.21199386,0.030592093,0.11591911,0.02235509,0.23071873,665.5,9373.5,1704.0,14996.0,678.5,11880.5,-818.0,9750.0,0.13289979,0.24706577,0.07479516,0.16012217,0.09733201,0.30569565,-275.5,8432.5,2566.0,15858.0,278.5,11480.5,-993.5,9574.5,0.06433531,0.17850128,0.0050407164,0.090367734,0.030455448,0.23881908,-45.0,8663.0,807.0,14099.0,560.0,11762.0,-740.0,9828.0,1,63.482009750865735,115.42331813088377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1949_0,0.035627846,0.24782899,0.0012513543,0.18083046,0.036259513,0.28827587,-392.0,8256.0,468.5,14944.0,299.0,10367.0,-399.5,9008.0,0.02728643,0.23948757,0.0014282411,0.18100736,0.032878656,0.284895,-449.5,8198.5,255.5,14731.0,147.5,10215.5,-369.0,9038.5,0.019105662,0.2313068,6.2142784E-4,0.18020055,0.009830355,0.2618467,-248.0,8400.0,-116.0,14359.5,-93.5,9974.5,-443.0,8964.5,0.011151689,0.22335283,-0.04747255,0.13210656,0.016291345,0.2683077,-325.0,8323.0,-48.5,14427.0,992.0,11060.0,-248.5,9159.0,1,58.565620032408006,108.63474952879254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1950_0,0.11930153,0.2064585,0.078375116,0.101961374,0.11745841,0.28100252,-723.0,8262.0,2221.5,14720.0,73.5,11996.0,-812.5,9682.0,0.10887756,0.19603452,0.08278791,0.10637417,0.10448221,0.26802632,-506.0,8479.0,2190.0,14688.5,-58.5,11864.0,-621.0,9873.5,0.07071328,0.15787025,0.033174884,0.05676114,0.07331583,0.23685995,-542.0,8443.0,1185.5,13684.0,291.5,12214.0,-542.0,9952.5,0.087162554,0.17431952,0.04190937,0.065495625,0.07648559,0.24002971,-286.0,8699.0,1695.5,14194.0,526.5,12449.0,-514.5,9980.0,1,65.17308827322073,118.26918095097442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1951_0,-0.0045300145,0.24580857,-0.089842185,0.16603363,0.28002033,0.28024903,-11572.5,9190.5,-4425.0,16347.5,-616.0,11692.0,-2558.0,9896.5,-0.010670759,0.23966782,-0.071945034,0.18393078,0.25661582,0.25684455,-11296.5,9466.5,-4762.5,16010.0,-1272.5,11035.5,-2635.0,9819.5,-0.034333374,0.2160052,-0.06651894,0.18935688,0.2280634,0.22829212,-11369.0,9394.0,-5820.5,14952.0,-2117.0,10191.0,-2814.5,9640.0,-0.098354846,0.15198374,-0.15474069,0.101135135,0.19005018,0.1902789,-10551.0,10212.0,-5761.0,15011.5,-54.0,12254.0,-1404.0,11050.5,1,51.48896171869965,118.52897373114178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1952_0,0.030468524,0.19133574,-0.028818013,0.13030529,0.12947568,0.24589625,-2720.0,9188.0,134.0,15180.0,765.0,11680.0,-572.0,10304.0,0.022713453,0.18358067,-0.065296896,0.093826406,0.11152471,0.22794528,-2907.0,9001.0,-730.0,14316.0,945.0,11860.0,-1001.0,9875.0,0.055770565,0.21663778,-0.027386773,0.13173653,0.14654794,0.2629685,-3305.0,8603.0,-304.0,14742.0,395.0,11310.0,-1384.0,9492.0,0.030861402,0.19172862,-0.069792375,0.08933092,0.14341432,0.2598349,-3502.5,8405.5,-739.0,14307.0,1045.5,11960.5,-1172.5,9703.5,1,63.10660379363218,115.64807661497046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1953_0,0.10289105,0.3083075,0.15200952,0.31131822,0.14578208,0.24794686,-1228.0,10302.0,2941.0,17095.0,-1286.0,8978.0,-292.0,9038.0,0.0826448,0.28806126,0.11539151,0.27470022,0.16563357,0.26779833,-1523.0,10007.0,3173.0,17327.0,-405.0,9859.0,247.0,9577.0,0.04383868,0.24925514,-0.013242132,0.14606658,0.20074686,0.30291164,-3342.0,8188.0,1150.0,15304.0,1139.0,11403.0,-133.0,9197.0,0.04723202,0.25264847,-0.011956922,0.14735179,0.17289445,0.27505922,-2656.0,8874.0,1454.0,15608.0,1335.0,11599.0,-18.0,9312.0,1,60.51541335658943,104.51848923390007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1954_0,0.14163983,0.29308924,0.1738922,0.19952002,0.10594163,0.33847278,-1766.0,8152.0,566.0,16494.0,-4125.0,11007.0,-2721.0,9017.0,0.021505676,0.17295511,0.060990375,0.08661819,-0.028346611,0.20418453,-1474.0,8444.0,-3151.0,12777.0,-4392.0,10740.0,-2729.0,9009.0,0.11169782,0.26314726,0.15408403,0.17971185,0.07058512,0.30311626,-1565.5,8352.5,-309.5,15618.5,-4272.0,10860.0,-2627.0,9111.0,0.115082026,0.26653147,0.14658347,0.17221127,0.07303706,0.30556822,-1531.0,8387.0,-160.0,15768.0,-3997.0,11135.0,-2606.5,9131.5,1,57.70215938131232,97.06157406042392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1955_0,0.010158441,0.21525452,-0.026081398,0.16356027,0.05567878,0.2658298,-788.5,8626.5,448.5,14873.5,866.0,10692.0,89.5,9604.5,0.0011325313,0.2062286,-0.004295422,0.18534625,0.055325836,0.26547685,-1029.5,8385.5,22.0,14447.0,103.0,9929.0,-8.0,9507.0,0.04164725,0.24674332,-0.04228629,0.14735538,0.036191437,0.24634245,-39.5,9375.5,1079.5,15504.5,1696.0,11522.0,-147.5,9367.5,-7.8083016E-4,0.20431525,-0.08452567,0.105115995,0.015306738,0.22545774,-172.0,9243.0,199.0,14624.0,2016.0,11842.0,147.0,9662.0,1,60.14701425857201,106.3195215470313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1956_0,0.023557978,0.16956289,0.06356334,0.12509511,-0.027548242,0.20199871,-1595.5,8344.5,-3294.0,12569.0,-4250.0,9774.0,-2896.5,8924.5,0.01972143,0.16572635,0.054291904,0.11582367,-0.021944195,0.20760275,-1602.0,8338.0,-3156.0,12707.0,-3955.0,10069.0,-2727.0,9094.0,0.05056662,0.19657153,0.075413026,0.1369448,0.01323033,0.24277729,-1880.5,8059.5,-2635.5,13227.5,-3983.0,10041.0,-2939.5,8881.5,0.009587154,0.15559207,0.03143986,0.09297163,-0.03411172,0.19543523,-1656.0,8284.0,-3554.5,12308.5,-3809.5,10214.5,-2827.0,8994.0,1,59.16605396831349,94.52239607833168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1957_0,0.17218585,0.2511366,0.16650313,0.16955638,0.15058874,0.2871811,-45.0,9563.0,4620.5,17268.5,-309.5,12261.5,-461.0,10336.0,0.15157719,0.23052792,0.124277666,0.12733091,0.12408982,0.2606822,514.0,10122.0,4612.0,17260.0,790.0,13361.0,-4.0,10793.0,0.16694723,0.24589796,0.14207843,0.14513168,0.15242441,0.28901678,-404.5,9203.5,4038.0,16686.0,-114.5,12456.5,-697.5,10099.5,0.15414214,0.23309287,0.16858748,0.17164072,-0.039593916,0.09699846,3900.0,13508.0,3762.0,16410.0,-969.0,11602.0,-591.0,10206.0,1,64.00671570831994,115.37561758929702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1958_0,0.061937664,0.26153848,0.11811904,0.21327557,-0.008155185,0.25169724,46.0,8873.0,-183.0,14842.0,-2790.0,9624.0,-1337.0,8688.0,0.04549286,0.24509366,0.08478221,0.17993875,7.6068274E-4,0.2606131,-240.5,8586.5,-385.5,14639.5,-2239.5,10174.5,-1149.0,8876.0,0.054099537,0.25370035,0.08600555,0.18116207,-0.015629418,0.244223,-29.0,8798.0,-541.0,14484.0,-2373.0,10041.0,-1403.0,8622.0,0.074223496,0.2738243,0.11951683,0.21467336,0.0069248863,0.2667773,-212.0,8615.0,-141.0,14884.0,-2791.0,9623.0,-1540.0,8485.0,1,57.98054728786096,95.9701209902187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1959_0,0.06597933,0.215856,0.10496052,0.1377108,0.029007366,0.2375463,-766.0,8697.5,-333.5,14117.0,-2834.5,10699.5,-1579.0,9104.5,0.045936543,0.19581321,0.09130638,0.12405665,0.01687361,0.22541255,-1249.0,8214.5,-1455.0,12995.5,-3407.0,10127.0,-1944.0,8739.5,0.064834975,0.21471164,0.10024482,0.1329951,0.03492596,0.24346489,-1345.5,8118.0,-1107.5,13343.0,-3323.5,10210.5,-2057.5,8626.0,0.08602547,0.23590213,0.12009136,0.15284163,0.0611985,0.26973742,-1314.5,8149.0,-281.5,14169.0,-3122.0,10412.0,-1923.5,8760.0,1,57.287407214634335,99.90878435344075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1960_0,0.14798543,0.26613817,0.093320556,0.1510844,0.110059895,0.29922026,-542.0,9347.0,2826.0,17329.0,-139.0,12780.0,-1394.0,10044.0,0.07774762,0.19590035,0.06866188,0.12642573,0.06107317,0.25023356,-57.5,9831.5,1891.0,16394.0,-205.0,12714.0,-415.0,11023.0,0.12584406,0.24399678,0.094909206,0.15267305,0.10548451,0.2946449,-603.0,9286.0,2541.0,17044.0,-390.0,12529.0,-1080.0,10358.0,0.06507776,0.18323049,0.057307653,0.11507149,0.054800697,0.24396108,17.0,9906.0,1796.0,16299.0,16.0,12935.0,-187.0,11251.0,1,63.19122509339624,113.53470007755088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1961_0,0.09364747,0.20670736,0.012125188,0.09294967,0.060869426,0.25931802,-45.5,8634.5,1702.5,14680.5,1146.5,12183.5,-690.5,9651.0,0.10638461,0.2194445,0.0325996,0.113424085,0.07909724,0.27754584,16.0,8696.0,2399.5,15377.5,1207.5,12244.5,-498.5,9843.0,0.10557752,0.2186374,0.03297262,0.113797106,0.07319114,0.27163976,-156.0,8524.0,1904.0,14882.0,804.0,11841.0,-799.5,9542.0,0.053103257,0.16616315,-0.012626297,0.06819819,0.050354794,0.2488034,-205.0,8475.0,1111.0,14089.0,1253.0,12290.0,-267.5,10074.0,1,63.2577902559495,117.46878203282391,"{""type"":""MultiPoint"",""coordinates"":[]}"
