system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1411_0,0.114559814,0.3689729,0.093382545,0.23091245,0.117331274,0.42158437,-785.5,8473.5,3468.5,20825.5,-148.0,13012.0,-717.0,9599.5,0.0932327,0.34764576,0.05500672,0.19253662,0.0966599,0.40091297,-991.0,8268.0,1977.0,19334.0,-69.0,13091.0,-957.5,9359.0,0.120078206,0.37449127,0.1030379,0.2405678,0.10663696,0.41089004,-939.0,8320.0,2569.0,19926.0,-962.0,12198.0,-1248.5,9068.0,0.07310849,0.32752156,0.08686337,0.22439328,0.045768104,0.35002118,712.0,9971.0,3353.0,20710.0,-41.0,13119.0,174.5,10491.0,1,5.174430783821062,117.0281583859633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1412_0,0.16911198,0.41019645,0.17131613,0.28825134,0.14327633,0.4418694,-1177.5,7995.5,3672.5,20655.5,-2015.0,11412.0,-1746.0,8639.0,0.19406001,0.43514448,0.20282474,0.31975996,0.16010547,0.4586985,-1175.0,7998.0,4570.0,21553.0,-2318.0,11109.0,-1902.0,8483.0,0.17453536,0.41561985,0.18342054,0.30035576,0.14063177,0.4392248,-984.0,8189.0,4034.0,21017.0,-2119.0,11308.0,-1709.0,8676.0,0.18020262,0.4212871,0.19319177,0.310127,0.14721863,0.4458117,-1224.0,7949.0,3755.0,20738.0,-2507.0,10920.0,-1941.0,8444.0,1,2.1021925121322984,111.3507159587995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1413_0,0.07796139,0.27527866,0.07328452,0.12157549,0.060331553,0.33762482,-633.5,9518.0,1279.5,19221.0,-1234.5,15054.0,-1105.0,10923.0,0.13206744,0.3293847,0.112278916,0.16056989,0.11361551,0.39090878,-912.5,9239.0,3156.5,21098.0,-1028.5,15260.0,-1385.0,10643.0,0.13066185,0.32797912,0.1296603,0.17795126,0.10856319,0.38585648,-1358.5,8793.0,1900.5,19842.0,-2441.5,13847.0,-1987.0,10041.0,0.1558085,0.35312575,0.14671786,0.19500883,0.13268554,0.40997884,-1445.0,8706.5,2864.5,20806.0,-2273.0,14015.5,-2081.5,9946.5,1,-2.2091818624709334,111.13431180685511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1414_0,0.15295431,0.38090461,0.14645582,0.22266704,0.15632264,0.4425946,-397.5,8378.5,5868.0,21684.0,210.0,13786.0,-222.5,9721.5,0.1616676,0.38961792,0.15574682,0.23195803,0.16327764,0.4495496,-572.5,8203.5,5787.0,21603.0,-108.0,13468.0,-455.0,9489.0,0.15044442,0.37839472,0.15099749,0.2272087,0.14246942,0.42874137,107.5,8883.5,6402.0,22218.0,415.0,13991.0,75.5,10019.5,0.14695044,0.37490076,0.1474998,0.22371101,0.14742015,0.4336921,-55.0,8721.0,6262.5,22078.5,430.0,14006.0,94.0,10038.0,1,-0.6164688637270217,110.88637678843813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1415_0,-0.14866383,0.22402062,-0.11245367,0.09490604,-0.105492294,0.34367976,551.0,9050.0,-3832.0,18528.0,636.5,15316.0,1527.5,11746.0,-6.91152E-5,0.37261534,-0.029395454,0.17796426,0.01587849,0.46505052,394.0,8893.0,1995.0,24355.0,2316.5,16996.0,913.5,11132.0,-0.041166175,0.33151826,-0.004639756,0.20271996,-0.1094819,0.33969015,2529.0,11028.0,14.5,22374.5,152.5,14832.0,1014.5,11233.0,0.0068509458,0.37953538,0.006762276,0.21412198,0.016167568,0.4653396,-92.0,8407.0,681.0,23041.0,234.5,14914.0,144.5,10363.0,1,-1.1770176010176032,111.9586957430916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1416_0,7.89176E-4,0.25546452,5.262447E-4,0.10565251,-0.0039506834,0.3424207,804.0,10396.0,1465.0,21223.0,1168.0,17167.0,849.0,12586.0,0.05203068,0.306706,0.028304854,0.13343112,0.02790103,0.3742724,83.0,9675.0,1491.0,21249.0,247.0,16246.0,-463.0,11274.0,0.0317971,0.28647244,0.031457577,0.13658385,0.013583873,0.35995525,-151.5,9440.5,301.0,20059.0,-761.0,15238.0,-611.5,11125.5,0.042730678,0.29740602,0.024500767,0.12962703,0.024562629,0.370934,-343.0,9249.0,398.5,20156.5,-468.5,15530.5,-821.5,10915.5,1,1.2274130884567083,109.68470043287144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1417_0,0.003974547,0.3294476,0.014306231,0.18404908,6.6777796E-4,0.38284534,-263.0,8958.0,-557.0,20072.0,-810.0,13832.0,-374.0,10124.0,0.045616228,0.37108928,0.061413962,0.23115681,0.026692413,0.40886998,-404.0,8817.0,385.0,21014.0,-1519.0,13123.0,-859.0,9639.0,0.028230641,0.3537037,0.038866047,0.2086089,0.00632744,0.38850498,115.0,9336.0,570.0,21199.0,-761.0,13881.0,-377.0,10121.0,0.032214038,0.3576871,0.037937403,0.20768026,0.008802654,0.3909802,-112.5,9108.5,174.5,20803.5,-993.5,13648.5,-656.0,9842.0,1,-0.07532373657342188,109.22629014338524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1418_0,0.013191875,0.38588646,0.01854875,0.23961051,0.01732929,0.43962035,26.5,8325.0,956.5,21387.0,86.0,13119.0,140.5,9477.0,-6.447009E-4,0.3720499,-0.0036508322,0.21741092,0.021038072,0.44332913,547.0,8845.5,2504.0,22934.5,1710.0,14743.0,1160.0,10496.5,0.006009124,0.3787037,0.02351601,0.24457777,0.006135708,0.42842677,168.5,8467.0,729.5,21160.0,-189.5,12843.5,199.0,9535.5,0.023403468,0.39609805,0.02262804,0.24368979,0.02855594,0.450847,-64.5,8234.0,1323.5,21754.0,196.0,13229.0,73.5,9410.0,1,-2.211876808323292,110.98366433370826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1419_0,0.08402504,0.3615283,0.08220782,0.20799531,0.065563224,0.4283548,-1272.0,8671.0,401.0,21666.0,-2308.0,14205.0,-1866.5,10160.0,0.0856116,0.36311486,0.09280955,0.21859704,0.07646991,0.4392615,-801.0,9142.0,2200.0,23465.0,-1466.5,15046.5,-1063.0,10963.5,0.08790857,0.36541185,0.09232297,0.21811046,0.08530501,0.4480966,-1396.5,8546.5,1159.5,22424.5,-2119.0,14394.0,-1604.5,10422.0,0.0448692,0.32237247,0.058176845,0.18396434,0.044429287,0.40722087,-880.0,9063.0,250.0,21515.0,-1684.0,14829.0,-1001.5,11025.0,1,1.5626643524901138,118.15814918185724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1420_0,0.24551035,0.3438207,0.25826287,0.21466002,0.1839997,0.3816741,-3120.5,8506.0,1651.5,19007.0,-6649.0,12289.0,-4967.5,9281.0,0.17007188,0.26838222,0.22997898,0.18637612,0.107787624,0.30546203,-1517.5,10109.0,1645.5,19001.0,-5907.0,13031.0,-3288.5,10960.0,0.23821314,0.33652347,0.24073245,0.19712959,0.18175462,0.37942904,-3333.5,8293.0,1078.5,18434.0,-6575.0,12363.0,-5097.5,9151.0,0.204213,0.30252334,0.23294167,0.18933882,0.16061683,0.35829124,-3304.5,8322.0,259.5,17615.0,-6931.5,12006.5,-4816.0,9432.5,1,-1.5411047856712452,113.23097967999007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1421_0,0.19567907,0.35849413,0.13997692,0.18130893,0.13860407,0.4266856,-1131.0,8686.0,3853.0,21615.0,-1372.0,14980.0,-2581.0,10207.0,0.26175246,0.42456752,0.20058255,0.24191456,0.20438641,0.49246794,-1192.0,8625.0,7601.0,25363.0,-870.0,15482.0,-2543.0,10245.0,0.1843066,0.34712166,0.15531082,0.19664283,0.120747015,0.40882853,-1112.0,8705.0,2983.0,20745.0,-2425.0,13927.0,-2734.0,10054.0,0.19082345,0.3536385,0.16141576,0.20274776,0.11916217,0.40724367,-967.0,8850.0,3248.5,21010.5,-2425.0,13927.0,-2755.5,10032.5,1,-0.38928492837319467,112.34784592417218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1422_0,8.4787037E-4,0.3181677,0.0054883766,0.17394584,0.003379298,0.39117745,-76.0,8343.0,-21.0,19064.0,-167.5,13414.5,-29.5,9861.0,0.0020995252,0.31941932,0.009466827,0.17792429,0.010625648,0.3984238,-22.5,8396.5,433.5,19518.5,40.0,13622.0,177.5,10068.0,-5.6047743E-4,0.31675932,-0.006209386,0.16224808,0.0031818047,0.39097995,-175.0,8244.0,-256.0,18829.0,-10.0,13572.0,-120.5,9770.0,0.014400679,0.33172047,0.017432267,0.18588974,0.016418781,0.40421692,164.0,8583.0,1144.5,20229.5,305.5,13887.5,261.0,10151.5,1,-3.113605690522468,115.16002192110834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1423_0,0.27777773,0.38652363,0.29590386,0.25959313,0.24134307,0.40374693,-1237.0,8784.0,6773.0,20680.0,-2799.0,12156.0,-2029.0,9150.0,0.29491624,0.40366217,0.3158938,0.27958307,0.26636314,0.42876703,-1677.0,8344.0,6963.0,20870.0,-3205.0,11750.0,-2312.5,8866.5,0.23525167,0.34399757,0.25863636,0.22232565,0.20655365,0.36895752,-1849.0,8172.0,3821.0,17728.0,-3676.0,11279.0,-2526.0,8653.0,0.24729037,0.35603628,0.28059578,0.24428508,0.20730078,0.36970466,-1079.0,8942.0,5525.0,19432.0,-3153.0,11802.0,-1951.0,9228.0,1,3.6509778934827657,117.25884575092519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1424_0,0.12859526,0.30299526,0.123968154,0.17608242,0.08765213,0.34003377,-599.5,8602.0,2052.0,17466.0,-1651.0,12236.0,-1493.0,9343.0,0.14854997,0.32294998,0.1625615,0.21467577,0.10311807,0.35549968,-740.5,8461.0,2381.0,17795.0,-2382.0,11505.0,-1729.0,9107.0,0.13494271,0.3093427,0.14676316,0.19887742,0.08924917,0.3416308,-711.5,8490.0,1887.0,17301.0,-2326.0,11561.0,-1710.0,9126.0,0.14116164,0.31556162,0.15625685,0.20837112,0.10074105,0.35312268,-920.5,8281.0,1908.0,17322.0,-2539.0,11348.0,-1824.0,9012.0,1,-1.691752258818089,116.28273636320091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1425_0,0.054134365,0.3273462,0.061004426,0.20456398,0.03962769,0.36357346,-748.0,8278.0,60.0,17736.0,-1526.0,11712.0,-1102.0,8988.0,0.021907425,0.29511926,0.05448512,0.19804467,0.02818633,0.3521321,-571.0,8455.0,-30.0,17646.0,-1426.0,11812.0,-486.0,9604.0,0.058078565,0.3312904,0.07648223,0.22004178,0.038921975,0.36286774,-699.0,8327.0,136.0,17812.0,-1851.0,11387.0,-1143.0,8947.0,0.012406358,0.2856182,0.030271819,0.17383137,-0.001761527,0.32218423,-697.0,8329.0,-1429.0,16247.0,-1803.0,11435.0,-1062.0,9028.0,1,-3.6790053303472945,116.16200278901525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1426_0,0.05167118,0.31787488,0.034316253,0.17109595,0.048519496,0.3721028,-551.0,8953.5,967.5,19565.5,-274.0,13848.5,-651.0,10127.0,0.022678636,0.28888234,0.012931136,0.14971083,0.022160755,0.34574407,-999.5,8505.0,-1104.0,17494.0,-1184.5,12938.0,-1126.0,9652.0,0.058129698,0.3243334,0.065244205,0.2020239,0.041692782,0.3652761,-337.5,9167.0,1120.0,19718.0,-1032.5,13090.0,-718.0,10060.0,0.036441423,0.30264512,0.041100517,0.17788021,0.022812111,0.34639543,-139.0,9365.5,694.5,19292.5,-657.0,13465.5,-450.0,10328.0,1,-2.828480419342932,113.92897065575094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1427_0,0.062519476,0.31445473,0.07140778,0.1600865,0.02471954,0.37502745,-881.5,8534.0,-793.0,18776.0,-2787.0,13594.0,-1900.5,9792.5,0.11796862,0.36990386,0.12764876,0.21632747,0.083124354,0.43343228,-1065.0,8350.5,1558.0,21127.0,-2769.0,13612.0,-1975.5,9717.5,0.09865102,0.35058627,0.11515554,0.20383427,0.062626675,0.4129346,-1327.5,8088.0,-103.0,19466.0,-3507.0,12874.0,-2333.0,9360.0,0.083265044,0.3352003,0.12161134,0.21029006,0.04687598,0.3971839,-981.5,8434.0,-21.0,19548.0,-3626.0,12755.0,-1960.0,9733.0,1,-1.9200141725128594,115.95907336633265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1428_0,0.1268284,0.414168,0.12676291,0.26268673,0.12590581,0.4660257,-1795.0,8220.0,2229.0,22568.0,-2293.5,13178.0,-1910.5,9349.0,0.114095606,0.4014352,0.10497753,0.24090135,0.11515417,0.45527408,-1553.5,8461.5,2266.5,22605.5,-1643.0,13828.5,-1604.5,9655.0,0.10899985,0.39633945,0.11161271,0.24753653,0.109275594,0.4493955,-1646.5,8368.5,1690.0,22029.0,-2184.5,13287.0,-1736.0,9523.5,0.09698097,0.38432056,0.10491603,0.24083985,0.09620308,0.43632302,-1439.5,8575.5,1512.5,21851.5,-2102.5,13369.0,-1541.0,9718.5,1,5.268484394068376,118.2788827560429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1429_0,0.3077196,0.34117115,0.31891775,0.22667585,0.20770563,0.36592853,-2539.0,8261.0,2936.0,17796.0,-6661.0,11219.0,-5156.0,8742.0,0.31794083,0.3513924,0.3263294,0.2340875,0.21639566,0.3746186,-2294.5,8505.5,3835.5,18695.5,-6277.0,11603.0,-4925.0,8973.0,0.31322426,0.3466758,0.32229868,0.23005676,0.20761377,0.36583668,-2599.0,8201.0,2803.0,17663.0,-6824.0,11056.0,-5329.0,8569.0,0.32749453,0.3609461,0.33976802,0.24752611,0.22207323,0.38029614,-2649.5,8150.5,3294.0,18154.0,-6930.0,10950.0,-5373.5,8524.5,1,-0.754719585953016,110.1352953793858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1430_0,0.1254017,0.37709954,0.161645,0.24569204,0.091273636,0.4223053,-2368.0,8192.0,-842.0,20169.0,-5540.0,12213.0,-3438.0,9123.0,0.12030858,0.37200642,0.1643792,0.24842626,0.081486166,0.41251782,-2208.5,8351.5,-931.0,20080.0,-5664.5,12088.5,-3370.0,9191.0,0.13198438,0.38368222,0.16277105,0.2468181,0.094833665,0.42586532,-2316.0,8244.0,-537.0,20474.0,-5385.0,12368.0,-3441.5,9119.5,0.13260841,0.38430625,0.16094437,0.24499144,0.09537753,0.42640916,-2526.0,8034.0,-1032.0,19979.0,-5637.0,12116.0,-3675.0,8886.0,1,3.1402856544608175,113.70367318249376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1431_0,0.0132271275,0.3228004,4.4770236E-4,0.19266835,-0.004237187,0.36811334,-2.0,8430.0,-184.5,18252.0,-136.5,12355.0,-376.0,9344.0,0.022703923,0.3322772,0.016895296,0.20911594,0.04590241,0.41825292,-325.5,8106.5,1326.5,19763.0,435.5,12927.0,185.0,9905.0,0.071486704,0.38105997,0.052933082,0.24515373,0.061124958,0.4334755,-461.0,7971.0,1732.5,20169.0,-264.5,12227.0,-681.0,9039.0,0.0709972,0.38057047,0.053327274,0.24554792,0.07148066,0.44383118,-93.5,8338.5,3210.5,21647.0,620.5,13112.0,-7.5,9712.5,1,0.1340735561548386,116.86430567813989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1432_0,0.056573614,0.367599,0.055216227,0.22019766,0.057270154,0.42331496,-985.0,8479.0,534.0,20927.0,-1243.0,13374.0,-1040.0,9677.0,0.11340955,0.42443493,0.11156306,0.27654448,0.10898444,0.47502926,-1165.0,8299.0,2925.0,23318.0,-1402.0,13215.0,-1295.0,9422.0,0.07701553,0.38804093,0.0788808,0.24386224,0.07106053,0.43710533,-1040.0,8424.0,1114.0,21507.0,-1543.0,13074.0,-1235.0,9482.0,0.022956066,0.33398145,0.019103382,0.18408482,-0.013942051,0.35210276,-259.0,9205.0,-1183.0,19210.0,-1380.0,13237.0,-1126.0,9591.0,1,-1.9841538837989934,116.28058040651902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1433_0,0.011090251,0.39256856,0.017203614,0.2497173,0.0041852784,0.4218627,381.0,8987.0,1151.0,22102.5,223.0,13269.5,260.5,9641.0,0.04178822,0.42326653,0.04676411,0.2792778,0.04549694,0.46317434,-105.5,8500.5,2217.5,23169.0,6.5,13053.0,8.0,9388.5,0.022558074,0.40403637,0.03082971,0.2633434,0.018928915,0.43660632,-312.0,8294.0,197.5,21149.0,-714.5,12332.0,-403.5,8977.0,0.02136078,0.4028391,0.019796805,0.25231048,0.026719805,0.4443972,-110.0,8496.0,1135.5,22087.0,140.5,13187.0,21.5,9402.0,1,2.6880737404350503,111.8347282338831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1434_0,0.16431788,0.36427858,0.14960071,0.21290508,0.117934905,0.42387262,-1180.5,8556.5,2826.0,21147.0,-2416.5,13723.0,-2361.0,9854.0,0.1834629,0.3834236,0.18221842,0.24552278,0.13598642,0.44192412,-1581.0,8156.0,2752.0,21073.0,-3374.5,12765.0,-2823.0,9392.0,0.19219424,0.39215493,0.19405052,0.2573549,0.14138433,0.44732204,-1585.0,8152.0,3027.0,21348.0,-3530.5,12609.0,-2894.0,9321.0,0.18371062,0.3836713,0.1899204,0.25322476,0.12584499,0.4317827,-1370.0,8367.0,2762.0,21083.0,-3576.5,12563.0,-2824.0,9391.0,1,4.804145223706995,114.88971885211677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1435_0,-0.034013856,0.3746709,-0.021683414,0.24810997,-0.03724922,0.41918385,-249.0,8547.0,-2684.0,20884.0,-972.0,12581.0,-393.0,9500.0,-0.037118427,0.37156633,-0.037658047,0.23213533,-0.037202433,0.41923064,-122.5,8673.5,-2372.5,21195.5,-344.0,13209.0,-181.5,9711.5,0.01448603,0.42317078,0.009559704,0.27935308,0.013447908,0.46988097,-66.0,8730.0,638.0,24206.0,82.0,13635.0,-82.0,9811.0,-0.014416531,0.3942682,-0.022063898,0.24772948,-0.018571042,0.43786204,-256.0,8540.0,-1724.0,21844.0,-383.0,13170.0,-403.0,9490.0,1,2.653039444354389,114.73233401433903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1436_0,0.12677215,0.37723786,0.12586235,0.24614823,0.15126978,0.41830847,-539.0,8392.5,5023.5,20463.0,255.0,12379.0,-1.5,9253.0,0.12723412,0.37769982,0.11029903,0.2305849,0.1443488,0.4113875,-578.5,8353.0,4589.5,20029.0,399.0,12523.0,-207.5,9047.0,0.09149572,0.3419614,0.10408309,0.22436897,0.11165449,0.3786932,-357.0,8574.5,3587.5,19027.0,-70.5,12053.5,75.5,9330.0,0.12916014,0.37962583,0.12170809,0.24199398,0.15217113,0.41920984,-662.5,8269.0,4766.5,20206.0,208.0,12332.0,-168.5,9086.0,1,-2.2153802379313583,110.97288455029883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1437_0,0.029449362,0.3734874,0.0170376,0.24252984,0.01695612,0.4268919,-543.0,8092.0,-486.0,20147.0,-758.0,12282.0,-880.0,9190.0,0.024122942,0.368161,0.009033149,0.23452538,0.017929442,0.4278652,-591.5,8043.5,-559.0,20074.0,-593.0,12447.0,-799.5,9270.5,0.01381505,0.35785308,0.0058118375,0.23130406,-0.0021277184,0.40780804,-478.0,8157.0,-1241.5,19391.5,-934.0,12106.0,-899.5,9170.5,0.03543287,0.3794709,0.027096773,0.25258902,0.022961784,0.43289754,-545.0,8090.0,-192.0,20441.0,-843.0,12197.0,-875.0,9195.0,1,1.5281690455799242,118.20180730466545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1438_0,0.04165957,0.36561272,0.024482436,0.22020201,0.028984109,0.4186601,-593.0,8044.0,-36.0,19630.0,-683.0,12545.0,-923.0,9119.0,0.04455543,0.36850858,0.037638728,0.23335831,0.03361433,0.42329034,-634.0,8003.0,85.0,19751.0,-951.0,12277.0,-928.0,9114.0,0.059276104,0.38322926,0.04802164,0.24374123,0.043478712,0.43315473,-227.0,8410.0,1597.0,21263.0,-299.0,12929.0,-561.0,9481.0,0.042996008,0.36694914,0.03659722,0.2323168,0.026219536,0.41589555,-652.0,7985.0,-310.0,19356.0,-1170.0,12058.0,-1078.0,8964.0,1,0.9983426910062303,117.40545080529348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1439_0,0.28632724,0.3514706,0.25471738,0.21008246,0.29974055,0.40540344,-1638.5,8165.0,7179.0,19299.0,-654.5,12598.0,-1376.5,9261.0,0.30704972,0.3721931,0.26459908,0.21996413,0.32481092,0.43047377,-1677.5,8126.0,8290.0,20410.0,-202.5,13050.0,-1299.5,9338.0,0.2860389,0.35118228,0.26318622,0.21855128,0.29412842,0.3997913,-1607.5,8196.0,6994.5,19114.5,-994.5,12258.0,-1459.0,9178.5,0.25968972,0.3248331,0.22202124,0.1773863,0.2890044,0.39466724,-1449.0,8354.5,7128.5,19248.5,196.0,13448.5,-828.0,9809.5,1,0.7374719324979212,117.62643636518689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1440_0,0.1271191,0.35262904,0.12706345,0.2102229,0.13754562,0.4008743,-2956.5,8394.5,162.0,19628.0,-3668.0,12809.0,-2908.0,9394.0,0.0755657,0.30107567,0.07914422,0.16230367,0.09234603,0.3556747,-2699.0,8652.0,-1262.0,18204.0,-3357.0,13120.0,-2523.0,9779.0,0.08459903,0.310109,0.0924319,0.17559135,0.10412875,0.36745742,-2092.0,9259.0,550.5,20016.5,-2440.0,14037.0,-1761.5,10540.5,0.14545088,0.37096083,0.14203942,0.22519886,0.14575109,0.40907976,-2308.0,9043.0,2097.5,21563.5,-2840.5,13636.5,-2408.0,9894.0,1,0.4547721125855078,111.9640856347963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1441_0,0.27583104,0.36932927,0.2803922,0.22128563,0.2505229,0.42733657,-4257.5,9010.0,3490.0,22457.0,-7031.0,14319.0,-5380.5,10343.0,0.32466057,0.4181588,0.32173052,0.26262397,0.2963893,0.47320297,-4856.0,8411.5,4556.0,23523.0,-7612.5,13737.5,-6072.5,9651.0,0.3164816,0.40997982,0.31314275,0.25403616,0.27982318,0.45663685,-4930.0,8337.5,3384.0,22351.0,-8054.5,13295.5,-6370.5,9353.0,0.2914031,0.38490134,0.29740882,0.23830223,0.26658398,0.44339764,-4863.5,8404.0,2826.5,21793.5,-7944.5,13405.5,-6044.0,9679.5,1,1.2125908862687362,111.61562913608635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1442_0,0.039967883,0.34497732,0.047385875,0.20078394,0.030855317,0.41841972,-247.0,8667.0,942.0,21138.0,-755.0,14069.0,-461.0,10294.5,0.062018152,0.3670276,0.05837513,0.21177319,0.048445977,0.4360104,-336.0,8578.0,1645.0,21841.0,-617.0,14207.0,-642.5,10113.0,0.06273662,0.36774608,0.057553302,0.21095136,0.049089458,0.43665388,-550.0,8364.0,1134.0,21330.0,-925.5,13898.5,-895.5,9860.0,0.031632457,0.3366419,0.043777008,0.19717507,0.021176126,0.40874055,-323.0,8591.0,273.0,20469.0,-1097.5,13726.5,-597.0,10158.5,1,5.890208402207497,116.6869782410547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1443_0,0.016529424,0.3791459,3.832522E-4,0.21468511,0.025639202,0.45731208,-242.0,8292.0,769.0,22267.0,486.0,14396.0,-32.0,10024.0,0.014038695,0.37665516,-0.014673712,0.19962814,0.024822155,0.45649505,-348.0,8186.0,439.0,21937.0,726.0,14636.0,-123.0,9933.0,0.011966641,0.3745831,0.008425806,0.22272766,0.014717492,0.44639036,-252.0,8282.0,140.0,21638.0,-155.0,13755.0,-211.0,9845.0,0.008949087,0.37156555,0.0024161604,0.21671802,0.008822906,0.4404958,133.0,8667.0,816.0,22314.0,455.0,14365.0,168.0,10224.0,1,-0.4518076721479134,112.67770729650086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1444_0,0.29620612,0.38279667,0.30861115,0.23867193,0.23547164,0.44311908,-4429.0,8170.0,1969.5,21172.0,-9077.5,13013.0,-6692.0,9450.0,0.31681037,0.40340093,0.3188355,0.24889629,0.25639358,0.46404102,-4366.0,8233.0,3287.0,22489.5,-8565.0,13525.5,-6581.5,9560.5,0.3174402,0.4040308,0.3221739,0.2522347,0.25592518,0.4635726,-4358.0,8241.0,3282.0,22484.5,-8664.0,13426.5,-6598.0,9544.0,0.31425437,0.40084493,0.31408,0.24414079,0.25740135,0.4650488,-4487.0,8112.0,3013.5,22216.0,-8593.5,13497.0,-6640.0,9502.0,1,0.9891798751082111,117.4461444876641,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1445_0,0.31709835,0.34278148,0.37273133,0.24318911,0.21347533,0.37006736,-1741.0,8277.0,4264.0,18002.0,-6868.0,10959.0,-4239.0,8811.0,0.35330358,0.37898672,0.40142724,0.27188504,0.2487205,0.4053125,-2059.0,7959.0,5070.0,18808.0,-7060.0,10767.0,-4580.0,8470.0,0.3376097,0.36329284,0.38912293,0.2595807,0.2282938,0.38488582,-1445.0,8573.0,5563.5,19301.5,-6481.0,11346.0,-4035.5,9014.5,0.34513122,0.37081438,0.39893046,0.26938826,0.23588726,0.39247927,-1936.0,8082.0,4786.5,18524.5,-7165.0,10662.0,-4547.5,8502.5,1,2.4983495524290076,117.9091361850993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1446_0,0.25291166,0.3770547,0.2653391,0.24288483,0.20331022,0.4273048,-4109.0,8235.5,1054.0,20525.0,-7862.5,12503.0,-5885.5,9285.0,0.2453332,0.3694762,0.26505327,0.24259898,0.19681835,0.42081293,-3823.5,8521.0,1432.0,20903.0,-7624.5,12741.0,-5546.5,9624.0,0.2564874,0.3806304,0.27925262,0.25679836,0.20628057,0.43027517,-4414.5,7930.0,437.0,19908.0,-8593.0,11772.5,-6239.5,8931.0,0.24464352,0.36878654,0.26790884,0.24545455,0.19049667,0.41449127,-4348.5,7996.0,-154.0,19317.0,-8662.5,11703.0,-6262.5,8908.0,1,-3.6787358357620588,116.20808636309059,"{""type"":""MultiPoint"",""coordinates"":[]}"
