system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_29_0,0.03808802,0.2482756,0.037106533,0.16188473,0.051469035,0.30903146,-621.0,8454.0,644.5,16016.0,-408.0,11553.0,-387.0,9645.0,0.03011854,0.24030611,0.059339907,0.1841181,0.01370569,0.27126813,-40.0,9035.0,390.0,15761.5,-1101.0,10860.0,-378.0,9654.0,0.05923582,0.2694234,0.09139182,0.21617001,-0.05804111,0.19952132,1962.0,11037.0,1167.5,16539.0,-1301.5,10659.5,-513.5,9518.5,-0.035200417,0.17498715,-0.014512189,0.11026601,-0.036652632,0.2209098,-319.0,8756.0,-1650.0,13721.5,-965.0,10996.0,-397.5,9634.5,0,61.375370578077046,99.13425691547289,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30_0,0.0720609,0.44316554,0.08290437,0.40890884,-0.08323113,0.17740884,4831.5,18308.0,3227.0,26205.0,-685.5,10994.0,-428.5,10111.0,0.035840757,0.4069454,0.041329592,0.36733407,-0.0147199,0.24592008,1610.0,15086.5,1948.5,24926.5,-146.0,11533.5,-32.5,10507.0,0.090371676,0.46147633,0.092528984,0.41853344,-0.067560926,0.19307905,5796.0,19272.5,5517.5,28495.5,1.0,11680.5,-39.5,10500.0,-3.642609E-4,0.37074038,-0.025150167,0.3008543,0.06123585,0.3218758,-1915.5,11561.0,-442.0,22536.0,432.5,12112.0,-194.0,10345.5,0,51.068550165731715,87.30263613986308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31_0,0.026787395,0.30963448,0.022807112,0.2457147,0.0077397637,0.33640465,206.0,8570.5,705.5,17260.0,-68.5,10451.0,-156.0,9098.5,0.01527065,0.29811773,0.008117689,0.23102528,0.004734492,0.33339936,48.0,8412.5,273.0,16827.5,-8.0,10511.5,-156.0,9098.5,0.010630568,0.29347762,-0.02240268,0.20050491,0.004760611,0.3334255,74.5,8439.0,327.0,16881.5,723.0,11242.5,-33.5,9221.0,0.051137343,0.3339844,0.07347008,0.29637766,0.03726105,0.36592594,195.5,8560.0,1885.5,18440.0,-511.0,10008.5,-48.0,9206.5,0,59.950013716764595,85.82149389940682,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32_0,-0.013934407,0.23309943,-0.011150013,0.15249257,0.017534459,0.29413658,-878.5,8770.0,-948.0,16079.0,-414.0,11824.0,-281.0,10000.0,0.026557116,0.27359095,0.01375879,0.17740136,0.030953223,0.30755535,-703.5,8945.0,-136.0,16891.0,-437.0,11801.0,-647.0,9634.0,0.059097473,0.3061313,0.0821482,0.24579078,-0.19881572,0.0777864,5799.5,15448.0,1027.0,18054.0,-1308.0,10930.0,-690.0,9591.0,0.052653935,0.29968777,0.07528863,0.23893121,-0.12090505,0.15569708,3808.0,13456.5,1392.5,18419.5,-923.0,11315.0,-356.0,9925.0,0,55.089948366621165,117.14889196014896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33_0,0.018339038,0.29259855,-0.018249204,0.17396978,0.07744626,0.3575031,-1286.0,8090.0,422.5,17093.0,732.0,12027.0,-140.0,9354.5,0.046919193,0.3211787,0.07245468,0.26467368,0.05527343,0.33533025,-611.0,8765.0,938.5,17609.0,-1056.5,10238.5,-447.0,9047.5,0.04427777,0.31853727,0.008947988,0.20116697,0.08651979,0.3665766,-1170.0,8206.0,1033.5,17704.0,479.0,11774.0,-344.5,9150.0,0.06300868,0.3372682,0.11309059,0.30530956,0.09632597,0.3763828,-1061.0,8315.0,1681.5,18352.0,-1528.0,9767.0,-399.5,9095.0,0,58.267559021137146,89.98114282252226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34_0,-0.0051666466,0.2922366,0.033733927,0.2316242,-0.06565096,0.26723486,1492.0,10188.0,244.5,17619.0,-642.0,10992.0,241.0,9650.0,0.0055588637,0.30296212,-0.005546228,0.19234404,-0.031987183,0.30089864,795.0,9491.0,286.5,17661.0,329.0,11963.0,39.0,9448.0,-0.02996544,0.26743782,-0.043445084,0.15444519,-0.023401037,0.30948478,-58.0,8638.0,-993.5,16381.0,364.0,11998.0,59.0,9468.0,-0.0648186,0.23258466,-0.023106156,0.17478412,-0.09983261,0.23305322,887.0,9583.0,-1967.5,15407.0,-811.5,10822.5,183.5,9592.5,0,58.76693248757919,101.9857791218535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35_0,-0.0049498403,0.2660618,0.0024215893,0.18492335,-0.03053138,0.285,275.0,8580.0,-542.0,15420.0,-428.0,10607.0,-216.0,8939.0,0.013195417,0.28420708,0.029820662,0.21232241,7.0148805E-4,0.31623286,-148.0,8157.0,-260.0,15702.0,-833.0,10202.0,-403.0,8752.0,0.022899067,0.29391074,0.01938606,0.20188782,0.014400729,0.32993212,35.0,8340.0,591.0,16553.0,-43.0,10992.0,-122.0,9033.0,0.014191641,0.2852033,0.05268079,0.23518255,-0.005279054,0.31025234,-77.0,8228.0,-332.0,15630.0,-1357.0,9678.0,-462.0,8693.0,0,58.903835736879,85.67596682337945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36_0,0.026601933,0.22439526,-0.023394067,0.1446081,0.023539046,0.2694155,209.5,8062.0,1035.0,14008.0,1227.5,10468.5,185.0,8873.5,-0.0028449846,0.19494833,-0.066673115,0.10132904,-0.0061794654,0.23969698,126.5,7979.0,37.0,13010.0,1375.0,10616.0,76.5,8765.0,-0.0014442549,0.19634907,-0.05000266,0.1179995,-7.132159E-4,0.24516323,292.0,8144.5,462.0,13435.0,1358.0,10599.0,336.5,9025.0,0.0055184662,0.20331179,-0.036575492,0.13142666,0.011898449,0.2577749,166.5,8019.0,616.0,13589.0,1191.0,10432.0,308.5,8997.0,0,58.95477021348858,93.51852874832811,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37_0,0.03275305,0.31265232,0.037148573,0.26062965,0.12776509,0.31910482,-2205.0,9523.0,1171.0,18449.0,-145.5,10820.5,-60.5,9660.5,0.012930562,0.2928298,0.015385009,0.2388661,0.065870486,0.25721022,-1645.0,10083.0,-212.0,17066.0,-481.0,10485.0,-386.0,9335.0,-0.011277959,0.2686213,0.01968308,0.24316417,0.07771874,0.26905847,-2183.0,9545.0,-706.0,16572.0,-877.0,10089.0,-167.0,9554.0,0.009419673,0.28931892,-0.007110141,0.21637096,0.039495733,0.23083545,-1007.0,10721.0,-122.0,17156.0,86.5,11052.5,-264.5,9456.5,0,51.787831213726214,103.58415150688735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38_0,-0.04662286,0.26503205,-0.04542045,0.16262333,0.01179703,0.3090729,-1219.0,9422.0,-1792.5,17851.5,-20.5,12857.5,62.5,10371.5,-0.060100645,0.25155428,-0.07623634,0.13180745,-0.051815342,0.24546054,-335.5,10305.5,-2633.5,17010.5,170.5,13048.5,-136.5,10172.5,-0.03103941,0.2806155,-0.041679915,0.16636387,0.025558766,0.32283464,-1439.0,9202.0,-1668.0,17976.0,-30.0,12848.0,-211.0,10098.0,-0.05862617,0.25302875,-0.0869494,0.12109439,0.025680719,0.3229566,-1854.5,8786.5,-2475.0,17169.0,582.0,13460.0,-74.0,10235.0,0,55.79791064203576,98.14763723892442,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39_0,-0.05543321,0.15077241,-0.07272439,0.08847042,-0.05087511,0.20521268,184.0,8081.0,-1080.0,12254.0,630.0,10262.0,268.0,9043.0,0.03443725,0.24064288,-0.015840974,0.14535384,0.026245918,0.2823337,117.0,8014.0,985.5,14319.5,1053.0,10685.0,-10.5,8764.5,-0.030224757,0.17598087,-0.03988453,0.12131028,-0.0467191,0.20936869,137.0,8034.0,-1045.0,12289.0,-2.0,9630.0,-164.0,8611.0,0.012078832,0.21828444,-0.021638738,0.13955607,0.010097268,0.26618508,77.0,7974.0,425.0,13759.0,757.0,10389.0,53.5,8828.5,0,60.407346027909846,116.13451434132119,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40_0,0.05686525,0.37410146,0.06147352,0.24995396,0.06358404,0.43462175,-23.0,8023.0,2819.0,20358.0,240.0,12216.0,182.0,9273.0,0.010517499,0.3277537,0.0065693376,0.19504978,-0.009452983,0.36158472,285.0,8331.0,229.0,17768.0,-8.0,11968.0,-95.0,8996.0,0.026637034,0.34387323,0.026546145,0.21502657,-0.01053251,0.3605052,764.0,8810.0,1204.0,18743.0,133.0,12109.0,60.0,9151.0,0.021696707,0.3389329,0.050942887,0.23942332,0.001548213,0.37258592,953.0,8999.0,2148.0,19687.0,105.0,12081.0,629.0,9720.0,0,57.85900522991959,89.6423881288808,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_0,0.063569754,0.27925077,0.0326394,0.17884855,0.0596077,0.31767893,26.0,8063.5,1943.0,15572.0,695.0,10847.0,-19.5,8773.5,0.028020065,0.24370109,0.012313751,0.1585229,0.030621648,0.28869286,-54.5,7983.0,834.0,14463.0,353.0,10505.0,2.0,8795.0,-0.0028873486,0.21279368,-0.009743482,0.13646568,0.0052710194,0.26334223,375.5,8413.0,799.0,14428.0,811.0,10963.0,572.0,9365.0,0.015946638,0.23162767,-0.0259794,0.12022976,0.012578969,0.27065018,134.5,8172.0,608.0,14237.0,1029.0,11181.0,89.0,8882.0,0,58.4055402487779,93.78155546351832,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_0,0.045358874,0.24561895,0.08443068,0.21214917,0.04312736,0.28036514,-415.5,8120.0,602.0,14447.0,-1319.0,9390.0,-475.5,8749.5,0.019905204,0.22016528,0.0062511456,0.13396965,0.026550112,0.2637879,-386.0,8149.5,144.5,13989.5,-25.0,10684.0,-284.0,8941.0,0.034439553,0.23469964,0.021076852,0.14879535,0.03096146,0.26819924,-322.5,8213.0,388.0,14233.0,-163.0,10546.0,-403.0,8822.0,0.036856007,0.23711608,0.038805,0.1665235,-5.508702E-4,0.2366869,265.5,8801.0,414.0,14259.0,-521.0,10188.0,-432.0,8793.0,0,58.97686876947792,103.33163508052135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_0,0.020690858,0.2590233,0.0060017123,0.20053665,-0.044461083,0.21408784,1786.0,10426.5,1440.5,16107.0,836.5,10726.0,458.5,9479.5,0.008681673,0.24701412,-5.7959824E-4,0.19395535,-0.012818729,0.2457302,700.0,9340.5,760.0,15426.5,525.0,10414.5,294.0,9315.0,0.011058822,0.24939127,-0.012049197,0.18248574,-0.018827394,0.23972154,642.5,9283.0,470.5,15137.0,575.5,10465.0,73.0,9094.0,0.019213798,0.25754625,0.011934125,0.20646906,0.03705381,0.29560274,-214.5,8426.0,831.5,15498.0,304.0,10193.5,129.0,9150.0,0,58.371044941867716,108.85681306702689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_0,0.016713424,0.20917527,-0.01159886,0.09966389,-0.015689673,0.2450364,54.0,9126.0,-421.0,15050.0,-51.0,12322.0,-634.0,9843.0,0.056609638,0.24907148,0.036510102,0.14777285,0.059949204,0.32067528,-682.0,8390.0,840.0,16311.0,-262.0,12111.0,-671.0,9806.0,0.013441623,0.20590347,-0.008146644,0.1031161,0.011450329,0.2721764,-424.0,8648.0,-355.0,15116.0,-83.0,12290.0,-523.0,9954.0,-0.005273928,0.18718792,-0.015242961,0.09601979,-0.06572771,0.19499837,778.0,9850.0,-849.0,14622.0,-313.0,12060.0,-466.0,10011.0,0,63.31519260260474,117.23728618410631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_0,0.010875487,0.27471885,-0.06691745,0.21488625,0.015079678,0.26378182,415.0,8881.0,1174.0,15245.0,1968.0,9852.0,478.0,8674.0,0.06507937,0.32892272,0.065074906,0.3468786,-0.13048892,0.11821322,4681.0,13147.0,2601.0,16672.0,200.5,8084.5,223.0,8419.0,0.08989627,0.35373962,0.089306094,0.37110978,-0.119311996,0.12939014,4796.0,13262.0,3133.0,17204.0,7.0,7891.0,17.0,8213.0,0.048973832,0.3128172,0.041847363,0.32365105,-0.002618217,0.24608392,1942.0,10408.0,3131.5,17202.5,906.0,8790.0,808.5,9004.5,0,53.05176081848238,93.57000221410816,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46_0,0.033004656,0.29984507,0.11023453,0.28221,-0.062388126,0.24529478,1802.5,10295.5,946.0,16988.0,-1824.0,9510.0,-133.5,9150.5,0.0078167245,0.27465713,0.027710259,0.19968571,0.0060923994,0.3137753,-119.0,8374.0,-10.0,16032.0,-639.0,10695.0,-161.0,9123.0,0.015133533,0.28197393,0.013363363,0.18533881,-0.0045418083,0.3031411,370.0,8863.0,532.0,16574.0,57.0,11391.0,-1.0,9283.0,-0.004402351,0.26243806,0.027163327,0.19913878,-0.022884654,0.28479823,653.0,9146.0,388.0,16430.0,-361.0,10973.0,315.0,9599.0,0,61.42630505468662,86.32329281711598,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_0,0.19374205,0.34214047,0.15372212,0.21797347,0.20222668,0.3948363,-1697.0,8485.0,4517.0,19557.0,-667.0,12557.0,-1567.0,9586.0,0.09654285,0.24494128,0.08577643,0.15002778,0.11861657,0.3112262,-939.0,9243.0,2556.0,17596.0,-219.0,13005.0,-481.0,10672.0,0.14886044,0.29725885,0.11022359,0.17447494,0.15864764,0.35125726,-1423.0,8759.0,3204.0,18244.0,-400.5,12823.5,-1270.0,9883.0,0.20959227,0.3579907,0.1978767,0.26212806,0.110741965,0.30335158,626.5,10808.5,5181.5,20221.5,-1402.0,11822.0,-1593.0,9560.0,0,55.20313609242022,99.48998976798423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_0,0.052085478,0.22263908,0.010829224,0.12948586,0.052136477,0.26200488,-37.5,8337.5,1433.5,14257.5,885.0,10988.5,-22.0,9065.0,0.060202643,0.23075625,0.02198792,0.14064455,0.06813336,0.27800176,-137.0,8238.0,1758.0,14582.0,882.5,10986.0,27.0,9114.0,0.030965013,0.20151861,0.012124152,0.13078079,0.047014,0.2568824,-142.0,8233.0,1101.0,13925.0,600.5,10704.0,167.0,9254.0,7.1965906E-6,0.1705608,-0.013594171,0.10506246,0.008801746,0.21867013,32.5,8407.5,289.5,13113.5,516.5,10620.0,205.0,9292.0,0,60.26828682192814,97.04540438530977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_0,0.062054306,0.114670254,0.05726806,0.01957405,0.0673282,0.21016999,133.0,8108.0,1790.0,12423.0,480.0,11946.0,297.0,9867.0,0.01268211,0.06529806,0.045512747,0.007818733,0.008962302,0.15180409,164.5,8139.5,420.0,11053.0,-584.5,10881.5,128.0,9698.0,0.012160986,0.064776935,0.023112418,-0.0145815965,0.0011067229,0.14394851,205.0,8180.0,298.0,10931.0,-211.5,11254.5,31.0,9601.0,-0.03297038,0.01964557,0.02754385,-0.010150163,-0.019382931,0.123458855,-119.0,7856.0,-564.0,10069.0,-1190.5,10275.5,111.0,9681.0,0,52.99516695558285,115.63352390736773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50_0,-0.06560161,0.2078837,-0.107508734,0.17787464,0.0717003,0.21854334,-3285.5,9098.5,-2459.5,14187.5,647.5,9902.5,-193.0,9304.0,0.0028086717,0.276294,-0.094888344,0.19049501,0.15207833,0.29892135,-3447.0,8937.0,-89.0,16558.0,2004.0,11259.0,-108.0,9389.0,-0.10058731,0.172898,-0.21263926,0.07274411,0.07420582,0.22104886,-3698.5,8685.5,-3032.0,13615.0,2513.5,11768.5,104.0,9601.0,0.020001395,0.2934867,0.017212052,0.3025954,-0.03345913,0.1133839,1204.5,13588.5,417.0,17064.0,-119.0,9136.0,-176.5,9320.5,0,60.44561425901334,112.22899881208316,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51_0,0.019908763,0.2041928,0.011255065,0.11640144,0.012854382,0.22865683,-14.5,8258.0,328.5,13154.0,26.0,10411.0,-141.0,8693.0,0.003395993,0.18768002,0.0067291134,0.11187549,-0.00527978,0.21052267,265.5,8538.0,266.0,13091.5,72.0,10457.0,120.0,8954.0,0.0064631165,0.19074714,0.020355785,0.12550217,0.004011501,0.21981394,-74.5,8198.0,-8.0,12817.5,-426.0,9959.0,-123.0,8711.0,0.031201527,0.21548556,0.03272934,0.13787572,0.011303698,0.22710614,216.0,8488.5,651.5,13477.0,-174.0,10211.0,-135.5,8698.5,0,56.08546136448241,102.40780764233284,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_52_0,0.034116477,0.34796348,0.03991713,0.22875524,-0.011510048,0.3540491,908.0,9157.0,1440.0,19195.0,-66.5,12048.0,12.5,9285.0,0.03678112,0.35062814,0.043517753,0.23235586,0.040800527,0.40635967,124.0,8373.0,2081.0,19836.0,241.5,12356.0,264.5,9537.0,-0.0035072411,0.31033978,0.004027142,0.19286525,-0.005153827,0.36040533,146.0,8395.0,101.0,17856.0,-32.5,12082.0,125.5,9398.0,0.023975192,0.3378222,0.05043745,0.23927556,-0.004151629,0.36140752,698.0,8947.0,1319.0,19074.0,-406.0,11708.5,168.5,9441.0,0,56.20996786286138,100.11494771114617,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_53_0,-0.04288051,0.18198694,-0.036061186,0.108466804,-0.061189234,0.22556102,386.5,8550.0,-1197.0,13530.5,-125.5,10882.5,44.0,9364.0,-0.0039871437,0.2208803,-0.010344503,0.13418348,-0.010420787,0.27632946,18.5,8182.0,-297.0,14430.5,8.0,11016.0,-111.0,9209.0,-0.049628388,0.17523906,-0.060941823,0.083586164,-0.05848085,0.2282694,195.5,8359.0,-1423.5,13304.0,243.5,11251.5,16.5,9336.5,-0.08236705,0.1425004,-0.07977483,0.06475316,-0.093396634,0.19335362,186.5,8350.0,-2374.5,12353.0,-157.5,10850.5,-48.5,9271.5,0,60.994574729138776,113.9001347351307,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_54_0,-0.028847152,0.19773412,-0.06304787,0.10271768,-0.04282669,0.2365896,157.0,8354.0,-1022.0,13532.0,596.0,11011.0,-113.0,9064.0,-0.055613674,0.1709676,-0.047967058,0.11779849,-0.06754006,0.21187623,-8.0,8189.0,-1962.0,12592.0,-477.0,9938.0,-262.0,8915.0,-0.02666843,0.19991283,-0.06426525,0.1015003,-0.042134248,0.23728204,289.0,8486.0,-788.0,13766.0,814.0,11229.0,2.0,9179.0,0.0020243605,0.22860563,-0.033967953,0.1317976,-0.020182993,0.2592333,257.0,8454.0,-183.0,14371.0,609.0,11024.0,-154.0,9023.0,0,59.6298541495044,100.04649608649626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_55_0,-0.0022585976,0.29940966,-0.031736214,0.22510675,0.005670614,0.32025552,157.0,8273.0,502.5,16068.5,959.5,10163.5,312.5,8663.5,-0.025922157,0.2757461,-0.049651515,0.20719144,-0.013629025,0.3009559,38.0,8154.0,-391.0,15175.0,762.0,9966.0,264.0,8615.0,-0.023405941,0.27826232,-0.040159658,0.2166833,-0.011237189,0.30334774,31.0,8147.0,-324.0,15242.0,609.0,9813.0,255.0,8606.0,-0.008976248,0.29269204,-0.02869268,0.22815028,7.2090456E-4,0.31530583,5.5,8121.5,35.5,15601.5,601.0,9805.0,185.5,8536.5,0,52.35350034813627,105.0216356245354,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_56_0,0.023611289,0.25270322,0.029537,0.1924367,0.018135348,0.2775457,236.0,8042.0,946.5,14221.0,75.5,9631.0,157.5,8483.5,0.03860383,0.26769575,0.0615169,0.2244166,0.014784643,0.274195,263.5,8069.5,892.0,14166.5,-582.0,8973.5,-142.5,8183.5,0.021791631,0.25088355,0.04476238,0.20766208,0.005249632,0.26466,323.0,8129.0,706.0,13980.5,-383.0,9172.5,46.5,8372.5,0.026236251,0.25532818,0.034800723,0.19770041,0.0021398372,0.2615502,425.5,8231.5,788.0,14062.5,-135.5,9420.0,16.0,8342.0,0,52.98223121549153,93.09703921701923,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_57_0,-0.018532073,0.20755698,-0.018244,0.14617093,0.029942892,0.25061142,-1390.0,8349.5,-1321.0,13934.0,-567.0,10380.0,-485.0,9144.0,0.020040851,0.2461299,-0.020806106,0.14360882,0.08245779,0.30312634,-1603.5,8136.0,-41.0,15214.0,446.0,11393.0,-425.0,9204.0,-0.020155217,0.20593384,-0.05715656,0.10725837,0.022418646,0.24308719,-1349.5,8390.0,-1476.0,13779.0,162.5,11109.5,-556.0,9073.0,0.024803137,0.2508922,-0.019169688,0.14524524,0.08449252,0.30516106,-1715.5,8024.0,-183.0,15072.0,302.0,11249.0,-603.0,9026.0,0,57.00794132974475,111.69620801707187,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_58_0,0.0033985514,0.21804194,0.04919221,0.17906539,8.0045365E-4,0.27512503,-29.0,8190.0,-26.0,14407.0,-1084.0,10031.0,-83.0,9249.0,0.014449963,0.22909334,0.034253806,0.16412698,0.009582829,0.28390738,-38.0,8181.0,235.0,14668.0,-583.0,10532.0,-132.0,9200.0,-0.034431215,0.18021217,-0.027036518,0.10283666,-0.03203036,0.2422942,-8.5,8210.5,-971.5,13461.5,-164.0,10951.0,18.5,9350.5,0.017260605,0.23190399,0.010988197,0.14086138,0.011818574,0.28614312,-15.0,8204.0,348.0,14781.0,16.0,11131.0,-116.0,9216.0,0,61.09078429606798,118.84455189045296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_59_0,-0.047226798,0.21195222,-0.034760695,0.15444203,-0.030092657,0.2513795,-184.0,7801.0,-1201.0,13040.0,-158.5,9551.0,100.5,8479.0,-0.050932422,0.2082466,-0.019954253,0.16924848,-0.0606409,0.22083125,-205.0,7780.0,-2051.0,12190.0,-1048.5,8661.0,-390.5,7988.0,-0.020594908,0.23858412,0.040162385,0.22936511,-0.012412008,0.26906013,6.0,7991.0,-367.0,13874.0,-1012.5,8697.0,150.5,8529.0,-0.007251354,0.25192767,0.019083457,0.20828618,0.0021748058,0.28364694,-238.0,7747.0,-359.0,13882.0,-613.5,9096.0,-83.5,8295.0,0,52.80059186504256,88.95275148526224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_60_0,-0.043464,0.21251528,-0.11811721,0.13602355,0.036673043,0.2520164,-1795.0,8300.0,-1743.0,13893.0,1267.0,10566.0,-239.5,9023.0,-0.015187773,0.2407915,-0.09213363,0.16200714,0.049169954,0.2645133,-1670.0,8425.0,-1151.0,14485.0,1147.0,10446.0,-399.5,8863.0,-0.08511067,0.1708686,-0.15668496,0.0974558,-0.0054550786,0.20988828,-1785.0,8310.0,-2911.0,12725.0,1166.0,10465.0,-251.5,9011.0,-0.007556921,0.24842235,-0.061219156,0.19292161,0.02038784,0.2357312,-735.0,9360.0,-502.0,15134.0,940.0,10239.0,-151.5,9111.0,0,57.30788880311226,103.8347814711567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_61_0,0.0058041657,0.20944938,-0.026263554,0.14329633,-0.014379346,0.24233286,275.0,8165.0,48.0,13388.0,560.0,10032.0,-75.0,8751.0,0.008665494,0.21231072,0.015955342,0.18551522,-0.044184834,0.21252736,923.0,8813.0,230.0,13570.0,-149.0,9323.0,-9.0,8817.0,0.029487595,0.23313282,0.03602506,0.20558494,0.014263312,0.2709755,282.0,8172.0,907.0,14247.0,-84.0,9388.0,34.0,8860.0,0.03221174,0.23585697,0.025205454,0.19476533,-0.013564857,0.24314734,642.0,8532.0,674.0,14014.0,-27.0,9445.0,-161.0,8665.0,0,56.40993284510639,104.54112677905988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_62_0,0.04532787,0.35333672,0.047235545,0.26366246,0.054321017,0.38298422,-322.0,8351.0,1553.0,18718.0,-150.0,10907.0,-137.0,8944.0,0.014079987,0.32208884,0.011889382,0.22831628,-0.019161113,0.3095021,792.0,9465.0,785.0,17950.0,220.0,11277.0,123.0,9204.0,0.012365851,0.3203747,0.011603402,0.22803031,0.011761523,0.34042475,101.0,8774.0,666.0,17831.0,152.0,11209.0,97.0,9178.0,0.004786553,0.3127954,-0.0028563063,0.2135706,-0.03583137,0.29283184,709.0,9382.0,-13.0,17152.0,58.0,11115.0,-102.5,8978.5,0,56.17466407219548,102.92146432179239,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_63_0,-0.103143215,0.30975473,-0.14818548,0.25831583,0.006893933,0.1283989,-4308.0,15282.0,-5224.5,19784.5,1108.5,11661.5,34.5,10426.5,-0.099308915,0.31358904,-0.1853918,0.22110952,0.22593066,0.34743562,-10289.0,9301.0,-5804.0,19205.0,1697.0,12250.0,-356.5,10035.5,-0.043047782,0.36985016,-0.08760487,0.31889644,-0.0438758,0.077629164,-849.5,18740.5,-3114.0,21895.0,754.0,11307.0,-320.0,10072.0,-0.05242034,0.3604776,-0.11889336,0.28760797,0.115995586,0.23750055,-6707.0,12883.0,-4100.5,20908.5,1015.0,11568.0,-563.5,9828.5,0,54.59461731895766,108.2488332827348,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_64_0,0.015279076,0.2740784,0.052283373,0.24849483,-0.19621003,0.0902122,5732.5,15488.0,972.5,18559.5,-646.0,11171.5,219.0,10574.5,7.6321914E-4,0.25956255,-0.052224863,0.1439866,0.020828357,0.3072506,-707.5,9048.0,-513.0,17074.0,958.5,12776.0,-318.5,10037.0,-0.0065590404,0.25224027,-0.065457664,0.1307538,-0.017389048,0.2690332,-257.5,9498.0,-1097.5,16489.5,858.5,12676.0,-509.0,9846.5,0.016715147,0.27551445,0.010773394,0.20698486,0.0060887607,0.292511,-145.5,9610.0,-30.5,17556.5,-282.5,11535.0,-383.5,9972.0,0,62.46763213203797,105.45471342300944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_65_0,0.08249673,0.2852789,0.12199142,0.21695292,0.07768243,0.31349444,-878.0,9147.0,1289.0,17501.0,-2139.0,11261.0,-1013.5,9732.0,0.07571537,0.27849752,0.07984966,0.17481117,0.064456955,0.30026898,-399.5,9625.5,1674.5,17886.5,-836.5,12563.5,-651.5,10094.0,0.080572635,0.2833548,0.09514595,0.19010745,0.066464946,0.30227697,-679.0,9346.0,1232.0,17444.0,-1529.0,11871.0,-1004.5,9741.0,0.05535613,0.2581383,0.08742146,0.18238297,0.038814195,0.27462623,-6.5,10018.5,1392.5,17604.5,-1226.5,12173.5,-365.0,10380.5,0,55.350549630544236,84.59583252575415,"{""type"":""MultiPoint"",""coordinates"":[]}"
