system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_701_0,-0.0033028494,0.36583957,-0.018466502,0.22953054,-0.008381667,0.4126599,-409.0,7873.0,-1392.0,18936.0,-383.0,11866.0,-574.5,8792.0,-0.008228414,0.36091402,-0.017910887,0.23008616,-0.017168012,0.4038736,-341.0,7941.0,-1627.0,18701.0,-544.0,11705.0,-584.5,8782.0,-0.012674978,0.35646746,-0.0071714036,0.24082565,-0.03171914,0.38932246,-163.5,8118.5,-1858.0,18470.0,-948.5,11300.5,-604.0,8762.5,0.012883477,0.3820259,-0.005289293,0.24270776,0.008876785,0.42991838,-180.0,8102.0,-6.0,20322.0,135.0,12384.0,-279.5,9087.0,0,2.6053389027676426,115.81624123615765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_702_0,0.01715433,0.3694962,-0.0035673387,0.23429045,0.017460993,0.4148994,151.5,8608.0,1204.0,20816.0,838.5,12913.5,191.0,9583.5,0.02780621,0.38014808,0.0083832685,0.24624106,0.022088509,0.4195269,-186.5,8270.0,612.0,20224.0,157.0,12232.0,-309.5,9083.0,0.015525886,0.36786777,-0.004430918,0.23342688,0.004063858,0.40150228,-10.5,8446.0,166.0,19778.0,217.0,12292.0,-252.5,9140.0,0.026707208,0.3790491,0.0078032976,0.2456611,0.01751951,0.4149579,424.0,8880.5,1866.0,21478.0,931.5,13006.5,278.5,9671.0,0,1.9213616454390388,112.39285151990656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_703_0,0.013625325,0.37575403,-0.0020853998,0.22715533,0.020302119,0.42512318,-153.5,8050.0,593.0,19956.0,427.0,12568.0,-12.5,9055.0,-0.03166411,0.3304646,-0.0024960565,0.22674468,-0.054761864,0.3500592,578.5,8782.0,-1121.0,18242.0,-642.5,11498.5,112.5,9180.0,-0.030371819,0.3317569,-0.024299819,0.20494092,-0.024485981,0.3803351,-113.0,8090.5,-1341.0,18022.0,-249.5,11891.5,-24.5,9043.0,-0.009336412,0.3527923,-0.009961362,0.21927936,0.0023567327,0.4071778,-266.5,7937.0,-523.0,18840.0,-77.5,12063.5,-54.0,9013.5,0,-1.338983846744353,113.23394412042767,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_704_0,-2.059967E-4,0.33516088,0.0027317032,0.17068703,0.02205877,0.406539,-1879.0,8631.0,-3184.0,20456.0,-2350.0,14491.0,-1580.0,10186.0,0.008543655,0.34391055,0.019551823,0.18750717,0.028180322,0.41266057,-1890.5,8619.5,-2908.5,20731.5,-2656.5,14184.5,-1645.0,10121.0,0.014162164,0.34952906,0.01760993,0.18556526,0.03336932,0.41784957,-1877.0,8633.0,-2614.0,21026.0,-2397.0,14444.0,-1631.5,10134.5,0.032268714,0.3676356,0.042971075,0.21092641,0.054659523,0.43913975,-1617.0,8893.0,-821.0,22819.0,-1971.5,14869.5,-1215.0,10551.0,0,-0.09068492793186571,109.57259068541332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_705_0,0.0052570533,0.4114699,0.006882858,0.28012642,0.010423047,0.44572866,-227.0,8152.5,-34.0,21264.5,-199.0,11958.0,-127.0,8866.5,-0.0046991147,0.40151376,-0.0017841872,0.27145937,-0.004659481,0.43064612,-107.5,8272.0,-513.0,20785.5,-247.0,11910.0,-117.5,8876.0,-0.039484438,0.36672843,-0.018493883,0.2547497,-0.036900807,0.3984048,30.5,8410.0,-1749.5,19549.0,-546.0,11611.0,64.5,9058.0,-0.022185849,0.384027,-0.02176372,0.25147983,-0.016071582,0.41923404,-160.5,8219.0,-1213.5,20085.0,-144.0,12013.0,-54.5,8939.0,0,-1.0317600195754766,109.53836487308837,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_706_0,-0.0140254535,0.37637225,-0.0032700822,0.24996988,0.0043514296,0.44221446,-56.0,8025.0,79.5,20749.5,134.0,12450.5,339.0,9401.5,0.0058610146,0.39625874,0.005212352,0.25845233,0.006929772,0.4447928,65.0,8146.0,528.0,21198.0,174.5,12491.0,103.5,9166.0,-0.013450673,0.37694705,-0.01951197,0.23372799,-0.015258825,0.4226042,81.5,8162.5,-559.0,20111.0,174.5,12491.0,37.5,9100.0,-0.0071245893,0.38327312,0.005888315,0.25912827,-0.0020345321,0.4358285,-107.0,7974.0,-376.0,20294.0,-375.5,11941.0,-14.5,9048.0,0,3.9999733813631995,116.66407120130965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_707_0,0.005360939,0.3113427,0.0048175966,0.1919388,0.009749985,0.3519864,-63.0,8384.0,255.0,17492.0,55.5,11858.5,26.0,9186.0,-0.008518535,0.2974632,-0.0076012765,0.17951994,-0.0010540949,0.34118232,170.5,8617.5,306.0,17543.0,400.0,12203.0,339.0,9499.0,-0.03036193,0.2756198,-0.024010407,0.16311081,-0.021368258,0.32086816,25.0,8472.0,-759.5,16477.5,53.0,11856.0,197.0,9357.0,0.029691849,0.3356736,0.03410583,0.22122703,0.034112968,0.3763494,-214.5,8232.5,931.5,18168.5,-217.0,11586.0,-123.5,9036.5,0,-2.3218305990995214,113.30832462595276,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_708_0,-0.020806517,0.34795055,-0.020357171,0.22530071,-0.01269086,0.40651014,-14.0,8145.5,-634.0,19304.0,131.0,12205.0,143.0,9338.0,-0.020708455,0.34804863,-0.017124152,0.22853373,-0.01618349,0.4030175,357.5,8517.0,78.5,20016.5,495.5,12569.5,485.5,9680.5,-0.021202298,0.34755477,-0.017310381,0.2283475,-0.032221664,0.38697934,49.0,8208.5,-1366.0,18572.0,-407.0,11667.0,-203.0,8992.0,-0.060087375,0.30866972,-0.03943542,0.20622246,-0.060844906,0.3583561,1473.5,9633.0,455.0,20393.0,1346.0,13420.0,1578.0,10773.0,0,1.8992630894496985,115.4979681309941,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_710_0,-0.0074394317,0.37852782,0.005252415,0.26602682,-0.0068703573,0.43310186,-4.5,8062.0,-360.5,20380.5,-345.5,11815.5,-1.0,9188.0,-0.0129485885,0.37301868,-0.009972214,0.25080222,-0.02241459,0.41755763,-58.5,8008.0,-1251.0,19490.0,-487.0,11674.0,-289.0,8900.0,-0.007613652,0.3783536,-0.010230664,0.25054374,-0.01717664,0.4227956,-136.0,7930.5,-1192.5,19548.5,-445.5,11715.5,-372.5,8816.5,-0.015273207,0.37069404,-0.005831931,0.25494248,-0.030370671,0.40960157,-183.5,7883.0,-1920.0,18821.0,-987.0,11174.0,-548.0,8641.0,0,-1.2403488285480293,112.33652715159226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_711_0,-0.026429925,0.34710163,-0.023938607,0.21884194,-0.03027047,0.37790802,321.5,8650.5,-657.5,19160.5,205.0,12280.0,247.5,9286.5,0.0043704403,0.377902,0.010838572,0.2536191,9.642254E-4,0.4091427,95.0,8424.0,272.5,20090.5,-113.5,11961.5,31.5,9070.5,-0.0047025713,0.36882898,0.006642725,0.24942327,-0.0044878423,0.40369064,299.0,8628.0,492.0,20310.0,126.0,12201.0,326.0,9365.0,-0.027541667,0.34598988,-0.012344114,0.23043643,-0.03883859,0.3693399,250.5,8579.5,-1189.5,18628.5,-424.0,11651.0,12.5,9051.5,0,-1.1578834854658573,111.1154471858886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_712_0,-0.015235079,0.30170158,-0.018395197,0.19855379,-0.019045645,0.34827146,433.5,8653.0,137.5,17901.0,540.0,11970.0,389.5,9603.0,0.020789247,0.3377259,-0.009839337,0.20710965,0.006229084,0.37354618,600.5,8820.0,1575.0,19338.5,1272.5,12702.5,360.5,9574.0,0.030609809,0.34754646,0.018561691,0.23551066,0.024542563,0.39185965,65.5,8285.0,1198.5,18962.0,303.0,11733.0,-32.5,9181.0,0.042915206,0.35985187,0.014102957,0.23105194,0.040383864,0.40770096,-186.0,8033.5,1329.5,19093.0,496.0,11926.0,-225.5,8988.0,0,3.1289668818809115,117.23755567869155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_713_0,-0.002107328,0.3441229,0.0048008515,0.22891487,-0.006026236,0.3892397,43.5,8270.0,-169.5,18811.0,-227.5,11803.0,-38.5,9179.0,0.0068285475,0.3530588,0.009244711,0.23335874,-0.0035064088,0.3917595,-92.5,8134.0,-368.5,18612.0,-461.5,11569.0,-318.5,8899.0,0.025131043,0.3713613,0.011320755,0.23543479,0.020981694,0.4162476,-187.5,8039.0,523.0,19503.5,39.5,12070.0,-277.0,8940.5,-0.021118958,0.32511127,-0.009746167,0.21436785,-0.033850964,0.36141497,-301.5,7925.0,-2085.0,16895.5,-1100.0,10930.5,-612.5,8605.0,0,0.15078222043946168,115.70008906992099,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_714_0,-0.0059045986,0.07372324,-0.012694039,0.05328067,0.05148169,-0.17002171,-956.5,13063.0,331.5,9266.5,500.0,8329.0,377.0,7994.0,0.004619948,0.08424779,-0.002556122,0.06341859,0.15653266,-0.06497075,-3553.5,10466.0,254.0,9189.0,264.0,8093.0,144.0,7761.0,-0.009932907,0.06969493,-0.006096463,0.059878245,0.052991316,-0.16851209,-1725.0,12294.5,-186.5,8748.5,-69.0,7760.0,-8.5,7608.5,0.016117454,0.095745295,0.010404559,0.07637927,0.06208376,-0.15941966,-894.0,13125.5,581.0,9516.0,336.5,8165.5,236.0,7853.0,0,-3.250778434407519,115.91460675976873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_715_0,8.114169E-4,0.37731162,0.0036300216,0.23467822,-0.013581887,0.41709688,65.0,8440.0,-527.5,20518.5,-427.5,12718.5,-256.5,9276.5,-0.0012297961,0.37527043,0.005044768,0.23609297,-0.013344412,0.41733435,-12.0,8363.0,-703.0,20343.0,-574.0,12572.0,-292.0,9241.0,0.0059766476,0.38247687,0.0034216894,0.23446989,-0.0096871555,0.4209916,115.0,8490.0,-210.0,20836.0,-225.0,12921.0,-226.0,9307.0,-0.03030739,0.34619284,-0.0073453886,0.2237028,-0.04641718,0.38426158,193.0,8568.0,-1784.0,19262.0,-926.5,12219.5,-178.0,9355.0,0,2.581892873852123,113.27679375948017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_716_0,0.02716752,0.3960431,-0.016194316,0.22969837,0.029824432,0.47104177,-274.0,8576.0,1024.0,23850.0,1124.0,14940.0,-206.0,10318.0,0.012267683,0.38114324,-0.035157267,0.21073543,0.01126476,0.45248207,-407.0,8443.0,-428.0,22398.0,785.0,14601.0,-488.0,10036.0,0.011186077,0.38006163,-0.026008137,0.21988456,0.0060146744,0.447232,-213.0,8637.0,-213.0,22613.0,645.0,14461.0,-366.0,10158.0,0.01452022,0.3833958,-0.013982257,0.23191044,0.0060419724,0.4472593,-319.0,8531.0,-489.0,22337.0,111.0,13927.0,-568.0,9956.0,0,1.229838539723831,117.27986632857358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_717_0,0.0130254,0.35755095,0.017364295,0.23376791,0.01172296,0.40065375,55.5,8159.5,648.5,19068.5,-23.5,11842.5,44.0,9024.0,0.002630639,0.3471562,0.001527282,0.2179309,0.005017582,0.39394838,88.0,8192.0,422.0,18842.0,233.0,12099.0,151.0,9131.0,-0.037887663,0.30663788,-0.012704825,0.2036988,-0.030893162,0.35803762,480.0,8584.0,-261.0,18159.0,147.0,12013.0,656.0,9636.0,0.017574988,0.36210054,0.023563672,0.23996729,0.023529364,0.41246015,96.0,8200.0,1293.0,19713.0,217.0,12083.0,252.0,9232.0,0,-2.925228975442604,112.16782354123463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_718_0,-0.09086131,0.3047539,-0.05638949,0.20047525,-0.1392648,0.31951466,3179.0,11203.0,96.0,21723.5,1680.5,14468.0,2209.5,11575.5,-6.13221E-4,0.39500198,-0.0017581342,0.2551066,-0.009997993,0.4487815,-17.0,8007.0,-582.5,21045.0,-297.5,12490.0,-239.0,9127.0,-0.004895952,0.39071926,-0.008746228,0.2481185,-0.011777264,0.44700223,-6.5,8017.5,-648.5,20979.0,-149.5,12638.0,-175.0,9191.0,-0.0019329228,0.3936823,-0.0072158626,0.24964887,-0.007952298,0.45082718,59.0,8083.0,-273.5,21354.0,34.5,12822.0,-76.0,9290.0,0,-1.2532845686393506,115.42601307673613,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_719_0,0.034066122,0.32796413,0.017542835,0.207628,0.030627875,0.37303114,-2544.0,7981.0,-4007.5,17478.0,-3154.0,11468.0,-2880.0,8845.0,0.058342524,0.35224053,0.038427796,0.22851296,0.0601454,0.40254867,-2086.0,8439.0,-1674.5,19811.0,-2181.0,12441.0,-2235.0,9490.0,0.07106304,0.36496106,0.058617115,0.24870227,0.07406305,0.41646633,-2151.0,8374.0,-1158.5,20327.0,-2392.0,12230.0,-2268.0,9457.0,-0.08001866,0.21387936,-0.02894282,0.16114235,-0.08824997,0.2541533,-2848.0,7677.0,-8576.5,12909.0,-5296.0,9326.0,-3365.0,8360.0,0,2.60614738652335,115.95961235550313,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_720_0,0.023293981,0.38604683,0.0062253084,0.25571558,0.010088784,0.42978573,-404.0,8050.0,-497.5,20185.0,-459.0,11964.0,-730.5,8941.0,0.019463895,0.38221675,-0.012681108,0.23680916,0.023082206,0.44277915,-442.0,8012.0,62.5,20745.0,378.0,12801.0,-399.5,9272.0,-0.0085149305,0.3542379,-0.028472343,0.22101793,-0.00939261,0.41030434,-93.0,8361.0,-686.5,19996.0,334.0,12757.0,-136.5,9535.0,0.016902039,0.37965488,-7.6201966E-4,0.24872825,0.016976284,0.43667322,-224.5,8229.5,305.5,20988.0,204.0,12627.0,-234.5,9437.0,0,-1.4179457602184589,111.29169664463285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_721_0,-0.017414805,0.3502269,-0.031184034,0.19096594,-0.013316628,0.41419327,-225.0,8442.5,-1231.5,20381.0,89.5,13845.0,-185.0,9808.0,-0.05156455,0.31607717,-0.03874053,0.18340944,-0.042003524,0.3855064,-391.5,8276.0,-2952.5,18660.0,-879.5,12876.0,-296.0,9697.0,-0.044278536,0.32336318,-0.052737836,0.16941214,-0.048774675,0.37873524,-174.5,8493.0,-2764.5,18848.0,-368.5,13387.0,-356.0,9637.0,-0.02266566,0.34497604,-0.023959676,0.19819029,-0.0065803453,0.42092955,371.5,9039.0,567.5,22180.0,1087.0,14842.5,809.0,10802.0,0,-1.1764786118471315,110.42634953144052,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_722_0,-0.00859348,0.3650284,3.79808E-4,0.24570413,-0.013300912,0.40485957,79.5,8015.5,-422.0,18921.0,-265.0,11457.0,-19.0,8801.5,-0.015211718,0.35841018,-0.002340891,0.24298343,-0.01798632,0.40017417,-15.0,7921.0,-853.0,18490.0,-461.0,11261.0,-87.5,8733.0,-0.023939446,0.34968245,-0.015553455,0.22977087,-0.024951456,0.39320904,70.0,8006.0,-961.0,18382.0,-209.0,11513.0,36.5,8857.0,-0.0074450965,0.36617678,9.031854E-4,0.2462275,-0.00893041,0.40923008,-25.0,7911.0,-472.0,18871.0,-308.0,11414.0,-65.5,8755.0,0,2.7290369173909004,116.7201260750387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_723_0,0.0047660326,0.40158108,0.016378663,0.27886042,-0.002344603,0.4315861,-80.5,8377.0,-326.0,21098.0,-618.5,11897.0,-243.5,9008.0,-0.0011532684,0.39566177,0.011356488,0.27383825,-0.0024753422,0.43145534,-177.5,8280.0,-577.0,20847.0,-631.5,11884.0,-224.5,9027.0,0.005739794,0.40255484,7.091008E-5,0.26255268,0.0017508296,0.43568152,-214.5,8243.0,-453.0,20971.0,-266.5,12249.0,-318.5,8933.0,0.0109984325,0.4078135,0.021264372,0.28374615,0.007806291,0.441737,-204.0,8253.5,-109.0,21315.0,-623.0,11892.5,-285.5,8966.0,0,1.3947692258881752,109.52650711133799,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_724_0,-0.018482331,0.3717116,-0.018639917,0.24489571,-0.024291307,0.41922304,-7.5,8103.0,-1237.5,19801.0,-252.0,12010.5,-159.0,9069.5,0.0015942983,0.39178824,0.0010559283,0.26459154,-0.0054661497,0.4380482,26.0,8136.5,-217.0,20821.5,-154.0,12108.5,-129.5,9099.0,-0.017835671,0.37235826,-0.017912513,0.24562311,-0.020656817,0.42285755,186.5,8297.0,-583.5,20455.0,125.5,12388.0,126.5,9355.0,-0.023952873,0.36624107,-0.031279042,0.23225659,-0.024979625,0.41853473,157.5,8268.0,-868.0,20170.5,304.5,12567.0,128.0,9356.5,0,4.168138002550374,116.37193907091398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_725_0,-0.06252254,0.33916152,-0.036674563,0.21557236,-0.06910259,0.38972172,-20.5,8223.5,-3496.5,18726.5,-1185.5,12084.5,-245.0,9241.0,-0.031742066,0.369942,-0.01442635,0.23782057,-0.037618008,0.4212063,-116.0,8128.0,-2265.0,19958.0,-981.0,12289.0,-307.0,9179.0,-0.04956536,0.3521187,-0.028776744,0.22347018,-0.057963267,0.40086102,-137.5,8106.5,-3269.0,18954.0,-1240.0,12030.0,-404.0,9082.0,-0.006354637,0.39532942,3.191978E-4,0.25256613,-0.012129944,0.44669434,-251.5,7992.5,-1325.5,20897.5,-800.0,12470.0,-430.0,9056.0,0,-1.346260200545721,112.95420874095285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_726_0,0.020126468,0.40587068,0.010588226,0.2611364,0.018420717,0.4611528,-149.0,8222.0,623.0,22295.0,74.0,13062.0,-184.5,9422.0,-0.0343198,0.3514244,-0.026677815,0.22387037,-0.043582767,0.39914933,-319.0,8052.0,-2922.0,18750.0,-1097.5,11890.5,-608.0,8998.5,-0.057005197,0.32873902,-0.048611715,0.20193647,-0.06295971,0.37977237,-224.0,8147.0,-3548.0,18124.0,-954.0,12034.0,-450.5,9156.0,-0.049977906,0.3357663,-0.042203713,0.20834447,-0.051075075,0.39165702,29.0,8400.0,-2456.0,19216.0,-398.5,12589.5,-51.0,9555.5,0,1.4704972043394509,115.88442336622232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_727_0,0.029240692,0.40496072,-0.0029819978,0.23981728,0.020431401,0.45969653,-168.0,8439.0,707.0,22799.0,519.0,13979.0,-369.0,9656.0,0.013088799,0.38880882,-0.012934951,0.22986433,0.024188163,0.4634533,-481.0,8126.0,72.0,22164.0,419.0,13879.0,-271.0,9754.0,-0.014827875,0.36089215,-0.023172216,0.21962707,-0.0050634933,0.43420163,179.0,8786.0,179.0,22271.0,790.0,14250.0,434.0,10459.0,0.015716223,0.39143625,-0.0032643308,0.23953494,0.0153764365,0.45464155,-353.0,8254.0,-76.0,22016.0,47.0,13507.0,-396.0,9629.0,0,1.4634903451233185,117.50273835056363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_728_0,0.0017516476,0.31956145,-6.085363E-4,0.2107158,0.0029612752,0.36097446,-548.5,8053.0,-1044.0,17151.0,-665.5,11181.0,-575.0,8844.0,0.036117513,0.3539273,0.0240443,0.23536864,0.042582855,0.40059602,-254.5,8347.0,1309.0,19504.0,225.5,12072.0,-112.0,9307.0,-0.0027833951,0.3150264,0.0028156121,0.21413995,-0.005751828,0.35226133,-194.5,8407.0,-644.0,17551.0,-486.5,11360.0,-277.0,9142.0,0.031722903,0.34953272,0.016358033,0.22768237,0.035271272,0.39328444,-741.5,7860.0,-145.0,18050.0,-491.5,11355.0,-719.0,8700.0,0,2.9904466650696815,115.73431488224594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_729_0,0.008236218,0.3705473,-0.014973632,0.23316857,0.019427158,0.41153318,48.5,8373.0,1020.5,20084.0,1005.5,12489.0,300.5,9224.0,0.0021622838,0.36447334,-0.017175624,0.23096658,0.0016991172,0.39380515,22.5,8347.0,128.5,19192.0,506.5,11990.0,15.5,8939.0,0.032227185,0.39453825,0.010408978,0.25855118,0.032071464,0.4241775,6.5,8331.0,1541.5,20605.0,655.5,12139.0,22.5,8946.0,0.014184256,0.37649533,3.100473E-4,0.24845226,0.01341354,0.40551957,119.5,8444.0,900.5,19964.0,534.5,12018.0,119.5,9043.0,0,-2.352283487231173,113.57593274909198,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_730_0,0.010905269,0.37055302,0.010903702,0.23873802,0.012101852,0.4107538,-238.0,8126.0,1.5,19455.0,-278.0,11956.0,-227.0,8935.0,0.0017888829,0.36143664,0.010963969,0.23879829,0.005317961,0.40396988,-189.0,8175.0,-197.0,19256.5,-401.5,11832.5,-130.0,9032.0,-0.005282664,0.35436508,0.0035883947,0.2314227,-0.0045561236,0.3940958,-205.5,8158.5,-682.0,18771.5,-518.0,11716.0,-213.5,8948.5,-0.024803415,0.33484432,-0.017543837,0.21029048,-0.011519165,0.38713276,288.0,8652.0,129.0,19582.5,543.5,12777.5,596.0,9758.0,0,-2.9093287949136886,112.27184845113565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_731_0,-0.018727675,0.35076913,0.005692998,0.254934,-0.01572415,0.37817842,426.5,8657.0,258.5,19187.0,16.0,11391.5,507.5,9222.0,-0.0036922114,0.36580458,-0.0044668955,0.24477413,-0.0024961492,0.39140642,-65.0,8165.5,-260.0,18668.5,-49.0,11326.5,-46.0,8668.5,-0.0076834345,0.36181337,-0.0091458075,0.24009521,-0.00842405,0.38547853,203.5,8434.0,86.5,19015.0,276.5,11652.0,196.5,8911.0,-0.015436215,0.3540606,-0.013956879,0.23528415,-0.01058696,0.38331562,-110.0,8120.5,-713.0,18215.5,-99.0,11276.5,-25.0,8689.5,0,0.9142603804126431,113.19351993264229,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_732_0,-0.016752122,0.32205233,-0.014245243,0.21583325,-0.012066745,0.37410247,-188.5,7758.0,-913.0,17032.0,-247.0,10985.0,-128.5,8734.0,-0.031267222,0.30753723,-0.018133454,0.21194503,-0.042595774,0.34357342,-104.5,7842.0,-1894.0,16051.0,-795.0,10437.0,-362.0,8500.5,-0.014915292,0.32388914,-0.0044361744,0.22564231,-0.019157495,0.3670117,-27.5,7919.0,-843.0,17102.0,-427.0,10805.0,-128.5,8734.0,-0.0041215,0.33468294,-0.009118311,0.22096017,-0.014651197,0.37151802,-16.0,7930.5,-638.5,17306.5,-189.5,11042.5,-235.5,8627.0,0,2.3153627290538608,116.17008762657233,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_733_0,-0.007502598,0.37396574,-0.0017922381,0.23936532,-0.005414555,0.42577124,266.5,8627.5,384.5,21421.5,285.0,13147.0,341.5,9760.5,0.01848278,0.39995113,0.014739325,0.2558969,0.018403463,0.44958925,-203.5,8157.5,447.0,21484.0,-133.0,12729.0,-210.5,9208.5,0.010964681,0.39243302,0.006607896,0.24776545,0.007644528,0.43883032,-3.5,8357.5,391.5,21428.5,56.5,12918.5,-69.0,9350.0,0.025200237,0.40666857,0.01848976,0.2596473,0.025641115,0.4568269,-158.0,8203.0,964.0,22001.0,69.0,12931.0,-139.0,9280.0,0,-0.8552410662459905,110.86885964039779,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_734_0,6.609844E-4,0.36290243,0.0012940894,0.24016131,0.018342528,0.41208604,732.0,8610.0,2569.0,20680.0,1543.5,12670.5,1188.0,9667.0,0.0038839334,0.36612538,0.0016311436,0.24049836,0.04348335,0.43722686,621.0,8499.0,3594.0,21705.0,2162.0,13289.0,1592.0,10071.0,-0.0026271115,0.35961434,0.0023850745,0.2412523,0.015498821,0.40924233,457.0,8335.0,1772.0,19883.0,1027.0,12154.0,886.0,9365.0,0.03793564,0.4001771,0.019225607,0.25809282,0.061390392,0.45513391,708.0,8586.0,4819.0,22930.0,2395.0,13522.0,1344.0,9823.0,0,0.27313276213654053,114.17852264167935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_735_0,0.08848724,0.39369392,0.08747792,0.25134978,0.12650469,0.46077985,-3760.5,8256.0,-1718.0,22366.0,-3921.0,13381.0,-3090.5,9730.0,0.11092782,0.4161345,0.09411665,0.25798848,0.14893918,0.48321432,-4019.5,7997.0,-1132.0,22952.0,-3764.0,13538.0,-3357.5,9463.0,0.094443664,0.39965034,0.0825862,0.24645804,0.13222055,0.4664957,-4007.0,8009.5,-2067.5,22016.5,-3992.0,13310.0,-3377.0,9443.5,0.085867226,0.3910739,0.074626215,0.23849806,0.12148784,0.45576298,-3970.5,8046.0,-2562.0,21522.0,-4069.0,13233.0,-3399.5,9421.0,0,0.9417488281067005,117.86817300814346,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_736_0,-0.02266847,0.41213703,-0.006884783,0.28013378,-0.02916355,0.46850094,292.0,8519.0,-990.5,23537.5,-352.0,13236.0,136.5,9798.5,-0.029597448,0.40520805,-0.031661,0.25535756,-0.034303494,0.463361,312.0,8539.0,-1243.0,23285.0,224.0,13812.0,194.0,9856.0,-0.025671696,0.4091338,-0.025208976,0.2618096,-0.0328911,0.4647734,367.0,8594.0,-1008.5,23519.5,171.5,13759.5,200.0,9862.0,-0.11789482,0.31691068,-0.07633672,0.21068186,-0.1321975,0.36546698,958.5,9185.5,-4761.5,19766.5,-701.0,12887.0,591.0,10253.0,0,2.2633502741033404,113.79691830898537,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_737_0,-0.15582325,0.24607073,-0.075520836,0.186623,-0.146124,0.3081253,-74.0,8051.0,-6428.5,15222.0,-2223.0,10434.0,-27.0,9210.0,-0.028152438,0.37374154,-0.012557276,0.24958657,-0.028038472,0.42621082,-69.0,8056.0,-1626.5,20024.0,-632.0,12025.0,-108.5,9128.5,-0.006644324,0.39524963,-0.004332607,0.25781125,-0.003572251,0.45067704,-11.5,8113.5,-224.0,21426.5,-14.0,12643.0,50.0,9287.0,-0.042845514,0.35904846,-0.027495706,0.23464814,-0.039223153,0.41502616,-154.0,7971.0,-2369.0,19281.5,-704.5,11952.5,-143.5,9093.5,0,5.059087101340116,118.76909340658692,"{""type"":""MultiPoint"",""coordinates"":[]}"
