system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1163_0,0.07970869,0.31142753,0.07391588,0.16227147,0.06627613,0.37177774,-267.5,8225.0,1996.0,17960.0,-427.0,12945.0,-527.5,9430.0,0.0644766,0.29619545,0.0723732,0.1607288,0.048131887,0.3536335,-309.5,8183.0,1173.0,17137.0,-981.0,12391.0,-652.5,9305.0,0.0677189,0.29943773,0.06893574,0.15729134,0.057143856,0.36264545,-277.0,8215.5,1600.5,17564.5,-582.0,12790.0,-488.0,9469.5,0.018664395,0.25038323,0.025291104,0.11364671,0.020528974,0.32603058,213.5,8706.0,1165.0,17129.0,261.0,13633.0,311.5,10269.0,1,-15.096682423034826,-60.73720740023853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1164_0,0.11297346,0.32499737,0.11221044,0.1867506,0.10702702,0.3942908,-2300.0,8148.0,-114.0,18756.0,-3399.0,12853.0,-2713.0,9555.0,0.15077864,0.36280254,0.14118533,0.21572551,0.12719662,0.41446042,-2021.5,8426.5,1485.5,20355.5,-3120.5,13131.5,-2750.5,9517.5,0.16652593,0.3785498,0.14419904,0.21873921,0.15347871,0.4407425,-2223.0,8225.0,2319.0,21189.0,-2669.0,13583.0,-2716.0,9552.0,0.14568582,0.3577097,0.14214729,0.21668746,0.12511219,0.412376,-2333.5,8114.5,633.5,19503.5,-3695.5,12556.5,-3041.5,9226.5,1,-2.9136407082774625,-50.288902330644376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1165_0,0.124811776,0.34595585,0.111711174,0.2047643,0.092368,0.40799055,-467.5,8272.0,2873.0,19673.5,-954.0,12986.0,-1155.5,9560.0,0.13109213,0.35223618,0.123995006,0.21704814,0.10286404,0.4184866,-205.5,8534.0,4016.5,20817.0,-548.0,13392.0,-743.5,9972.0,0.13328242,0.35442647,0.11137078,0.20442392,0.0972156,0.41283816,-502.5,8237.0,3019.5,19820.0,-848.0,13092.0,-1268.5,9447.0,0.11498795,0.33613202,0.10934767,0.20240082,0.08035596,0.3959785,-786.5,7953.0,1580.0,18380.5,-1747.5,12192.5,-1583.0,9132.5,1,-3.5329392651494604,-51.4946211049896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1166_0,0.1346627,0.31753623,0.15958084,0.17978226,0.0914098,0.3727176,-1471.0,8245.0,721.0,18043.0,-4092.0,12544.0,-2620.0,9346.0,0.17835607,0.3612296,0.20029396,0.22049539,0.13222711,0.41353488,-1375.0,8341.0,2782.0,20104.0,-3796.0,12840.0,-2532.0,9434.0,0.17870222,0.36157575,0.19598347,0.2161849,0.13560162,0.41690943,-1509.0,8207.0,2621.0,19943.0,-3783.0,12853.0,-2615.0,9351.0,0.18482524,0.36769876,0.20567843,0.22587986,0.13879053,0.4200983,-1576.5,8139.5,2610.5,19932.5,-4049.0,12587.0,-2751.0,9215.0,1,-3.1435195894836476,-54.576830676332094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1167_0,0.24679643,0.36805242,0.15910023,0.22390118,0.17312312,0.42914158,-2169.0,8153.0,2985.0,20411.0,-2362.0,12943.0,-4228.5,9428.5,0.24711221,0.3683682,0.15644538,0.22124635,0.17856885,0.4345873,-2266.0,8056.0,3014.0,20440.0,-2271.0,13034.0,-4222.0,9435.0,0.2390184,0.3602744,0.15252164,0.21732259,0.16023867,0.4162571,-2067.0,8255.0,2602.0,20028.0,-2428.0,12877.0,-4238.0,9419.0,0.2388359,0.3600919,0.14492348,0.20972444,0.16660586,0.42262432,-2153.0,8169.0,2702.0,20128.0,-2156.0,13149.0,-4187.0,9470.0,1,-11.492461840090481,-69.29851138401122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1168_0,0.15961483,0.36839706,0.15143591,0.23495987,0.1236817,0.41382185,-447.5,8087.5,3994.5,19506.5,-1036.5,12084.0,-1150.0,9003.5,0.17232789,0.3811101,0.16704428,0.25056824,0.13668694,0.42682707,-578.5,7956.5,4294.5,19806.5,-1251.0,11869.5,-1278.0,8875.5,0.17618188,0.3849641,0.1708679,0.25439188,0.13608441,0.42622453,-484.5,8050.5,4499.0,20011.0,-1226.0,11894.5,-1267.0,8886.5,0.14464836,0.35343057,0.13027492,0.2137989,0.11019524,0.40033537,-489.0,8046.0,3277.0,18789.0,-950.5,12170.0,-1177.5,8976.0,1,-11.217846857735143,-54.0011902422683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1169_0,0.35175774,0.3137528,0.28312984,0.18184401,0.24113326,0.3650279,-1188.0,8224.0,5605.5,17679.5,-2556.5,12239.0,-3793.0,9235.0,0.35992336,0.32191843,0.28906307,0.18777722,0.24849568,0.37239033,-1115.0,8297.0,6069.0,18143.0,-2389.0,12406.5,-3721.5,9306.5,0.33256978,0.29456484,0.2553096,0.15402375,0.22519276,0.3490874,-1031.5,8380.5,5295.5,17369.5,-2062.5,12733.0,-3563.0,9465.0,0.32129985,0.2832949,0.26505,0.16376413,0.22043453,0.34432915,-1133.5,8278.5,4899.5,16973.5,-2599.0,12196.5,-3548.5,9479.5,1,-7.885276816708543,-61.81841967620479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1170_0,0.0086008115,0.32995877,0.011384436,0.177232,0.014678443,0.41061842,218.0,8892.0,1237.0,21282.0,532.0,14874.0,427.0,10722.0,0.026650913,0.34800887,0.030552533,0.19640009,0.020903768,0.41684374,-29.0,8645.0,959.0,21004.0,-234.0,14108.0,-136.0,10159.0,0.039742492,0.36110044,0.046331562,0.21217912,0.032573838,0.4285138,-173.0,8501.0,1204.5,21249.5,-531.5,13810.5,-320.5,9974.5,0.035324916,0.35668287,0.03508969,0.20093726,0.03684904,0.432789,-355.0,8319.0,969.0,21014.0,-360.0,13982.0,-330.5,9964.5,1,-4.160322659578534,-55.16271190463485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1171_0,0.16541265,0.3601531,0.1562822,0.21775831,0.13497733,0.40268666,-831.0,8170.5,3604.0,19187.0,-1453.0,12325.0,-1477.0,9026.0,0.13556515,0.33030564,0.13494828,0.19642438,0.104324766,0.3720341,-823.5,8178.0,2285.0,17868.0,-1777.0,12001.0,-1508.0,8995.0,0.1441952,0.33893567,0.14132549,0.20280159,0.11309586,0.3808052,-838.5,8163.0,2620.5,18203.5,-1713.0,12065.0,-1515.5,8987.5,0.12554713,0.3202876,0.11773607,0.17921218,0.096097566,0.3638069,-692.5,8309.0,2229.0,17812.0,-1380.0,12398.0,-1333.0,9170.0,1,-12.548341625044568,-63.92128592480018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1172_0,0.046159964,0.30005372,0.03123043,0.13766281,0.043832585,0.37316984,-332.5,8562.5,1126.5,18757.5,-21.0,14218.0,-392.0,10099.0,0.045690503,0.29958424,0.043997508,0.15042989,0.042169273,0.3715065,-372.0,8523.0,968.0,18599.0,-504.0,13735.0,-467.0,10024.0,0.04315794,0.2970517,0.03423581,0.14066818,0.041672423,0.37100968,-186.0,8709.0,1352.0,18983.0,62.0,14301.0,-203.0,10288.0,0.055430766,0.3093245,0.041138794,0.14757118,0.048322126,0.37765938,-309.5,8585.5,1374.5,19005.5,-121.5,14117.5,-465.5,10025.5,1,-11.160175016494671,-63.390651086470776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1173_0,0.017635383,0.3407009,0.013802444,0.20479566,0.0104399435,0.3755035,81.0,8372.0,615.0,18440.0,63.0,12171.0,-52.0,9068.0,0.0020065734,0.32507208,-0.0017675423,0.18922567,0.0069350284,0.37199858,176.5,8467.5,674.0,18499.0,504.0,12612.0,302.5,9422.5,0.007983763,0.33104926,0.007950589,0.19894381,0.007141031,0.3722046,18.5,8309.5,337.5,18162.5,27.0,12135.0,8.0,9128.0,0.010536726,0.33360222,0.018236427,0.20922965,0.017274287,0.38233784,-165.5,8125.5,360.0,18185.0,-216.0,11892.0,-33.0,9087.0,1,-4.192392515221601,-59.927645666190024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1174_0,0.12991735,0.33450484,0.13181946,0.2022031,0.10159534,0.378408,-1002.0,8219.0,1946.0,18226.0,-2044.0,12095.0,-1661.0,9089.0,0.13576995,0.34035745,0.13871199,0.20909563,0.11276382,0.3895765,-1034.0,8187.0,2357.0,18637.0,-1948.0,12191.0,-1578.0,9172.0,0.1176068,0.32219428,0.11825767,0.18864131,0.090204336,0.367017,-940.0,8281.0,1604.0,17884.0,-1931.5,12207.5,-1582.0,9168.0,0.13056757,0.33515507,0.12658456,0.1969682,0.10070861,0.37752128,-996.5,8224.5,1920.5,18200.5,-1928.5,12210.5,-1687.0,9063.0,1,-7.373506599345651,-60.57146823031848,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1175_0,0.13608292,0.36367434,0.15439503,0.2195377,0.10272224,0.42021924,-1783.5,8330.0,882.0,20405.0,-4076.5,13058.5,-2762.5,9521.5,0.13180928,0.3594007,0.14872037,0.21386303,0.10328525,0.42078227,-1939.0,8174.5,528.5,20051.5,-4149.0,12986.0,-2835.0,9449.0,0.12765661,0.35524803,0.14675051,0.21189319,0.09839694,0.41589394,-1609.5,8504.0,1091.0,20614.0,-3729.5,13405.5,-2477.0,9807.0,0.13677905,0.36437047,0.14934278,0.21448544,0.10953369,0.42703068,-2091.5,8022.0,456.5,19979.5,-4212.5,12922.5,-2976.0,9308.0,1,-10.06818295711898,-63.9560507262956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1176_0,0.08660874,0.33126414,0.099835046,0.19694194,0.086315304,0.40815976,-24.0,8653.0,3675.0,20588.0,-106.0,13813.0,78.0,10342.0,0.11172776,0.35638317,0.1202733,0.2173802,0.08550006,0.40734452,-648.0,8029.0,2153.0,19066.0,-1662.0,12257.0,-1217.0,9047.0,0.07047286,0.31512827,0.082378656,0.17948556,0.054960717,0.3768052,-219.0,8458.0,1773.0,18686.0,-920.0,12999.0,-533.0,9731.0,0.09217505,0.33683047,0.10294435,0.20005125,0.07110563,0.3929501,-514.0,8163.0,1818.0,18731.0,-1433.0,12486.0,-972.0,9292.0,1,-14.781912747479346,-62.99638050827072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1177_0,0.20222186,0.40906468,0.21994114,0.27995688,0.14508922,0.4585296,-1582.0,7932.0,3165.0,21366.0,-4120.5,12019.5,-3001.5,8960.5,0.0797033,0.2865461,0.09621921,0.15623493,0.03358353,0.3470239,-1374.0,8140.0,-1409.0,16792.0,-3886.0,12254.0,-2650.0,9312.0,0.15203357,0.35887638,0.17269392,0.23270965,0.087515235,0.40095562,-1302.0,8212.0,1004.0,19205.0,-4186.0,11954.0,-2901.0,9061.0,0.1380444,0.34488723,0.1561318,0.21614753,0.07838601,0.3918264,-1359.0,8155.0,462.0,18663.0,-4111.0,12029.0,-2871.0,9091.0,1,-6.430006056434918,-53.26547002457441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1178_0,0.15314147,0.30514506,0.1331909,0.17401612,0.08718091,0.35854676,-1401.5,8183.5,607.5,17332.0,-3218.5,12194.0,-3083.5,9227.5,0.15659451,0.3085981,0.13242313,0.17324835,0.09406185,0.3654277,-1373.0,8212.0,945.5,17670.0,-2961.0,12451.5,-2975.0,9336.0,0.16004671,0.31205028,0.14100784,0.18183306,0.09340451,0.36477035,-1182.5,8402.5,1328.0,18052.5,-2915.0,12497.5,-2845.5,9465.5,0.15349843,0.305502,0.14532314,0.18614835,0.09206634,0.3634322,-1365.0,8220.0,881.5,17606.0,-3332.5,12080.0,-2945.0,9366.0,1,-9.930740718648693,-68.55443683417502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1179_0,0.032911576,0.3424765,0.051417716,0.21302532,0.014062446,0.39064974,-184.0,7892.0,178.0,18011.0,-1186.0,11685.0,-580.5,8821.5,0.016874444,0.32643935,0.0353807,0.19698831,0.012285151,0.38887244,178.5,8254.5,926.5,18759.5,-286.0,12585.0,124.0,9526.0,0.024256425,0.33382133,0.04626724,0.20787485,0.016478729,0.39306602,-137.0,7939.0,389.0,18222.0,-921.0,11950.0,-301.0,9101.0,0.036625266,0.34619015,0.040857922,0.20246553,0.02498573,0.401573,-163.0,7913.0,700.0,18533.0,-579.0,12292.0,-401.0,9001.0,1,-3.5801008175657354,-51.580859372265074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1180_0,0.1653407,0.34979394,0.15449399,0.2227282,0.13655916,0.38965315,-822.0,8019.5,3425.5,18259.0,-1331.5,11607.0,-1418.0,8795.5,0.16005164,0.34450486,0.15098019,0.21921438,0.13537681,0.3884708,-837.5,8004.0,3339.5,18173.0,-1300.5,11638.0,-1353.5,8860.0,0.16255759,0.34701082,0.1514209,0.2196551,0.13893063,0.39202464,-841.0,8000.5,3484.5,18318.0,-1218.5,11720.0,-1333.5,8880.0,0.15087557,0.3353288,0.1388438,0.207078,0.12785478,0.38094875,-692.0,8149.5,3346.0,18179.5,-996.5,11942.0,-1164.5,9049.0,1,-13.710941265752052,-61.56455577691261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1181_0,0.0040551717,0.32527968,0.005615804,0.19720683,-0.002537338,0.3626488,-139.0,7979.0,-399.0,17059.0,-405.0,11439.0,-284.0,8685.0,0.01728375,0.33850825,0.020050194,0.2116412,0.014727406,0.3799135,-195.0,7923.0,173.5,17631.5,-372.0,11472.0,-255.5,8713.5,0.009839389,0.3310639,0.009651344,0.20124236,0.007947064,0.37313318,4.0,8122.0,333.0,17791.0,-14.0,11830.0,-28.0,8941.0,0.0108400155,0.3320645,0.009190365,0.20078139,0.009383666,0.37456977,-77.0,8041.0,214.5,17672.5,-81.5,11762.5,-107.5,8861.5,1,-8.50780930860337,-62.683766789397126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1182_0,0.089615434,0.33161637,0.09307522,0.20191206,0.07072818,0.3886367,-512.5,8081.0,1751.0,18355.0,-1156.5,12188.0,-920.5,9213.0,0.086237825,0.32823876,0.08541945,0.19425629,0.06997988,0.3878884,-487.0,8106.5,1776.5,18380.5,-943.5,12401.0,-837.5,9296.0,0.10431856,0.3463195,0.102450244,0.21128708,0.08363932,0.40154785,-551.5,8042.0,2230.0,18834.0,-1081.0,12263.5,-989.0,9144.5,0.07280414,0.31480506,0.06001779,0.16885462,0.05523712,0.37314564,-322.0,8271.5,1515.0,18119.0,-460.5,12884.0,-691.0,9442.5,1,-14.920702458875812,-60.79272328479712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1183_0,0.1400438,0.3361628,0.14178742,0.20109564,0.108978674,0.38933313,-757.0,8095.0,2668.0,18417.0,-1735.5,12250.0,-1434.5,9150.0,0.16189948,0.3580185,0.1754472,0.2347554,0.12486048,0.40521494,-834.0,8018.0,3194.0,18943.0,-2245.5,11740.0,-1629.5,8955.0,0.14722815,0.34334716,0.15180364,0.21111184,0.11113183,0.3914863,-854.0,7998.0,2540.0,18289.0,-2072.5,11913.0,-1644.5,8940.0,0.12229944,0.31841844,0.13278924,0.19209746,0.09263196,0.3729864,-785.0,8067.0,1915.5,17664.5,-2014.0,11971.5,-1452.5,9132.0,1,-12.979532961421937,-56.85352093240461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1184_0,0.064764254,0.3685284,0.079206005,0.22498783,0.03850951,0.42234313,-646.5,8175.0,317.0,20129.0,-2035.5,12735.0,-1292.0,9288.0,0.060673263,0.3644374,0.06469238,0.21047421,0.040980697,0.4248143,-554.5,8267.0,666.5,20478.5,-1413.5,13357.0,-1041.0,9539.0,0.060830936,0.3645951,0.07546488,0.2212467,0.04317455,0.42700818,-443.5,8378.0,1053.0,20865.0,-1465.5,13305.0,-864.5,9715.5,0.04489806,0.3486622,0.0620432,0.20782503,0.027210666,0.4110443,-742.5,8079.0,-456.0,19356.0,-2075.5,12695.0,-1232.0,9348.0,1,-3.0411116470940223,-52.52328193683486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1185_0,0.007957701,0.342255,-0.0028441453,0.194878,0.006232758,0.40121773,10.5,8015.0,300.0,18756.0,275.5,12638.0,-17.0,9191.0,0.016956951,0.35125422,4.763268E-4,0.19819847,0.017723182,0.41270816,124.5,8129.0,1098.0,19554.0,722.5,13085.0,180.0,9388.0,-0.023354977,0.3109423,-0.026163345,0.1715588,-0.012031018,0.38295397,80.5,8085.0,-335.5,18120.5,451.0,12813.5,316.5,9524.5,-0.0028323226,0.33146495,-0.0127567975,0.18496534,0.003375678,0.39836067,69.5,8074.0,310.0,18766.0,545.0,12907.5,214.5,9422.5,1,0.38928492837319467,-74.0634451455664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1186_0,0.0764155,0.34978077,0.07970246,0.21317321,0.062404543,0.40793437,-537.0,8156.0,1523.0,19395.0,-1084.0,12579.0,-855.5,9343.0,0.08323402,0.3565993,0.09459718,0.22806792,0.05791213,0.40344197,-547.0,8146.0,1292.0,19164.0,-1617.0,12046.0,-1109.5,9089.0,0.07781283,0.3511781,0.082426816,0.21589756,0.061084524,0.40661436,-601.0,8092.0,1310.0,19182.0,-1293.0,12370.0,-987.5,9211.0,0.09046276,0.36382803,0.102490135,0.23596087,0.06633063,0.41186047,-744.0,7949.0,1210.0,19082.0,-1867.0,11796.0,-1297.5,8901.0,1,-9.664210573850431,-59.050710285832544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1187_0,0.06895215,0.35177085,0.06675018,0.19732173,0.05742355,0.4143561,-934.5,8348.5,574.0,20162.0,-1547.0,13516.5,-1282.5,9668.5,0.07938251,0.3622012,0.07620254,0.20677409,0.0688004,0.42573297,-1002.5,8280.5,970.0,20558.0,-1550.5,13513.0,-1325.5,9625.5,0.09089457,0.37371325,0.09012695,0.22069849,0.073325284,0.43025786,-1030.0,8253.0,1130.0,20718.0,-1837.0,13226.5,-1505.5,9445.5,0.091045365,0.37386405,0.08723331,0.21780486,0.07348431,0.43041688,-1126.0,8157.0,897.0,20485.0,-1906.0,13157.5,-1615.0,9336.0,1,0.7878674199370264,-60.4844214792873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1188_0,-0.065773,0.29934004,-0.039463084,0.17374024,-0.079306886,0.35061964,-642.5,7951.5,-5018.5,16538.0,-2338.0,11642.0,-1107.5,8918.0,-0.057973232,0.3071398,-0.034970604,0.17823271,-0.07103083,0.35889572,-652.0,7942.0,-4722.5,16834.0,-2239.0,11741.0,-1102.5,8923.0,-0.034552176,0.33056086,-0.012432431,0.2007709,-0.046174344,0.3837522,-686.0,7908.0,-3799.5,17757.0,-2161.0,11819.0,-1091.5,8934.0,-0.050582472,0.31453055,-0.037211776,0.17599155,-0.06044456,0.36948198,-649.0,7945.0,-4300.0,17256.5,-1888.5,12091.5,-1027.0,8998.5,1,-4.309353165213963,-51.09037922713581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1189_0,0.12363522,0.3469791,0.15159109,0.2041898,0.069044515,0.4029774,-1137.0,8121.0,543.0,19084.0,-4076.0,12612.0,-2519.0,9252.0,0.13424163,0.35758552,0.153023,0.20562172,0.07829032,0.4122232,-1189.0,8069.0,846.0,19387.0,-3914.0,12774.0,-2597.0,9174.0,0.13756354,0.36090744,0.16802122,0.22061993,0.08224657,0.41617945,-1319.5,7938.5,715.5,19256.5,-4392.5,12295.5,-2728.0,9043.0,0.13698795,0.36033183,0.16992508,0.2225238,0.0739906,0.4079235,-1397.0,7861.0,152.0,18693.0,-4800.0,11888.0,-2981.0,8790.0,1,-3.087195221169354,-68.96541607665971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1190_0,0.021204399,0.31857225,0.017042356,0.19913901,0.023839695,0.36700043,-23.5,7997.0,869.0,17270.0,186.0,11534.0,42.5,8925.0,0.02012418,0.31749204,0.013739732,0.19583638,0.021680461,0.3648412,-41.0,7979.5,745.5,17146.5,182.5,11530.5,0.0,8882.5,0.03200098,0.32936883,0.01931642,0.20141307,0.037411436,0.38057217,28.5,8049.0,1538.5,17939.5,576.5,11924.5,167.5,9050.0,0.025927268,0.32329512,0.01916716,0.20126382,0.027350277,0.37051103,143.5,8164.0,1373.5,17774.5,470.5,11818.5,207.0,9089.5,1,-7.762656780426227,-55.12417417894611,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1191_0,0.040393367,0.38228437,0.04078742,0.22975892,0.03425403,0.4408018,-216.0,8285.5,1198.5,21348.0,-373.5,13371.0,-342.0,9540.0,0.06103083,0.40292186,0.07012831,0.2590998,0.05605737,0.46260515,-227.5,8274.0,2369.5,22519.0,-493.5,13251.0,-298.0,9584.0,0.038978886,0.3808699,0.050840728,0.23981223,0.03851954,0.44506732,-235.5,8266.0,1375.5,21525.0,-546.5,13198.0,-231.0,9651.0,0.076594025,0.41848505,0.06634765,0.25531915,0.07275908,0.47930685,-298.5,8203.0,3155.5,23305.0,80.5,13825.0,-328.0,9554.0,1,-14.908305707954963,-62.22427852156999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1192_0,0.006005788,0.40486747,0.001414245,0.24697983,0.010257289,0.47042218,73.0,8160.0,783.0,22657.0,433.0,13682.0,198.0,9598.0,-0.023824146,0.37503752,-0.032630883,0.2129347,-0.010861037,0.44930384,179.5,8266.5,-118.5,21755.5,868.0,14117.0,488.0,9888.0,-0.0050021536,0.39385954,-0.008911139,0.23665445,-0.008410941,0.45175394,1.0,8088.0,-457.0,21417.0,-29.0,13220.0,-86.5,9313.5,-0.03962761,0.35923406,-0.053556945,0.19200864,-0.03129757,0.4288673,737.0,8824.0,202.0,22076.0,1715.0,14964.0,1007.0,10407.0,1,-3.854715799921073,-73.60476536149497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1193_0,0.13288587,0.37212607,0.09272071,0.23299976,0.107326806,0.41991216,-943.5,7991.0,2500.0,19560.0,-695.0,12167.5,-1522.5,8950.5,0.11005855,0.34929875,0.06544848,0.20572753,0.09074044,0.4033258,-753.5,8181.0,2181.0,19241.0,-187.5,12675.0,-1194.0,9279.0,0.11416565,0.35340583,0.06623857,0.20651762,0.09336107,0.40594643,-862.5,8072.0,2044.0,19104.0,-298.5,12564.0,-1346.0,9127.0,0.13617408,0.37541428,0.08344257,0.22372162,0.11067192,0.4232573,-694.0,8240.5,3275.5,20335.5,37.5,12900.0,-1238.5,9234.5,1,-3.6622966660626717,-64.92838718982658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1194_0,0.03846434,0.33669478,0.04333941,0.21085282,0.03216647,0.37572613,4.0,8060.0,1273.5,17762.0,-181.0,11576.0,-99.0,8814.0,0.021745108,0.31997553,0.019475106,0.18698852,0.021029029,0.36458868,-19.0,8037.0,771.5,17260.0,65.0,11822.0,-21.0,8892.0,0.027521737,0.32575217,0.034986675,0.20250009,0.023741314,0.36730096,90.0,8146.0,1115.5,17604.0,-82.0,11675.0,40.0,8953.0,0.016806077,0.3150365,0.021190735,0.18870415,0.0130396085,0.35659927,-45.5,8010.5,401.5,16890.0,-229.5,11527.5,-115.5,8797.5,1,-8.76221219706602,-62.83144982210638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1195_0,0.24504985,0.35406223,0.19822668,0.19969407,0.19960025,0.42316753,-4402.5,8265.0,429.0,20391.5,-6301.0,13603.0,-6310.5,9727.5,0.23473556,0.34374794,0.19953837,0.20100577,0.1845415,0.40810877,-4134.5,8533.0,337.5,20300.0,-6399.0,13505.0,-6124.0,9914.0,0.21878652,0.3277989,0.17092,0.1723874,0.18058603,0.4041533,-4217.5,8450.0,-49.5,19913.0,-5847.0,14057.0,-5957.0,10081.0,0.20709114,0.31610352,0.16661827,0.16808566,0.16311607,0.38668334,-3838.5,8829.0,-0.5,19962.0,-5687.0,14217.0,-5665.0,10373.0,1,2.6632802385933516,-60.95253357384198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1196_0,0.097374424,0.31650427,0.12561707,0.1872249,0.0411603,0.36904508,-1541.5,8142.0,-1465.0,17666.5,-4816.5,12094.5,-3082.0,9172.0,0.1280831,0.34721294,0.13262017,0.194228,0.08063203,0.40851682,-1429.5,8254.0,524.0,19655.5,-3649.0,13262.0,-2730.0,9524.0,0.17158572,0.39071557,0.18578888,0.24739671,0.12066751,0.44855228,-1532.0,8151.5,2281.0,21412.5,-3992.0,12919.0,-2873.0,9381.0,0.16550535,0.3846352,0.1775389,0.23914672,0.116246104,0.4441309,-1410.5,8273.0,2361.5,21493.0,-3714.0,13197.0,-2702.0,9552.0,1,-9.336505158203629,-65.71638935705622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1197_0,0.10011959,0.3391926,0.103971824,0.20700763,0.07808627,0.38688722,-551.5,8117.0,1947.0,18361.0,-1284.5,12063.0,-1020.0,9060.0,0.12217758,0.36125058,0.12387221,0.22690801,0.09902109,0.40782204,-628.5,8040.0,2700.0,19114.0,-1303.5,12044.0,-1111.0,8969.0,0.11479848,0.35387146,0.11778113,0.22081693,0.09385326,0.4026542,-611.5,8057.0,2505.0,18919.0,-1272.5,12075.0,-1051.0,9029.0,0.09736472,0.33643773,0.10142321,0.20445901,0.07892948,0.38773042,-564.5,8104.0,1954.0,18368.0,-1215.5,12132.0,-960.0,9120.0,1,-12.632962924808625,-56.984225806244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1198_0,0.03774026,0.2779227,0.042650703,0.15288664,0.036595467,0.3354922,-187.5,8105.5,926.0,16290.0,-343.5,11969.5,-208.5,9204.5,0.06887192,0.30905434,0.0738988,0.18413474,0.06760732,0.36650404,-144.5,8148.5,2213.0,17577.0,-202.5,12110.5,-135.5,9277.5,0.08422065,0.32440308,0.08208551,0.19232145,0.07483747,0.3737342,-315.0,7978.0,2136.0,17500.0,-458.5,11854.5,-486.0,8927.0,0.09300523,0.33318767,0.096952856,0.20718879,0.085200965,0.3840977,-148.0,8145.0,2940.0,18304.0,-292.0,12021.0,-258.0,9155.0,1,-13.358711842848788,-53.68938500715041,"{""type"":""MultiPoint"",""coordinates"":[]}"
