system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_486_0,-0.01564878,0.34438714,-0.009300822,0.2169737,-0.020184938,0.38617826,61.0,8051.5,-747.5,18182.5,-245.0,11699.0,-40.5,8867.0,-0.021779172,0.33825675,-0.011533356,0.21474119,-0.031453397,0.3749098,454.0,8444.5,-356.0,18574.0,63.0,12007.0,277.0,9184.5,-0.022782326,0.3372536,-0.018067898,0.20820664,-0.01897925,0.38738394,-7.5,7983.0,-851.0,18079.0,-96.0,11848.0,52.5,8960.0,-0.009365464,0.35067046,-0.011079613,0.21519493,-0.0046917857,0.40167138,-186.5,7804.0,-648.0,18282.0,-137.0,11807.0,-118.5,8789.0,0,-3.0987834883344956,-72.34730362678447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_487_0,-0.02081511,0.3505872,-0.025609422,0.22478549,-0.018487826,0.3909384,-94.0,8032.0,-1050.0,18343.0,-16.0,11610.0,-69.0,8820.0,-0.033652216,0.33775008,-0.03550363,0.21489128,-0.0363484,0.3730778,-13.0,8113.0,-1624.0,17769.0,-143.0,11483.0,-92.5,8796.5,-0.008239682,0.36316264,-0.005563938,0.24483098,-0.0073117684,0.40211445,-39.0,8087.0,-428.0,18965.0,-121.0,11505.0,-29.0,8860.0,-0.0024351843,0.36896712,-0.008460483,0.24193443,-0.0016781553,0.40774807,-77.0,8049.0,-261.0,19132.0,52.0,11678.0,-70.0,8819.0,0,-8.167437647450484,-60.24645776052404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_488_0,0.0021830217,0.3444448,0.009207489,0.20692997,0.016135825,0.41104814,240.5,8316.0,1307.5,19924.0,622.0,13092.0,592.5,9715.0,-0.009383705,0.33287808,-0.01265198,0.1850705,0.0065344186,0.40144676,261.0,8336.5,902.5,19519.0,952.5,13422.5,647.0,9769.5,0.009607436,0.35186923,0.0064483234,0.20417081,0.007575311,0.40248764,55.0,8130.5,467.5,19084.0,142.5,12612.5,27.0,9149.5,0.0012515616,0.34351337,0.0055662217,0.2032887,0.0020681121,0.39698043,42.5,8118.0,190.0,18806.5,-18.0,12452.0,67.0,9189.5,0,-0.5119049646555094,-73.9424420767955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_489_0,0.014153352,0.37542,0.004852819,0.228335,0.0035821088,0.43911362,-132.0,7897.0,-157.0,20262.0,-230.5,12729.0,-380.0,9201.0,-0.017354716,0.34391195,-0.025044905,0.19843727,-0.03520861,0.40032288,50.0,8079.0,-1553.5,18865.5,-341.5,12618.0,-371.0,9210.0,-0.009601358,0.35166532,-0.015249586,0.2082326,-0.028920641,0.40661085,193.0,8222.0,-929.0,19490.0,-187.5,12772.0,-232.5,9348.5,-0.026179546,0.33508712,-0.025138116,0.19834407,-0.034082636,0.40144885,316.0,8345.0,-880.0,19539.0,111.5,13071.0,150.0,9731.0,0,1.474000633947517,-64.4942314130116,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_490_0,0.027729534,0.36186582,0.029121496,0.21918531,0.022138407,0.40817717,162.0,8258.0,1372.0,19649.0,145.0,12584.0,85.0,9207.0,0.025473326,0.3596096,0.026133018,0.21619684,0.01895111,0.40498987,340.5,8436.5,1644.0,19921.0,399.5,12838.5,261.0,9383.0,0.032280337,0.36641663,0.02635561,0.21641941,0.020061113,0.40609986,155.5,8251.5,1259.0,19536.0,145.5,12584.5,-63.5,9058.5,0.02455478,0.35869107,0.02253511,0.21259892,0.020049661,0.4060884,59.0,8155.0,1030.0,19307.0,98.0,12537.0,-9.0,9113.0,0,-2.420196122710609,-60.73559043272712,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_491_0,-0.004114446,0.33636564,-0.0152944615,0.19696422,0.0031460298,0.3846154,20.0,8096.0,178.5,18216.0,500.0,12221.0,171.5,9046.0,-0.0064995005,0.3339806,-0.01169409,0.2005646,-0.005193206,0.37627614,19.0,8095.0,-175.5,17862.0,173.0,11894.0,43.5,8918.0,-0.00735743,0.33312264,-0.01248621,0.19977248,-0.0048689134,0.37660044,43.0,8119.0,-109.0,17928.5,237.0,11958.0,94.0,8968.5,-0.0151438285,0.32533625,-0.011560423,0.20069826,-0.013520362,0.36794898,28.0,8104.0,-498.0,17539.5,-45.0,11676.0,54.0,8928.5,0,-11.400564186525054,-66.75151805894714,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_492_0,0.034319304,0.34240854,0.02534981,0.22088054,0.030027037,0.3864643,146.0,7964.0,1519.0,17997.0,397.0,11485.0,100.0,8816.0,0.05853641,0.36662564,0.036555514,0.23208624,0.055524066,0.41196135,274.0,8092.0,2952.0,19430.0,1022.0,12110.0,289.0,9005.0,0.06005182,0.36814106,0.049867094,0.24539782,0.06417179,0.42060906,363.0,8181.0,3581.0,20059.0,1066.0,12154.0,548.0,9264.0,0.07990799,0.3879972,0.05383617,0.2493669,0.078798704,0.43523598,238.5,8056.5,3996.0,20474.0,1213.0,12301.0,311.5,9027.5,0,-2.305121934814898,-51.09846406469289,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_493_0,-0.0031025542,0.36136007,0.00826637,0.21628313,3.5707308E-5,0.4077323,-124.0,8372.0,-293.0,19899.0,-416.0,12822.0,-70.0,9335.0,-0.01589441,0.3485682,-0.006256852,0.2017599,-0.011719523,0.39597708,-223.0,8273.0,-1072.0,19120.0,-538.0,12700.0,-169.0,9236.0,-0.008128009,0.3563346,-3.646205E-4,0.20765214,-0.017141102,0.3905555,67.0,8563.0,-654.0,19538.0,-419.0,12819.0,-133.0,9272.0,-0.024791421,0.3396712,3.2598415E-4,0.20834273,-0.026001733,0.38169485,-109.0,8387.0,-1450.0,18742.0,-959.0,12279.0,-167.0,9238.0,0,-2.019996663635362,-65.301367695793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_494_0,-0.023237068,0.34003422,-0.03422016,0.19210307,-0.020816758,0.39055666,10.0,8151.0,-922.0,18598.0,289.0,12604.0,42.5,9159.5,0.014264951,0.37753624,0.003785999,0.23010923,0.011616872,0.4229903,56.0,8197.0,695.0,20215.0,337.0,12652.0,17.5,9134.5,-0.018975077,0.34429622,-0.02128597,0.20503727,-0.019533074,0.39184034,-50.5,8090.5,-1004.0,18516.0,-100.0,12215.0,-85.5,9031.5,-0.013738977,0.3495323,-0.024155581,0.20216765,-0.0068720416,0.40450138,-5.0,8136.0,-331.0,19189.0,420.0,12735.0,132.0,9249.0,0,-1.105871030515337,-72.7895442411565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_495_0,0.009489972,0.3304558,0.009886531,0.19890021,0.0041574817,0.3812872,-108.0,8008.0,-66.0,17878.0,-293.0,11946.0,-227.0,8997.0,0.022084672,0.3430505,0.020323023,0.20933671,0.013145061,0.39027476,-44.0,8072.0,461.5,18405.5,-205.5,12033.5,-221.0,9003.0,0.0014060051,0.32237184,7.1823556E-4,0.18973193,-0.0047260253,0.37240368,12.0,8128.0,-170.0,17774.0,-134.0,12105.0,-116.0,9108.0,-0.011497894,0.30946794,-0.008694761,0.18031892,-0.016321175,0.36080852,11.0,8127.0,-642.0,17302.0,-223.5,12015.5,-100.0,9124.0,0,-12.230338014466255,-52.50657327255024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_496_0,0.011071087,0.36346415,0.0054641003,0.21029398,0.008601853,0.42205915,240.0,8190.0,994.0,20152.0,505.0,13149.0,234.0,9408.0,-0.036050223,0.31634283,-0.014698383,0.1901315,-0.044792265,0.368665,222.0,8172.0,-1442.0,17716.0,-588.5,12055.5,27.0,9201.0,0.032703694,0.38509676,0.026684947,0.23151483,0.032626208,0.4460835,104.5,8054.5,1869.5,21027.5,477.5,13121.5,161.0,9335.0,0.014155111,0.36654815,0.00317388,0.20800376,0.010537851,0.42399514,96.5,8046.5,734.5,19892.5,398.0,13042.0,47.0,9221.0,0,5.04965479085686,-54.45367165087931,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_497_0,-0.0011268369,0.344767,-4.6191187E-4,0.21987706,0.013029448,0.39798698,478.5,8568.0,1680.5,19896.5,1086.0,12724.0,841.5,9694.5,-0.016118143,0.3297757,-0.031414814,0.18892416,-0.0032102575,0.38174728,-6.0,8083.5,-150.0,18066.0,686.5,12324.5,252.5,9105.5,0.006036658,0.3519305,7.235281E-4,0.22106251,0.01119768,0.3961552,69.5,8159.0,648.5,18864.5,396.0,12034.0,190.0,9043.0,0.0022208462,0.34811467,-0.01981078,0.2005282,0.0026433247,0.38760084,336.5,8426.0,876.0,19092.0,1076.0,12714.0,379.0,9232.0,0,-3.4744589401532795,-57.167751618789616,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_498_0,-0.0051518283,0.30597773,-0.019914154,0.15657932,-6.486118E-4,0.37053818,221.5,8544.0,455.0,18603.0,863.0,13566.0,351.0,9886.0,-0.012956786,0.2981728,-0.019527094,0.15696637,-0.007405303,0.36378148,-152.5,8170.0,-635.0,17513.0,58.0,12761.0,-67.0,9468.0,0.007996481,0.31912607,0.0025081974,0.17900166,0.0067174626,0.37790427,-15.5,8307.0,251.5,18399.5,109.5,12812.5,-38.0,9497.0,0.030072896,0.34120247,0.031983413,0.20847689,0.026700016,0.3978868,-88.0,8234.5,969.5,19117.5,-181.5,12521.5,-144.5,9390.5,0,-3.4197515393504005,-69.22952077019085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_499_0,0.0023943775,0.378631,-0.0018746117,0.226366,0.0051810946,0.42441294,59.0,8285.0,401.0,20503.0,303.0,12934.0,130.0,9241.0,0.009378645,0.38561526,-0.0011811996,0.22705941,0.016582338,0.4358142,-58.0,8168.0,685.0,20787.0,463.0,13094.0,106.0,9217.0,-0.006755883,0.36948073,-0.0045878952,0.22365272,-0.0056749224,0.41355693,-113.0,8113.0,-546.5,19555.5,-224.0,12407.0,-107.5,9003.5,0.0055791354,0.38181573,0.006295469,0.23453608,0.010842263,0.43007413,-17.5,8208.5,495.0,20597.0,140.0,12771.0,103.5,9214.5,0,-1.2724186841910963,-69.65397474193732,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_500_0,-0.014281189,0.3433658,-0.007288279,0.20755741,-0.013774347,0.4001074,5.0,8099.0,-622.5,18902.5,-214.5,12404.5,1.5,9239.5,-0.010480289,0.3471667,-0.0033197228,0.21152598,-0.0121736,0.40170816,67.0,8161.0,-405.0,19120.0,-175.5,12443.5,27.5,9265.5,-0.015001068,0.3426459,-0.009241201,0.2056045,-0.012924882,0.40095687,-18.0,8076.0,-638.0,18887.0,-174.0,12445.0,9.0,9247.0,-0.025496105,0.33215088,-0.01873285,0.19611284,-0.029931689,0.38395005,97.0,8191.0,-1124.0,18401.0,-252.0,12367.0,-13.0,9225.0,0,-13.410185308628837,-62.85516534560713,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_501_0,-0.016866682,0.36150795,-0.038566947,0.21033043,-0.004374591,0.42354286,67.5,8065.5,-45.5,19917.5,989.0,12995.0,337.5,9340.5,-0.0466407,0.33173394,-0.050274305,0.19862306,-0.042823616,0.38509384,504.0,8502.0,-812.0,19151.0,798.0,12804.0,607.0,9610.0,-0.02841883,0.34995583,-0.03404028,0.21485709,-0.020049587,0.40786788,194.0,8192.0,-485.5,19477.5,582.0,12588.0,376.0,9379.0,-0.004446746,0.3739279,-0.008751789,0.24014558,9.3826494E-4,0.42885572,38.0,8036.0,141.0,20104.0,312.0,12318.0,158.0,9161.0,0,-2.929271394221142,-72.06622077438347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_502_0,-0.005575554,0.3288679,-0.0071781883,0.19685507,-0.0011811083,0.3841139,76.5,8077.5,122.0,18153.0,261.5,12181.5,175.0,9168.0,-0.028410494,0.30603296,-0.027189143,0.1768441,-0.032606676,0.35268834,-19.0,7982.0,-1351.0,16680.0,-253.0,11667.0,-130.0,8863.0,7.861238E-4,0.33522958,6.7278487E-4,0.20470604,-0.008147157,0.37714785,173.0,8174.0,42.0,18073.0,11.0,11931.0,5.0,8998.0,-0.004082142,0.3303613,-0.011990088,0.19204317,0.0027800766,0.38807508,155.5,8156.5,471.0,18502.0,620.5,12540.5,320.0,9313.0,0,1.1158423301690636,-56.34121172587125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_503_0,-0.0063180607,0.19678128,-0.0083644455,0.044755466,0.016017461,0.29815513,-253.0,10614.0,223.0,19632.0,499.0,17950.0,320.0,13176.0,-0.051127,0.15197232,-0.06130885,-0.008188936,-0.0050411806,0.27709648,68.0,10935.0,-91.0,19318.0,2186.0,19637.0,1365.0,14221.0,-0.06513446,0.13796487,-0.06843297,-0.015313055,-0.014642418,0.26749524,21.5,10888.5,-568.0,18841.0,1976.0,19427.0,1416.5,14272.5,-0.08021573,0.1228836,-0.08177445,-0.028654538,-0.010618912,0.27151877,38.0,10905.0,-375.0,19034.0,2706.0,20157.0,2012.0,14868.0,0,-5.19733782356611,-50.72413608580029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_504_0,-0.028676653,0.36583012,-0.017898086,0.2184014,-0.027439898,0.41970137,-63.0,8103.0,-1551.0,19824.0,-487.0,12717.0,-76.5,9204.5,-0.009595619,0.38491118,0.0026513396,0.23895083,-0.012891203,0.43425006,-210.0,7956.0,-1205.5,20169.5,-814.5,12389.5,-323.0,8958.0,-0.012071941,0.38243484,-0.0038813585,0.23241813,-0.013029516,0.43411174,12.5,8178.5,-648.5,20726.5,-295.0,12909.0,-22.0,9259.0,-0.0383433,0.35616347,-0.03552112,0.20077837,-0.031299338,0.41584194,363.0,8529.0,-703.0,20672.0,555.0,13759.0,533.0,9814.0,0,0.2919973831030505,-69.83184116819298,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_505_0,0.005263195,0.35628036,0.007307119,0.22341157,0.007758743,0.41587278,-158.0,8063.0,-14.0,19544.0,-201.0,12406.0,-119.0,9276.0,0.015959706,0.36697686,0.0108521,0.22695656,0.016804375,0.4249184,-158.5,8062.5,419.0,19977.0,-20.5,12586.5,-144.0,9251.0,0.0017668759,0.35278404,0.006546277,0.22265074,0.006403315,0.41451734,-151.0,8070.0,-61.0,19497.0,-211.0,12396.0,-67.0,9328.0,0.009508477,0.36052564,7.346875E-4,0.21683915,0.016576786,0.42469084,-173.0,8048.0,372.0,19930.0,220.0,12827.0,-27.5,9367.5,0,-11.232669059923115,-71.6455397268303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_506_0,0.012938552,0.3776059,0.022144627,0.22856559,0.0074345334,0.43181276,-74.0,8339.0,196.0,21014.0,-499.0,13195.0,-198.0,9494.0,0.002112967,0.36678028,0.008821064,0.21524201,0.002909579,0.42728782,-127.0,8286.0,-168.0,20650.0,-359.0,13335.0,-125.0,9567.0,-0.014145677,0.35052165,0.003784599,0.21020555,-0.018109832,0.4062684,-92.0,8321.0,-1109.5,19708.5,-832.0,12862.0,-214.0,9478.0,-0.02552685,0.33914047,-0.016510945,0.18991001,-0.027527347,0.39685088,-148.5,8264.5,-1678.0,19140.0,-663.5,13030.5,-246.5,9445.5,0,-5.23506706549913,-74.2159790808099,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_507_0,-0.014863722,0.31983358,-0.013153432,0.18780649,-0.010053026,0.37028402,37.0,8237.0,-342.0,17924.0,103.0,12256.0,132.0,9237.0,-0.005653356,0.32904395,-0.005998547,0.19496138,-3.453165E-4,0.3799917,36.5,8236.5,66.5,18332.5,197.5,12350.5,150.0,9255.0,-0.008123958,0.32657334,-0.009473373,0.19148655,-0.008739156,0.3715979,71.5,8271.5,-212.0,18054.0,98.0,12251.0,60.0,9165.0,-0.009206674,0.32549062,-0.013664892,0.18729503,-0.0092347255,0.3711023,-21.5,8178.5,-435.5,17830.5,52.0,12205.0,-31.5,9073.5,0,-4.611187100678122,-57.9959084792194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_508_0,-0.021161605,0.30217704,-0.031903345,0.18269604,-0.027795937,0.3442689,-389.0,8155.0,-1951.0,16718.0,-519.0,11553.0,-587.0,8959.0,0.0039471895,0.32728583,-0.007676066,0.20692334,-0.009269864,0.36279497,-368.5,8175.5,-1184.0,17485.0,-582.5,11489.5,-684.0,8862.0,-0.03626709,0.28707156,-0.05434426,0.16025513,-0.04085991,0.33120492,-479.0,8065.0,-2616.0,16053.0,-453.5,11618.5,-654.0,8892.0,-0.007892029,0.31544662,-0.030695148,0.18390425,-0.014608507,0.35745633,-491.0,8053.0,-1656.0,17013.0,-344.5,11727.5,-692.5,8853.5,0,-1.2888578538904836,-52.44890143130977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_509_0,0.018878758,0.39626312,0.017408526,0.24552216,0.019263681,0.4590692,-28.0,7979.0,942.5,21522.0,102.5,13037.0,3.5,9306.0,-0.009597649,0.36778674,-0.0075150738,0.22059855,-6.474143E-5,0.43974075,119.0,8126.0,302.5,20882.0,399.5,13334.0,349.5,9652.0,0.007125872,0.38451025,-0.0032043133,0.2249093,0.010989014,0.45079452,46.0,8053.0,693.5,21273.0,526.5,13461.0,154.5,9457.0,-0.042848,0.33453637,-0.022146607,0.20596702,-0.014055293,0.4257502,556.5,8563.5,682.0,21261.5,1064.5,13999.0,1299.5,10602.0,0,3.394688542923466,-55.02850360118739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_510_0,-0.017938446,0.33840263,-0.009986318,0.20528105,-0.020256467,0.3867518,-84.5,8114.5,-1104.5,18349.5,-463.0,12099.0,-161.5,9070.5,-0.021079052,0.33526203,-0.00895492,0.20631245,-0.02691744,0.38009083,-10.0,8189.0,-1223.0,18231.0,-567.0,11995.0,-156.0,9076.0,-3.7219908E-4,0.35596886,-0.0079347575,0.20733261,1.255229E-4,0.40713382,-13.0,8186.0,-25.0,19429.0,194.0,12756.0,-4.0,9228.0,-0.004098375,0.3522427,-0.006739844,0.20852752,-0.0117490655,0.3952592,118.0,8317.0,-265.0,19189.0,5.0,12567.0,-40.0,9192.0,0,-6.99244125582215,-69.70841264815496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_511_0,0.0361128,0.3162304,0.03052651,0.18082453,0.03214795,0.3686028,-295.5,8136.5,653.5,17636.5,-310.0,12235.0,-388.5,9162.0,0.03857669,0.31869426,0.035338655,0.18563667,0.028714119,0.36516896,-110.0,8322.0,913.0,17896.0,-253.0,12292.0,-304.5,9246.0,0.0192862,0.2994038,0.009636164,0.1599342,0.021219999,0.35767484,-260.5,8171.5,289.0,17272.0,-36.0,12509.0,-238.0,9312.5,-0.015400314,0.26471728,-0.01791831,0.13237971,-0.011950195,0.32450464,-105.0,8327.0,-655.5,16327.5,-35.0,12510.0,-58.0,9492.5,0,-12.451323574359659,-51.582745834361724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_512_0,-0.0022735333,0.34001133,-0.014982776,0.2018296,0.0064651393,0.39143968,-19.5,8015.5,233.0,18327.0,525.5,12171.5,160.5,9026.5,0.029565549,0.3718504,-0.006538715,0.21027365,0.04047921,0.42545375,-58.0,7977.0,1697.0,19791.0,1268.0,12914.0,196.0,9062.0,-0.014608405,0.32767648,-0.023234392,0.19357798,-0.009683357,0.3752912,-57.0,7978.0,-530.5,17563.5,220.5,11866.5,28.0,8894.0,0.0012459067,0.34353077,-0.016941551,0.19987082,0.00862272,0.39359728,48.5,8083.5,483.0,18577.0,742.0,12388.0,211.0,9077.0,0,-1.7483461217176188,-72.11014839177692,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_513_0,-0.0052708946,0.32256162,-0.0052947085,0.18965872,1.5746408E-4,0.37201002,3.5,7961.5,14.0,17394.0,139.0,11848.0,111.5,8909.5,0.031590015,0.35942253,0.024961486,0.2199149,0.03609233,0.4079449,120.0,8078.0,1830.0,19210.0,575.0,12284.0,254.0,9052.0,-0.026132764,0.30169976,-0.013217333,0.18173608,-0.025486965,0.3463656,1095.0,9053.0,1267.5,18647.5,1203.0,12912.0,1205.5,10003.5,-0.030191105,0.29764143,-0.0067165964,0.18823682,0.0048925076,0.37674507,323.5,8281.5,913.5,18293.5,788.5,12497.5,1103.5,9901.5,0,-1.4704972043394509,-72.40982637055919,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_514_0,-0.015416645,0.34361967,-0.010550049,0.20271742,-0.015880665,0.39729342,36.5,8094.5,-639.0,18766.0,-143.0,12440.0,15.5,9167.5,-0.0060621663,0.35297415,-0.0074604196,0.20580706,-0.010675723,0.40249836,169.0,8227.0,-94.0,19311.0,136.0,12719.0,83.0,9235.0,-0.0040579583,0.35497835,0.0070054294,0.2202729,-0.015699249,0.39747483,174.0,8232.0,-312.0,19093.0,-383.0,12200.0,-63.0,9089.0,1.1266685E-4,0.35914898,-0.0041691763,0.2090983,-0.006891198,0.4062829,262.5,8320.5,303.0,19708.0,308.5,12891.5,140.5,9292.5,0,-6.194467788938779,-57.93958411090511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_515_0,-0.014610321,0.3308887,-0.0212224,0.20028347,-0.015328113,0.36979127,-123.5,8182.0,-925.5,17784.0,-75.0,11849.0,-160.0,8941.0,-0.0049463785,0.34055263,-0.008426993,0.21307887,-0.004886579,0.3802328,-92.5,8213.0,-419.0,18290.5,-59.0,11865.0,-103.5,8997.5,-0.0095073115,0.33599168,-0.01591591,0.20558996,-0.011525693,0.3735937,-93.0,8212.5,-701.0,18008.5,-57.5,11866.5,-150.5,8950.5,0.006642852,0.35214186,-0.0065767746,0.21492909,0.007812692,0.39293206,86.0,8391.5,545.0,19254.5,518.0,12442.0,124.5,9225.5,0,-3.937450637588481,-60.77655360968297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_516_0,-2.5837318E-4,0.38298878,0.0033777913,0.23744285,-0.0038434854,0.43401176,-116.5,8092.5,-493.5,20503.5,-397.0,12635.0,-214.5,9147.5,-0.010008193,0.37323895,0.002475522,0.23654059,-0.0099608665,0.42789435,-242.0,7967.0,-1112.5,19884.5,-755.0,12277.0,-286.5,9075.5,-0.0057048253,0.37754232,-0.01293009,0.22113498,-3.2956083E-4,0.43752566,6.5,8215.5,-0.5,20996.5,360.0,13392.0,125.5,9487.5,-0.0034969097,0.37975022,0.0013496313,0.2354147,-0.005974122,0.4318811,459.5,8668.5,851.0,21848.0,489.5,13521.5,459.5,9821.5,0,3.800008399118194,-58.01773754062351,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_517_0,-0.0066397465,0.29772952,-0.006874549,0.1864461,-0.032789305,0.35007894,-232.5,8027.5,-1833.5,16675.5,-1077.5,11434.5,-847.0,9024.0,-0.07182437,0.2325449,-0.050778795,0.14254186,-0.047703408,0.33516484,633.5,8893.5,-648.5,17860.5,892.0,13404.0,1250.0,11121.0,-0.0598838,0.24448548,-0.05870874,0.13461192,-0.0390437,0.34382454,955.0,9215.0,363.0,18872.0,1882.0,14394.0,1586.0,11457.0,-0.011266497,0.29310277,-0.0069907983,0.18632986,-0.035589945,0.3472783,-217.0,8043.0,-1907.5,16601.5,-1125.5,11386.5,-795.5,9075.5,0,-12.754504982749998,-73.40318341173855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_518_0,-0.008025215,0.31246784,0.018102473,0.19903123,-0.008557246,0.36154667,-103.0,7777.0,-555.0,16585.0,-809.0,11079.0,-132.0,8688.0,0.0054984624,0.32599154,0.024771322,0.20570008,0.003955896,0.37405983,-36.5,7843.5,78.0,17218.0,-545.0,11343.0,-68.0,8752.0,0.005041486,0.32553455,0.024680035,0.2056088,0.0019340928,0.372038,-49.0,7831.0,-30.0,17110.0,-614.0,11274.0,-114.0,8706.0,-0.012776717,0.30771634,0.025195226,0.20612398,0.01005698,0.3801609,576.0,8456.0,1688.5,18828.5,505.0,12393.0,1147.5,9967.5,0,2.7540999138178353,-54.26313897911756,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_519_0,4.1348452E-4,0.28041348,-0.0013185721,0.14646865,-5.740779E-4,0.33569387,-38.0,8255.0,-98.0,16598.0,-39.5,12357.0,-63.5,9328.0,-0.009306488,0.2706935,-0.010303556,0.13748367,-0.010485011,0.32578295,11.5,8304.5,-366.0,16330.0,-14.0,12382.5,-19.0,9372.5,-0.00872279,0.27127722,-0.008619269,0.13916796,-0.0034193555,0.3328486,-35.0,8258.0,-198.0,16498.0,70.5,12467.0,65.5,9457.0,-8.1973785E-4,0.27918026,5.956667E-4,0.1483829,7.750625E-4,0.33704302,17.0,8310.0,63.5,16759.5,32.0,12428.5,52.5,9444.0,0,-12.291782779900032,-54.07610973696387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_520_0,-0.053269718,0.3246909,-0.03302796,0.19750558,0.009917652,0.45072994,-502.0,7525.0,-807.5,19875.0,386.0,13319.0,795.5,10132.0,-0.018014288,0.35994634,-0.013379154,0.21715438,-0.019150224,0.42166206,14.5,8041.5,-915.0,19767.5,-219.0,12714.0,-33.0,9303.5,0.007769726,0.38573036,0.012774855,0.2433084,0.01763065,0.45844293,209.0,8236.0,1497.5,22180.0,566.0,13499.0,495.5,9832.0,-0.021966167,0.35599446,-0.022450173,0.20808336,9.432625E-5,0.4409066,138.0,8165.0,360.5,21043.0,861.0,13794.0,657.5,9994.0,0,-3.6375031642209725,-51.53854872238305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_521_0,-0.020431114,0.31397313,-0.03152336,0.18445595,-0.011136243,0.35697436,-139.0,8110.0,-745.5,17114.5,268.5,11784.0,27.0,8935.5,1.5900921E-4,0.33456326,-0.0047299857,0.21124932,0.007818583,0.3759292,-210.5,8038.5,-137.0,17723.0,25.5,11541.0,-71.5,8837.0,-0.0067319935,0.32767224,-0.013807484,0.20217182,-0.0064076413,0.36170298,-205.5,8043.5,-700.5,17159.5,-127.5,11388.0,-219.0,8689.5,-0.0016301633,0.33277407,-0.007841006,0.2081383,0.0040560565,0.37216666,-71.0,8178.0,13.5,17873.5,199.5,11715.0,39.5,8948.0,0,-5.191678437276157,-64.15763267605203,"{""type"":""MultiPoint"",""coordinates"":[]}"
